"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"116",0.8484,0.8848,0.1944,0,0.0214978890335539,0.0178412857144022,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"117",0.0116,0.0084,0.0116,0,-0.0454052609519064,-0.0435811632030416,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"118",0.6956,0.4868,0.148,0,0.00843477263648892,0.0174803682058468,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"119",0.992,0.986,8e-04,0,0.0584422138999303,0.0673908870200657,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"120",0.7468,0.918,0.5256,0,0.0144693367452533,-0.00124719285784846,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"121",0.7552,0.2704,0.0264,0,0.00979118269967677,0.0283096243415343,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"122",1,1,0.0016,0,0.0746186244442475,0.0536456452673917,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"123",0.9744,0.986,0.05,0,0.0354849620630789,0.028938392077217,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"124",0.0756,0.1372,0.0368,0,-0.0217784468951155,-0.0272203660951873,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"125",0.0068,0,0.0312,0,-0.0436819958603555,-0.0322587427869416,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"126",1,1,0,0,0.0698155516365223,0.0689098036263192,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"127",0.4732,0.1692,0.7844,0,-0.0016162650072551,0.0150589971159587,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"128",0.4748,0.6752,0.2692,0,-0.00132684926242604,-0.0104518733349494,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"129",0.004,4e-04,0.0144,0,-0.0553470949868394,-0.0412864012950082,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"130",0.9472,0.9352,0.0428,0,0.0298614708552098,0.0317468861872745,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"131",0.7536,0.7268,0.22,0,0.0142040400037959,0.0157873756570632,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"132",1,1,0,0,0.0831808039840071,0.0671946977710739,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"133",0.0024,4e-04,0.0052,0,-0.0545280679294535,-0.0475473442944584,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"134",0.6556,0.7852,0.4868,0,0.00870152407156808,0.000862480332586481,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"135",0.6188,0.6856,0.456,0,0.00651684593418746,0.00275182253268692,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"136",8e-04,0,4e-04,0,-0.0644252954160821,-0.0623301131274999,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"137",0.9868,0.992,0.0224,0,0.0450439572513486,0.0397391910327649,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"138",0.932,0.9316,0.0756,0,0.0261510026220492,0.0261924909132962,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"139",0.4024,0.1392,0.7232,0,-0.00481074160149777,0.0116345356272381,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"140",0.99,0.9884,0.0108,0,0.0336237967769481,0.0338774259717554,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"141",0.4888,0.442,0.4348,0,0.000127234103870518,0.00264150132397694,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"142",0.4368,0.5228,0.3624,0,-0.00238304973926927,-0.00575017965895756,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"143",0.9412,0.9776,0.1224,0,0.0323170500448477,0.0235482128848414,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"144",0.4552,0.8032,0.1392,0,-0.00201437560902481,-0.0184767532555251,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"145",0.4884,0.3368,0.6544,0,-0.00020905555440066,0.00674409120927119,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"146",0.8216,0.9076,0.2732,0,0.0189011405321406,0.0116115096364119,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"147",0.0652,0.052,0.0852,0,-0.0249103616478926,-0.0228796086030951,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"148",0.2476,0.2024,0.3012,0,-0.0138146808002095,-0.0111683011738042,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"149",0.4464,0.686,0.2176,0,-0.00249087795310992,-0.0139054998117575,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"150",0.848,0.8708,0.1652,0,0.0151521206799199,0.0136637513340172,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"151",0.5436,0.4172,0.3404,0,0.00186907432836417,0.00737544511488421,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"152",0.2596,0.3548,0.1932,0,-0.0122565670899447,-0.0173473277515653,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"153",0.7748,0.462,0.052,0,0.0129522033905532,0.0277153603564917,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"154",0.5508,0.31,0.2216,0,0.00199517248099475,0.0114091832218444,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"155",0.0284,0.0032,0.2004,0,-0.034988363328559,-0.0153986183516703,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"156",0.2712,0.1084,0.5012,0,-0.0102858597510815,-0.000203651265016174,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"157",0.864,0.9228,0.2224,0,0.0196638758742905,0.0136531152415333,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"158",0.974,0.9764,0.026,0,0.0354369961092597,0.0344038378910747,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"159",0.0016,8e-04,0.0028,0,-0.0584933362738745,-0.0524447578650166,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"160",0.1616,0.3308,0.0512,0,-0.0197868563377359,-0.0313866297786651,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"161",0.694,0.6372,0.2484,0,0.00990395864988689,0.0127913658634811,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"162",0.7952,0.9296,0.4292,0,0.0186254155516912,0.00383077506847269,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"163",0.322,0.4552,0.2136,0,-0.00773057262474606,-0.0134027024208683,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"164",0,0,0,0,-0.0754114097548022,-0.0673841335578534,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"165",8e-04,0,0.0336,0,-0.0597193156744471,-0.029297263098637,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"166",0.8236,0.8044,0.1436,0,0.0169502738434623,0.0182716375428602,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"167",0.952,0.9804,0.134,0,0.0245617776940092,0.0166537739382526,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"168",0.9868,0.9976,0.0536,0,0.0363854932627533,0.0248369492435372,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"169",0.008,0.0012,0.0264,0,-0.0436516845620631,-0.0342956877567793,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"170",0.4088,0.5332,0.296,0,-0.00458515594842819,-0.01123823355302,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"171",0.5088,0.304,0.3036,0,1.42850722013477e-05,0.0102843699894882,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"172",0.0472,0.0076,0.1904,0,-0.0293475780265213,-0.0152980707801925,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"173",0.9996,0.9996,0,0,0.0692669872852079,0.0730579775788231,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"174",1,1,4e-04,0,0.0765320381835184,0.0661932666314314,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"175",0.4592,0.7268,0.198,0,-0.00216295036814005,-0.0171866857316053,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"176",1,1,0,0,0.0601413809843937,0.0649502051852213,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"177",0.732,0.5812,0.1404,0,0.0152733010197978,0.0256052111239507,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"178",0.2456,0.3188,0.174,0,-0.0131667562512015,-0.0172939462212131,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"179",0.8988,0.872,0.084,0,0.0274404613249228,0.0298971232746349,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"180",0.0264,0.0176,0.04,0,-0.0418375191340917,-0.0377513845808718,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"181",0.0456,0.0152,0.1208,0,-0.0349654998500082,-0.0245810688994998,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"182",0.1956,0.1208,0.3008,0,-0.0157885632154147,-0.00965770129260434,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"183",8e-04,8e-04,0.0092,0,-0.0593217468166466,-0.0429333844886563,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"184",0.3632,0.4064,0.3364,0,-0.00625115128695569,-0.00830098038488981,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"185",0.6536,0.5904,0.2872,0,0.00670907479140454,0.00967819792524526,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"186",0.0064,0.0024,0.0212,0,-0.0450637345409311,-0.0377137548057527,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"187",0.038,0.0044,0.1948,0,-0.0326565140268932,-0.015549463169866,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"188",0.008,0.012,0.0028,0,-0.048081386774161,-0.0512942049110382,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"189",0.0808,0.044,0.1248,0,-0.0268196899709365,-0.0214582802608277,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"190",0,0,0,0,-0.0803552456449694,-0.0750541305007136,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"191",0.9996,0.9976,4e-04,0,0.0610646145956786,0.0642202203009358,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"192",0.4636,0.6796,0.2488,0,-0.00199802743422422,-0.013246174535149,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"193",0.9336,0.9832,0.1728,0,0.0345574548291585,0.021869937237984,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"194",0.0012,0.0048,0,0,-0.064656204933821,-0.0771163377959291,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"195",0.4276,0.1652,0.7284,0,-0.0032535719023656,0.0113281052531512,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"196",0.3648,0.1956,0.54,0,-0.00820748988714204,0.00278735201192174,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"197",0.9844,0.9988,0.1244,0,0.0461245943216489,0.0249533392069544,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"198",0.9992,0.9996,0.0016,0,0.0529501167161937,0.0484414258137248,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"199",0.542,0.6424,0.5608,0,0.00183859396084373,-0.00257850725019301,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"200",0.8204,0.7108,0.104,0,0.0164489752866331,0.0231642625783449,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"201",0.0416,0.0096,0.1444,0,-0.0295753784496033,-0.0178398725429873,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"202",0.6188,0.3204,0.144,0,0.0058642340556152,0.0208860190881112,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"203",0.9612,0.9092,0.0084,0,0.0354002139770825,0.0443264661500528,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"204",1,1,8e-04,0,0.0701479097131501,0.0537674394822827,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"205",0.9528,0.8492,0.012,0,0.0290617679464053,0.0398718430269268,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"206",0.3232,0.2336,0.4372,0,-0.00732632575204593,-0.00238519097505768,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"207",0.7516,0.7416,0.2236,0,0.0144263996493254,0.0152258265452277,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"208",0.0612,0.0028,0.3844,0,-0.0285708165039695,-0.00598918330564354,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"209",0.2872,0.106,0.5908,0,-0.00732727622403403,0.00277861656450538,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"210",0.806,0.87,0.2512,0,0.0152268416472626,0.0114546645313586,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"211",0.292,0.1848,0.4228,0,-0.00787136180736703,-0.0027859781407683,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"212",8e-04,0,0,0,-0.0824533188292158,-0.0702590323129406,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"213",0.9484,0.8324,0.0108,0,0.0285317788873737,0.0406145936644392,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"214",0.0088,0.0024,0.0296,0,-0.043970982311281,-0.0332122242722044,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"215",0.0032,0,0.1192,0,-0.0477613475459956,-0.0207876716652376,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"216",0.9996,1,0.0012,0,0.0683105202374658,0.0578133695388266,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"217",0.9744,0.9956,0.1048,0,0.0333879508979286,0.0215079513301553,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"218",0.9888,0.9976,0.0516,0,0.0525213788460088,0.0376597523149131,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"219",0.9244,0.9824,0.2024,0,0.0271056405879653,0.0154885750837013,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"220",0.8436,0.9564,0.4248,0,0.0192510354111491,0.00372670022683496,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"221",0.4004,0.1552,0.6852,0,-0.00578752724012374,0.0102873351910278,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"222",0.3092,0.1404,0.5348,0,-0.00761570688184449,0.00138525415878253,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"223",8e-04,0,0.0044,0,-0.0653133923331476,-0.0438516539331054,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"224",0.996,0.9956,8e-04,0,0.0450225333829284,0.0463622593883995,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"225",0.9996,1,0.002,0,0.0675789706051332,0.0580875802555922,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"226",0.4316,0.5228,0.3452,0,-0.00371953217473073,-0.00930998996195175,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"227",0.418,0.2244,0.6268,0,-0.00444913636920056,0.0071688868272839,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"228",0.8048,0.8948,0.3204,0,0.0142689581426584,0.00762902482098195,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"229",0.5508,0.6464,0.5532,0,0.00275760252699294,-0.00292062024074362,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"230",0.542,0.1896,0.124,0,0.0023744316167696,0.0198880634715911,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
"231",0.6032,0.6044,0.3924,0,0.00486341451685944,0.00480271836284548,100,0,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_24",0.2
