"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"127",1,1,0,0,0.478769494397583,0.483855588483834,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"128",1,1,0,0,0.556870690003595,0.556403851637536,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"129",1,1,0,0,0.384039426716695,0.381862508721598,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"130",1,1,0,0,0.528853189722647,0.536451183434587,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"131",1,1,0,0,0.505096091141693,0.493758422535148,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"132",1,1,0,0,0.455101278202553,0.465489579095191,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"133",1,1,0,0,0.505101431792829,0.502850155160341,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"134",1,1,0,0,0.484911416274396,0.467898944028461,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"135",1,1,0,0,0.518552475962425,0.517910089729947,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"136",1,1,0,0,0.483823482608259,0.478494498575017,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"137",1,1,0,0,0.598691600718213,0.578621577298411,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"138",1,1,0,0,0.495837056670237,0.471398728607538,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"139",1,1,0,0,0.472643935135574,0.480839055551033,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"140",1,1,0,0,0.427261304740328,0.43045144922257,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"141",1,1,0,0,0.423306360532737,0.411413450412314,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"142",1,1,0,0,0.477409163141579,0.491750079390143,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"143",1,1,0,0,0.452320757797487,0.443157979539647,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"144",1,1,0,0,0.559085165341256,0.541956183892657,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"145",1,1,0,0,0.459558611405342,0.4657435690211,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"146",1,1,0,0,0.492772660592179,0.503559533330858,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"147",1,1,0,0,0.437904501690995,0.449420345811358,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"148",1,1,0,0,0.446724001932729,0.439891760199293,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"149",1,1,0,0,0.485927801789305,0.502611769155339,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"150",1,1,0,0,0.507035747477071,0.503560843590587,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"151",1,1,0,0,0.584626532928718,0.592620355997813,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"152",1,1,0,0,0.363531664341113,0.370205216455649,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"153",1,1,0,0,0.455717407335547,0.459540093242475,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"154",1,1,0,0,0.50129049156283,0.508586577892126,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"155",1,1,0,0,0.528109929569386,0.529468639715914,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"156",1,1,0,0,0.527263960787507,0.536036219307506,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"157",1,1,0,0,0.533585493495904,0.535418733275066,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"158",1,1,0,0,0.515237286231709,0.511580798148962,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"159",1,1,0,0,0.593429846137132,0.586854980467992,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"160",1,1,0,0,0.403642591286863,0.415781811315183,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"161",1,1,0,0,0.491933011051082,0.488447838198013,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"162",1,1,0,0,0.512757878530588,0.499128545410233,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"163",1,1,0,0,0.480920901245627,0.477345000840247,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"164",1,1,0,0,0.626002939658653,0.633386743774313,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"165",1,1,0,0,0.446170210195036,0.441730041980425,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"166",1,1,0,0,0.552576390001101,0.555689878408458,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"167",1,1,0,0,0.53621603919895,0.54666295483727,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"168",1,1,0,0,0.470319089133575,0.454476159220256,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"169",1,1,0,0,0.535266522179335,0.53783521218663,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"170",1,1,0,0,0.565091745066472,0.543592489644002,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"171",1,1,0,0,0.476804309696025,0.468815166251018,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"172",1,1,0,0,0.407542334155171,0.424376952592729,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"173",1,1,0,0,0.515195389479521,0.503568287828022,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"174",1,1,0,0,0.632800523654897,0.638963166086164,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"175",1,1,0,0,0.522466840962464,0.54228045075789,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"176",1,1,0,0,0.530028114684542,0.518204482540373,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"177",1,1,0,0,0.470639430873748,0.498463699841809,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"178",1,1,0,0,0.391115553854322,0.392545360331903,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"179",1,1,0,0,0.487701884155484,0.492756628122562,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"180",1,1,0,0,0.46856936780325,0.472769896102709,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"181",1,1,0,0,0.47266933173791,0.451004490197241,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"182",1,1,0,0,0.509281970528044,0.512165073563752,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"183",1,1,0,0,0.591644711858449,0.596791996125942,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"184",1,1,0,0,0.509989771504389,0.516555929447341,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"185",1,1,0,0,0.415854976326971,0.407599896514799,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"186",1,1,0,0,0.481515935318797,0.469202068738388,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"187",1,1,0,0,0.375758599631976,0.358212102771319,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"188",1,1,0,0,0.562642648543894,0.568897726441393,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"189",1,1,0,0,0.644303669801042,0.653885663923195,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"190",1,1,0,0,0.546510360323112,0.523253047401343,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"191",1,1,0,0,0.517576278675783,0.507233444885152,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"192",1,1,0,0,0.492165523282828,0.491894677407723,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"193",1,1,0,0,0.539361306954488,0.53608905920993,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"194",1,1,0,0,0.470840960716359,0.477864422930492,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"195",1,1,0,0,0.460518589276702,0.457876442776676,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"196",1,1,0,0,0.412461010254019,0.410197904196697,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"197",1,1,0,0,0.498204533264955,0.493299027069945,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"198",1,1,0,0,0.458086169082475,0.450841036341383,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"199",1,1,0,0,0.583208153921297,0.567741171235118,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"200",1,1,0,0,0.525044040945765,0.52508037228136,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"201",1,1,0,0,0.47285833548563,0.465692556277828,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"202",1,1,0,0,0.479565158486199,0.484411182417559,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"203",1,1,0,0,0.530239325713054,0.527193699834347,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"204",1,1,0,0,0.429994661564118,0.429318363109822,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"205",1,1,0,0,0.350793819498056,0.348695144537217,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"206",1,1,0,0,0.573866576464521,0.572970130220874,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"207",1,1,0,0,0.540588366276069,0.536872405678289,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"208",1,1,0,0,0.443739541656759,0.464920544898894,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"209",1,1,0,0,0.490378126594364,0.484862035433521,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"210",1,1,0,0,0.38280941144331,0.388881049275115,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"211",1,1,0,0,0.535605305331907,0.549567749768249,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"212",1,1,0,0,0.534681799094083,0.53031088428704,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"213",1,1,0,0,0.416751087269805,0.42416337352103,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"214",1,1,0,0,0.531511886655435,0.523419251260003,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"215",1,1,0,0,0.382885899903973,0.385497372571643,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"216",1,1,0,0,0.360789006884292,0.35726684071221,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"217",1,1,0,0,0.362406319747358,0.353529031729397,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"218",1,1,0,0,0.525820118214117,0.523352495307154,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"219",1,1,0,0,0.542857939044164,0.520224478990808,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"220",1,1,0,0,0.431331883689486,0.43252546300194,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"221",1,1,0,0,0.512601622334731,0.496655856916851,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"222",1,1,0,0,0.5044178002304,0.502299290554148,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"223",1,1,0,0,0.493622445443618,0.489737780959809,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"224",1,1,0,0,0.573460063704594,0.573856248357383,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"225",1,1,0,0,0.397217801908283,0.388423169917028,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"226",1,1,0,0,0.407329254512635,0.413727714528085,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"227",1,1,0,0,0.441871387691567,0.450301171953803,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"228",1,1,0,0,0.529924053358699,0.535499389487231,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"229",1,1,0,0,0.475338826688813,0.465574646147747,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"230",1,1,0,0,0.432585380588352,0.417119794551456,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"231",1,1,0,0,0.547018919848233,0.560962455625944,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"232",1,1,0,0,0.372860654658714,0.372925043005239,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"233",1,1,0,0,0.565816065614016,0.551675798390441,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"234",1,1,0,0,0.361345705212939,0.37259724773036,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"235",1,1,0,0,0.425551537123892,0.425277225517771,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"236",1,1,0,0,0.479953179519111,0.458802225795709,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"237",1,1,0,0,0.4584330928334,0.47132009234491,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"238",1,1,0,0,0.469311220001118,0.466094245372538,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"239",1,1,0,0,0.390854710276729,0.391038728599475,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"240",1,1,0,0,0.561633340567495,0.577595174282549,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"241",1,1,0,0,0.444990425151082,0.433748935327923,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"242",1,1,0,0,0.508646607941701,0.508608008534031,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"243",1,1,0,0,0.395357129874655,0.378665527215467,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"244",1,1,0,0,0.520853514652482,0.506332511507076,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"245",1,1,0,0,0.648073283495536,0.647405327796569,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"246",1,1,0,0,0.415001431793326,0.405507974592643,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"247",1,1,0,0,0.525230254708829,0.517317186476064,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"248",1,1,0,0,0.652985170183469,0.65814869704853,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"249",1,1,0,0,0.49773909556707,0.492058103430338,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"250",1,1,0,0,0.569794654639517,0.556758494241885,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"251",1,1,0,0,0.519849269024924,0.517567257439819,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"252",1,1,0,0,0.523296396119851,0.531208613351516,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
"253",1,1,0,0,0.450163218841828,0.454085026047774,100,1,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_27",0.2
