"","p_ab_c_ab","p_ab_c_mean","p_ab_neg_c_ab","p_ab_neg_c_mean","p_boot_c_ab","p_boot_c_mean","p_boot_neg_c_ab","p_boot_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","boot_ab","X2.5.","X97.5.","X0.","X25.","X50.","X75.","X100.","J","a","b","boottype","c_p","mc.cores","n_j","niter","nperms","nreps","optimizer","permtype","reform","save_dir","simtype","simulation_name","theta_ab"
"132",0.1892,0.2368,0.2764,0.2328,0.2368,0.274,0.3264,0.2764,0.2764,0,1,-0.0374376005886305,-0.0300336924187796,-0.134475931148548,0.0700172812706884,-0.205479180376363,-0.0651585969275803,-0.0297827385478903,0.00428795384455232,0.142821179090307,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"133",0.5688,0.6496,0.7236,0.6508,0.6496,0.7248,0.7928,0.7236,0.2764,0,0,0.0195025982574018,0.0303509459951237,-0.0647079986752893,0.127002444937973,-0.11813802309224,-0.00399347152695182,0.0301955635743532,0.0644080633132427,0.227485635272352,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"134",0.7604,0.608,0.434,0.6048,0.608,0.4444,0.2748,0.434,0.434,0,0,0.0158187252528617,-0.00887214925995556,-0.122571601578162,0.107081625258467,-0.20081745311444,-0.0480977854514346,-0.0100332995971242,0.0297101306727578,0.203132851901522,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"135",0.218,0.2684,0.334,0.2812,0.2684,0.3252,0.3932,0.334,0.334,0,0,-0.0273366182535703,-0.0198224225120322,-0.106562657071861,0.0651125393071647,-0.177345206857473,-0.0498246867846332,-0.0205613549465949,0.0116843726691765,0.114147392361093,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"136",0.1748,0.1436,0.1084,0.136,0.1436,0.118,0.0852,0.1084,0.1084,0,0,-0.0590185432803975,-0.0653869298964302,-0.17279552788822,0.0408035450991095,-0.247922771063332,-0.10381780584119,-0.0635070840011198,-0.0276206926068759,0.118421827795279,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"137",0.212,0.3944,0.6272,0.3932,0.3944,0.6272,0.8132,0.6272,0.3728,0,0,-0.0103998645831023,0.0133230130958607,-0.0670427637135814,0.0963028000424526,-0.138515255183719,-0.0153616478991865,0.0132122516448573,0.0404598794648452,0.145224909728471,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"138",0.0844,0.2984,0.6308,0.2952,0.2984,0.6292,0.8836,0.6308,0.3692,0,0,-0.0274280726773184,0.0168114738861753,-0.0778679217608063,0.115993955308551,-0.147954905728266,-0.0178443442772612,0.0178268315031902,0.0499702211739597,0.193742334681399,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"139",0.1172,0.2376,0.4096,0.242,0.2376,0.41,0.5992,0.4096,0.4096,0,0,-0.0387070505733718,-0.0124041241795924,-0.123126439873155,0.0979664575901033,-0.266308228113555,-0.049243081408106,-0.0121725002360731,0.0250172799724512,0.206378601458045,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"140",0.042,0.1012,0.228,0.112,0.1012,0.2248,0.3952,0.228,0.228,0,0,-0.0656508769208271,-0.0400031466092833,-0.142061363952276,0.0625264092088886,-0.252577661970713,-0.0756509419391356,-0.0405248298924446,-0.00386987675379551,0.171120635160804,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"141",0.6932,0.6072,0.5216,0.608,0.6072,0.518,0.4212,0.5216,0.4784,0,0,0.0147169648660249,0.00236225708581617,-0.105961667493341,0.103738270102518,-0.170826574825071,-0.0333534315771237,0.00267980666523624,0.0391672720056225,0.1681900533037,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"142",0.1824,0.2436,0.3024,0.2364,0.2436,0.3196,0.3932,0.3024,0.3024,0,0,-0.043229340723247,-0.0301915708969415,-0.14788614590635,0.0903590994689651,-0.232015899777676,-0.0722522408614094,-0.0290002247034414,0.0101639190975185,0.21397060107604,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"143",0.234,0.378,0.5432,0.3856,0.378,0.5396,0.708,0.5432,0.4568,0,0,-0.0151662674248118,0.00571478754555122,-0.0898325726978271,0.10012743636404,-0.146931614877574,-0.0275481146668729,0.00518447071956198,0.0394057255099484,0.186192690484078,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"144",0.9872,0.9484,0.8668,0.9472,0.9484,0.8536,0.6888,0.8668,0.1332,0,1,0.0785718902755295,0.0517190554403498,-0.0459389963224828,0.143033305086288,-0.125713140861569,0.0192533911605506,0.0511969363353766,0.0848617386164994,0.235449456057428,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"145",0.192,0.3152,0.4508,0.3248,0.3152,0.4716,0.6112,0.4508,0.4508,0,0,-0.0214306077593708,-0.00419232971568682,-0.0931045181856903,0.0857029635863725,-0.152942951749175,-0.0346094979881366,-0.0055097545861269,0.0267888198275049,0.160292599708669,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"146",0.4296,0.3752,0.3388,0.3852,0.3752,0.3284,0.292,0.3388,0.3388,0,0,-0.0164832387229061,-0.0241877808989076,-0.142485056649167,0.0885040131433356,-0.264737943480565,-0.0609728858020393,-0.0237429550382664,0.0144649758069458,0.17642100168221,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"147",0.7164,0.6624,0.6052,0.6648,0.6624,0.6004,0.5416,0.6052,0.3948,0,4,0.0226841531615415,0.0139021320765102,-0.093874174890333,0.120696048346745,-0.1727250938518,-0.0216132576993066,0.0151265668776984,0.0504454374632662,0.185313080342921,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"148",0.2596,0.4488,0.6464,0.4488,0.4488,0.6532,0.8284,0.6464,0.3536,0,0,-0.0070875786389036,0.0212208950328445,-0.0792675943209242,0.123341887207423,-0.123997757005453,-0.0155984740795219,0.0214283680974359,0.0565435514626696,0.219891062043046,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"149",0.2048,0.3272,0.4596,0.332,0.3272,0.4636,0.6028,0.4596,0.4596,0,0,-0.0256170861767898,-0.00523116572144127,-0.116345129068255,0.104351488804327,-0.209273787695561,-0.0429519994166097,-0.00511862433337172,0.0327920748190209,0.263399531702856,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"150",0.112,0.2492,0.4736,0.2544,0.2492,0.4728,0.7076,0.4736,0.4736,0,0,-0.0337563529463499,-0.0030687916782012,-0.109524405237203,0.0983361776288619,-0.191656201244712,-0.0366610466615592,-0.00328978310066791,0.0315759270618627,0.185441455657017,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"151",0.7556,0.7416,0.722,0.7332,0.7416,0.724,0.7084,0.722,0.278,0,0,0.0301822605442867,0.0283096999569181,-0.0644066107843518,0.125827140754735,-0.126986046916558,-0.00382796170660758,0.0275364861734873,0.0595140928677759,0.20357623647291,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"152",0.2604,0.1656,0.0964,0.1676,0.1656,0.108,0.0508,0.0964,0.0964,0,0,-0.0432350509350515,-0.0580753540347366,-0.148535530678617,0.0284944557362516,-0.213245389054401,-0.0879765809100194,-0.0574492141836941,-0.0269851958768398,0.132668879402818,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"153",0.0264,0.0304,0.0372,0.032,0.0304,0.0344,0.0428,0.0372,0.0372,0,0,-0.0951287303940107,-0.0916418382764668,-0.191571863878761,0.00764876752168222,-0.253396434645031,-0.125464576008416,-0.091681191955225,-0.057194001528472,0.0887066050305931,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"154",0.268,0.2496,0.2332,0.2472,0.2496,0.2356,0.2224,0.2332,0.2332,0,1,-0.0317301117597178,-0.0337393581714335,-0.126240058330585,0.0574813096491682,-0.224737834918978,-0.0653954504998122,-0.0329945459023394,-0.00271580084708912,0.176495916393651,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"155",0.708,0.6324,0.5336,0.624,0.6324,0.5588,0.4512,0.5336,0.4664,0,0,0.0166915547752937,0.00614504918444229,-0.0858794303850626,0.102098464529363,-0.137629520686842,-0.0281978111401224,0.00432438282527214,0.0389033417499789,0.167311402952053,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"156",0.0184,0.0856,0.2624,0.0828,0.0856,0.26,0.5388,0.2624,0.2624,0,1,-0.0628071654732158,-0.0292775676726858,-0.118135336929879,0.0597474776277923,-0.201993691962181,-0.0600679982298338,-0.0288288750940101,0.00185182761740156,0.121400564574221,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"157",0.4804,0.4548,0.4404,0.464,0.4548,0.4308,0.418,0.4404,0.4404,0,0,-0.00578413139503047,-0.00931815625826883,-0.124419957007474,0.103166113253093,-0.20111370289649,-0.0480138308306089,-0.00901087556672847,0.0286321273967199,0.19522847789735,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"158",0.4124,0.5276,0.6368,0.5256,0.5276,0.63,0.7436,0.6368,0.3632,0,0,0.00245687670319574,0.0139053898603279,-0.0686722595157166,0.0952437938928768,-0.124480154963596,-0.0126597124915318,0.0138348608572844,0.0414008683195879,0.147453473640754,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"159",0.9496,0.9528,0.9528,0.9512,0.9528,0.9564,0.9548,0.9528,0.0472,0,0,0.0954286601024408,0.0970815902761211,-0.0121795453262144,0.209377332854637,-0.128147641506037,0.0599184546132762,0.095471009027603,0.134327271682139,0.316330934983211,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"160",0.5196,0.55,0.566,0.5372,0.55,0.5728,0.5916,0.566,0.434,0,0,0.00604083372795081,0.00967399839176759,-0.093405504822349,0.115022213408584,-0.18761156261656,-0.0258669206234251,0.00859364437191821,0.046278938773349,0.174915812650189,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"161",0.394,0.3236,0.2624,0.33,0.3236,0.2588,0.2008,0.2624,0.2624,0,0,-0.0240669196091989,-0.0346792371267936,-0.141019994964269,0.070136589807573,-0.227722823019521,-0.071037363049872,-0.0338937160108976,0.00203001462319958,0.175557057494764,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"162",0.4884,0.3844,0.2816,0.3796,0.3844,0.2848,0.2036,0.2816,0.2816,0,0,-0.0175645669510418,-0.0338988711516603,-0.155450474463032,0.0826358073373064,-0.250249193321355,-0.0738937165111267,-0.0335137752359504,0.00629488438836895,0.197793584351544,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"163",0.0288,0.068,0.1404,0.0716,0.068,0.146,0.2528,0.1404,0.1404,0,0,-0.0850970675765786,-0.0622195102630569,-0.174971436463456,0.0526551773337555,-0.318137788191149,-0.102334668439546,-0.0626228298673864,-0.0223017969911032,0.165821286125887,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"164",0.3444,0.4108,0.4748,0.4144,0.4108,0.4732,0.526,0.4748,0.4748,0,2,-0.0116153043086511,-0.00396071540322309,-0.106182554000859,0.0942560230149974,-0.191198970761028,-0.0379382160706304,-0.00463047088960457,0.0320737493714696,0.16972183641137,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"165",0.2832,0.2704,0.2592,0.2732,0.2704,0.2592,0.2496,0.2592,0.2592,0,0,-0.0309794383586149,-0.032639210442271,-0.13237955605105,0.0647316777386994,-0.196277749855362,-0.0669115473621855,-0.0331640067086861,0.00145984819588089,0.14354572260374,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"166",0.2688,0.2616,0.2536,0.2636,0.2616,0.2512,0.2448,0.2536,0.2536,0,0,-0.0341273325926085,-0.035701531972264,-0.13498583780721,0.0670120462780288,-0.222279126129569,-0.0716317983899807,-0.0357538734703586,0.000980775844182774,0.139232757987116,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"167",0.0508,0.0848,0.1124,0.0716,0.0848,0.1172,0.166,0.1124,0.1124,0,0,-0.0778136190372842,-0.0646963815952606,-0.169703147895454,0.0385072303089472,-0.252962534058674,-0.100224334294098,-0.0632773665592221,-0.028129126747364,0.119660043755662,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"168",0.6124,0.6208,0.626,0.6168,0.6208,0.6324,0.634,0.626,0.374,0,8,0.0160464512135084,0.0173469285379299,-0.0845226110715486,0.119203171545212,-0.149511660351699,-0.0168340308131351,0.0166168489564358,0.0518784780341235,0.208714917239986,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"169",0.7796,0.786,0.792,0.784,0.786,0.7912,0.7976,0.792,0.208,0,0,0.043087136321263,0.0442202591566859,-0.0616510390405631,0.151676094705922,-0.133698203979168,0.0075685149318203,0.0445193890035635,0.0812019585935025,0.23079679438694,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"170",0.0648,0.1444,0.2956,0.15,0.1444,0.2924,0.4836,0.2956,0.2956,0,0,-0.0660159205100108,-0.0345543554273434,-0.157080361724879,0.0843498772411465,-0.262894111724514,-0.0770307532903693,-0.0340703656014455,0.00842966853387989,0.18415943649252,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"171",0.6472,0.6224,0.61,0.628,0.6224,0.6068,0.592,0.61,0.39,0,0,0.0157878807238514,0.0131691444652476,-0.0833056453149124,0.111424449676923,-0.1544850478112,-0.0206021497744701,0.0136195977072707,0.0471878288892576,0.226763609846385,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"172",0.8548,0.7712,0.6424,0.7564,0.7712,0.6504,0.512,0.6424,0.3576,0,0,0.0454684594814513,0.0240687042176888,-0.0961030421891497,0.14965675334276,-0.181884919621795,-0.0200571518937197,0.0235279765649258,0.0657115064191384,0.231948069839463,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"173",0.5844,0.4608,0.3572,0.4852,0.4608,0.3496,0.2448,0.3572,0.3572,0,0,-0.00411005922706814,-0.0213171885166241,-0.135154599741134,0.0886032916227613,-0.212765336717513,-0.058032859698674,-0.0196190255296342,0.0159818659571221,0.170023197683368,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"174",0.9196,0.9064,0.8964,0.908,0.9064,0.894,0.8848,0.8964,0.1036,0,0,0.0669676663930453,0.0634076734770774,-0.0316202502185937,0.165110424899581,-0.112592251294173,0.0296964154646232,0.0618350932498706,0.0974472051229071,0.254355536735838,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"175",0.0612,0.0432,0.0288,0.0424,0.0432,0.0332,0.022,0.0288,0.0288,0,0,-0.0745161470410048,-0.0805831210054574,-0.166601981425672,0.00349490299956595,-0.230961416202474,-0.109139490618193,-0.0794824425453047,-0.0527728467450664,0.0653443380107761,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"176",0.5076,0.5708,0.626,0.5744,0.5708,0.6276,0.6752,0.626,0.374,0,0,0.00834360884777268,0.0147972707892541,-0.0743439077921229,0.100463207491782,-0.157002408998408,-0.015416074461381,0.0158243994514766,0.0456921744738598,0.204338913698318,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"177",0.6436,0.56,0.4836,0.568,0.56,0.4712,0.3996,0.4836,0.4836,0,0,0.00767048657054229,-0.00252613203167298,-0.101243727630903,0.0916375225533871,-0.1574920150084,-0.0341574370242638,-0.00210843569818877,0.0301645570344214,0.174209140923251,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"178",0.98,0.9516,0.914,0.9576,0.9516,0.9108,0.8432,0.914,0.086,0,0,0.100168146400408,0.078920675222757,-0.0338716171707486,0.197019055446836,-0.161226028468013,0.0384648544274344,0.0788949374896668,0.117716715117641,0.279141464719533,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"179",0.4696,0.4412,0.4152,0.44,0.4412,0.4084,0.3844,0.4152,0.4152,0,0,-0.00873300471574979,-0.0128613892025104,-0.118836567797829,0.0932477143738629,-0.182501332885015,-0.0502097938618562,-0.0128568651686063,0.023205774153009,0.198770610177259,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"180",0.512,0.536,0.5748,0.5484,0.536,0.56,0.6016,0.5748,0.4252,0,0,0.00508677604780456,0.00874813478259551,-0.0938154567534653,0.108354168180939,-0.19544648566567,-0.0266735496366262,0.00859176581111377,0.045051218565766,0.188792539273203,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"181",0.2216,0.2288,0.2416,0.2308,0.2288,0.2356,0.2544,0.2416,0.2416,0,0,-0.0374019444333694,-0.0359730594428587,-0.139001602479887,0.0654508735301358,-0.223138904709176,-0.0694903654644954,-0.036642263436611,-0.000942278479684738,0.131616058760102,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"182",0.6516,0.8284,0.9296,0.8224,0.8284,0.9276,0.9784,0.9296,0.0704,0,0,0.0528397407555977,0.0838990794945924,-0.0256578442879032,0.191222039386235,-0.101030069068747,0.0462941168813535,0.0846625019195261,0.121272076865205,0.286994318341193,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"183",0.4144,0.5996,0.7616,0.5956,0.5996,0.7456,0.8756,0.7616,0.2384,0,0,0.0112576997320065,0.0327269390877972,-0.0660057322311233,0.126519712394295,-0.162030070828939,0.00131285698310466,0.0324895391247537,0.0661653906604677,0.204785218599515,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"184",0.1156,0.1404,0.1588,0.1336,0.1404,0.1672,0.1888,0.1588,0.1588,0,0,-0.0581894570112041,-0.0520126199673244,-0.153571159255487,0.0510193740424905,-0.241058571949328,-0.0862431373738887,-0.0517472175688015,-0.0163345138059425,0.126437577255801,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"185",0.152,0.1704,0.1812,0.166,0.1704,0.1812,0.1916,0.1812,0.1812,0,0,-0.0457658541388374,-0.043175814272519,-0.133804828719138,0.0480660734779969,-0.19760024313582,-0.0755197112446168,-0.0434486966505563,-0.0118874590788983,0.118942873716245,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"186",0.6832,0.5928,0.5064,0.5964,0.5928,0.484,0.3972,0.5064,0.5064,0,6,0.0112303632790295,-0.000535750594545725,-0.0917481894167355,0.0917026880870528,-0.153182884619602,-0.0326080557353568,0.000763922143619911,0.0311719369429053,0.1632321642697,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"187",0.1624,0.216,0.2812,0.2256,0.216,0.2936,0.3604,0.2812,0.2812,0,0,-0.0416999844786439,-0.0302425373866076,-0.136036890152471,0.075284436469752,-0.246254442028995,-0.0668847233748584,-0.0297643566786779,0.0059499440426635,0.185169063891513,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"188",0.8208,0.5976,0.3148,0.594,0.5976,0.3204,0.13,0.3148,0.3148,0,0,0.0122204561970946,-0.0241223473125398,-0.12115955778744,0.077409470476537,-0.243963100713869,-0.0598281655547131,-0.024153269947599,0.0103227612061445,0.14630625989941,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"189",0.3392,0.5888,0.804,0.5724,0.5888,0.7972,0.9288,0.804,0.196,0,0,0.0109978909525134,0.0438403285889462,-0.0571002847507779,0.14468197526481,-0.121133753627003,0.00879870174344096,0.0426009570943622,0.0783777666988914,0.224352126770877,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
"190",0.8724,0.868,0.8668,0.8708,0.868,0.8652,0.8644,0.8668,0.1332,0,0,0.0523067313501036,0.051477338233139,-0.0393453535851687,0.144502463967421,-0.122814608964659,0.0194834460879742,0.0511180640700616,0.0832356514510867,0.268275176164797,100,0,0.8,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_9",0.2
