"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"116",0.8216,0.9756,0.5604,0,0.00668590837217222,-0.0012609257980053,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"117",0.9916,0.9928,4e-04,0,0.0279912147417923,0.0269736564217966,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"118",0.9996,1,0.0092,0,0.0435455190317272,0.0275800174067413,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"119",0.0696,0.0148,0.2748,0,-0.00950266911014676,-0.00362396935895494,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"120",0.834,0.97,0.488,0,0.00938976814334144,0.000394134920600738,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"121",0.0056,0,0.0496,0,-0.0417321478384677,-0.0254548781479877,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"122",0.1008,0.0528,0.19,0,-0.0125291817858034,-0.00860947262628226,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"123",0.0052,8e-04,0.0236,0,-0.0327353440514687,-0.0239260366610732,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"124",0.998,1,0.0084,0,0.0371147825426713,0.0267011779738776,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"125",0.9964,0.9976,0.002,0,0.0291980082173952,0.0262335100973021,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"126",0.2832,0.1968,0.3924,0,-0.00478947764252102,-0.00228700151817015,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"127",0.0264,0.0044,0.1004,0,-0.0184878063212225,-0.0107612824118596,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"128",0.0012,0.0016,8e-04,0,-0.0462215167874599,-0.047228886122832,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"129",0.0752,0.0096,0.3136,0,-0.0135648380981684,-0.00464113923682358,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"130",0.0092,0.0044,0.0156,0,-0.0268797019532985,-0.0223925568242066,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"131",0.922,0.9248,0.082,0,0.0181145241264236,0.0177915589257477,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"132",0.9916,0.9984,0.0352,0,0.0287248177084311,0.0198296321068468,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"133",0.6324,0.5616,0.302,0,0.00338039965879811,0.00521887838018609,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"134",0.0048,4e-04,0.0292,0,-0.0294516588588464,-0.0193286520507868,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"135",0.194,0.3092,0.1256,0,-0.00908302795165064,-0.0128150901423212,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"136",0.0108,0.0044,0.0316,0,-0.0307023622103974,-0.0244650605912438,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"137",0.4948,0.8032,0.184,0,-0.000311252565216241,-0.0108365501876393,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"138",0.8252,0.9148,0.328,0,0.0096816879834088,0.00477641839776015,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"139",0.6372,0.9256,0.7904,0,0.00289793618761635,-0.00724316540745119,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"140",0.9916,0.9992,0.1468,0,0.0303165885576262,0.0123458352945907,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"141",0.996,1,0.0324,0,0.0297604747554273,0.0187871221558056,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"142",0.992,1,0.0944,0,0.0293868339780974,0.0149100517357257,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"143",0.548,0.1532,0.1092,0,0.000988839494436309,0.0115065527994026,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"144",0.0052,4e-04,0.03,0,-0.0316814220753753,-0.0219740701125276,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"145",0.0052,0.0392,0,0,-0.0355251249788341,-0.0463819472216915,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"146",0.9476,0.994,0.288,0,0.0158774357800355,0.00530580602952449,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"147",0.0668,0.0472,0.0864,0,-0.0178191555790265,-0.015940599436987,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"148",0.7632,0.676,0.1532,0,0.0082313349873523,0.0111394725588062,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"149",0.9592,0.988,0.1108,0,0.019910234810179,0.0140538950500085,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"150",0.9748,0.988,0.0388,0,0.0201426611870255,0.0166013189060341,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"151",0.7848,0.7368,0.1688,0,0.0083501974285549,0.010116954087691,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"152",1,1,0.1764,0,0.0295784609779479,0.00748957153654005,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"153",0.03,0.038,0.01,0,-0.0221418884758703,-0.0239720358493339,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"154",0.016,0.0112,0.014,0,-0.0255183063733661,-0.0236029629848631,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"155",0.9832,0.9996,0.202,0,0.0206968475342179,0.00784338099692138,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"156",0.9992,1,0.0712,0,0.031303205125587,0.0128238201167308,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"157",0.0976,0.0308,0.248,0,-0.010623227123043,-0.00520012101683135,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"158",0.0028,0,0.0184,0,-0.0304600280354556,-0.0201957771849332,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"159",0.3324,0.3864,0.2928,0,-0.00473199845456041,-0.00618134648293635,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"160",0.6984,0.7948,0.4332,0,0.00500381768775846,0.00169058717612958,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"161",0.3172,0.2288,0.408,0,-0.00466492672810718,-0.00214156248118068,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"162",0.6332,0.9272,0.7656,0,0.0038944462009565,-0.00760814964119514,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"163",0.376,0.142,0.6532,0,-0.00304487114606023,0.00366654430443374,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"164",0.9344,0.8224,0.0116,0,0.0211873770379876,0.0299303262074078,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"165",0.0156,0,0.2628,0,-0.0247649951822845,-0.00692829502075445,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"166",0.528,0.374,0.3272,0,0.000564614518177212,0.00393867697482472,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"167",0.9924,1,0.04,0,0.036747037818857,0.02263911086475,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"168",0.064,0.0052,0.3088,0,-0.0158577873424506,-0.00535834535942707,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"169",0.0116,8e-04,0.0928,0,-0.0293459953195102,-0.0152054251599196,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"170",0.9132,0.9296,0.1112,0,0.0140513437026056,0.0126988445589928,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"171",0.0256,0.0016,0.1364,0,-0.0215730516959716,-0.0116253392399908,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"172",0.1336,0.0992,0.1908,0,-0.0106207659209291,-0.00895860356202451,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"173",4e-04,0,0.0272,0,-0.0442921454419774,-0.0230327733110195,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"174",0.072,0.016,0.2384,0,-0.0180921675664647,-0.00858111083692341,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"175",0.962,0.9992,0.4316,0,0.0166496491933534,0.00173970044265145,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"176",0,0,0.0024,0,-0.0448458055304881,-0.0281450254061881,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"177",0.02,0.0208,0.0144,0,-0.0246901906605155,-0.0249373616464416,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"178",0.9264,0.9548,0.1336,0,0.0157484198924584,0.012479141196972,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"179",0.0328,4e-04,0.3664,0,-0.0198273055751313,-0.00363155859903171,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"180",0.2056,0.2644,0.1604,0,-0.0102699639555197,-0.0125562117240294,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"181",0.9828,0.9948,0.0352,0,0.0236536721152725,0.0184516238405524,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"182",0.1328,0.0296,0.3952,0,-0.0145630942252471,-0.00355260369388472,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"183",0.0068,4e-04,0.0976,0,-0.0231919389910698,-0.0112705274961486,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"184",0.9868,0.9996,0.1984,0,0.027206141025652,0.0101705492998029,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"185",0.0488,0.0096,0.1516,0,-0.0207431512352111,-0.0127955671454535,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"186",0.0012,0,0.0228,0,-0.039771988835976,-0.0242151597690151,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"187",0.2176,0.136,0.3112,0,-0.00720523119740459,-0.00440499668392484,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"188",0.2316,0.1448,0.342,0,-0.00799825677658849,-0.00447963585400631,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"189",0.8528,0.9348,0.282,0,0.00988042802740076,0.00534662285793824,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"190",0.4516,0.606,0.3044,0,-0.00153412990398518,-0.00613323149461463,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"191",0.844,0.9664,0.4336,0,0.012381846510737,0.00189039030122313,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"192",0.9684,0.998,0.1948,0,0.0226014124133094,0.010308823166684,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"193",0.4748,0.416,0.5232,0,-0.000852458291274561,0.000782016461099791,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"194",0.2892,0.52,0.1184,0,-0.00660175417585996,-0.0137811913234951,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"195",0.9116,0.9992,0.696,0,0.011358698675592,-0.00437592168605535,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"196",0.9956,1,0.1524,0,0.0359310261646231,0.0146442524272431,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"197",0.9004,0.934,0.1264,0,0.0113747982619896,0.00940844509154494,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"198",0.78,0.8332,0.2896,0,0.00719869239999671,0.00521391155472523,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"199",0.41,0.4772,0.3404,0,-0.00231526228000207,-0.00414219697309162,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"200",0.8144,0.5436,0.0436,0,0.0108832279067913,0.0205050890976001,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"201",0.998,1,0.0268,0,0.0345626545303078,0.0222385631212822,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"202",0.36,0.302,0.4132,0,-0.00325345239429796,-0.00185354892768447,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"203",0.7996,0.9272,0.4316,0,0.00663726221544113,0.00147504029831684,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"204",0.9532,0.9884,0.1716,0,0.016873480492256,0.00924217131457522,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"205",0.5204,0.5876,0.558,0,0.000515352850429311,-0.00147351100206982,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"206",0.0268,0.006,0.0792,0,-0.0271292085614547,-0.0192281844668906,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"207",0.958,0.9952,0.3284,0,0.014177994055884,0.00349285685750634,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"208",0.8256,0.6048,0.0524,0,0.0109712725757065,0.0190124851200578,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"209",0.8016,0.9164,0.3764,0,0.0083280811798179,0.00313605075155847,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"210",0.984,0.9904,0.022,0,0.0287892346411944,0.0255415815174936,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"211",0.6884,0.9164,0.6528,0,0.00586468716338326,-0.004603275134633,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"212",0.024,0.0108,0.0648,0,-0.0252955187835255,-0.0194413745395445,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"213",0.0356,0.0064,0.1616,0,-0.0146945912735356,-0.00759216858788873,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"214",0.9756,0.9988,0.2696,0,0.0144634184745648,0.00437121074834437,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"215",0.0168,8e-04,0.236,0,-0.0287063232492932,-0.00951105741043765,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"216",0.9812,0.986,0.014,0,0.0263909249650127,0.0252799447183846,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"217",0.3772,0.3812,0.3804,0,-0.00316752067906875,-0.00329611128687086,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"218",0.0504,0.0112,0.1368,0,-0.019326954269082,-0.0125683443532749,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"219",0.3096,0.4276,0.2204,0,-0.00492450574481041,-0.00795439268445846,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"220",0.0956,0.0788,0.1124,0,-0.0150446402472112,-0.0139113970475284,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"221",0.3256,0.1956,0.506,0,-0.00389361189755225,-8.49999327411093e-05,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"222",0.7676,0.9848,0.7124,0,0.00568644186273698,-0.00436876595901249,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"223",0.9428,0.9948,0.366,0,0.0148545354536046,0.00309053764872552,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"224",0.922,0.7072,0.0076,0,0.0136645046635589,0.0222996945664153,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"225",0.4612,0.5116,0.3936,0,-0.00115999255735426,-0.00252189402578509,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"226",0.0056,0.0104,0.002,0,-0.0307128187741034,-0.0324897728538111,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"227",0.7944,0.806,0.2276,0,0.00910825535709291,0.00867396977641109,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"228",0.0032,0,0.0388,0,-0.0269204149632889,-0.0159794306723966,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"229",0.2152,0.2,0.2412,0,-0.0073903457654412,-0.00658854931928317,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
"230",0.204,0.0344,0.608,0,-0.00917868880281778,0.00274658610480681,100,0.2,0,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_17",0.2
