"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"244",1,1,0,0,0.131907161779086,0.116684008356351,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"245",0.9996,1,0,0,0.0961644885474478,0.0890778666783423,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"246",1,1,0,0,0.102611621521524,0.0952843391334838,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"247",1,0.9992,0,0,0.0638555612605744,0.0713681326236082,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"248",1,1,0,0,0.104991688302037,0.100688746382041,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"249",0.99,0.9828,8e-04,0,0.0486848375902075,0.0553464910749081,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"250",1,1,0,0,0.125669150493077,0.124189682689835,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"251",0.9992,0.9968,0,0,0.055908798640435,0.0614022344385627,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"252",1,0.998,0,0,0.0749930932365627,0.0973474035081612,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"253",0.9748,0.9424,0.0108,0,0.0386671270077128,0.0461477782975256,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"254",1,1,0,0,0.174802190797671,0.173399701625225,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"255",1,1,0,0,0.0873296314061122,0.103611907578155,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"256",0.9996,0.998,0,0,0.0698842189366154,0.0827086689435943,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"257",1,1,0,0,0.0858021768500593,0.0755917918342039,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"258",1,0.9996,0,0,0.0770674725281414,0.0788518526915356,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"259",1,1,0,0,0.092397011938299,0.0813129305641215,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"260",1,1,0,0,0.100439873276843,0.0958449967759616,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"261",1,1,0,0,0.0967935098087827,0.089492596296221,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"262",0.9728,0.9568,0.0124,0,0.0329183845207859,0.0366970079983493,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"263",1,1,0,0,0.0674288292833649,0.071770669888013,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"264",1,1,0,0,0.087074197922289,0.0921711864683921,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"265",1,1,0,0,0.140520688980437,0.129919088531025,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"266",0.9984,0.9852,4e-04,0,0.0574429880601814,0.0702793580987112,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"267",1,1,0,0,0.110787967868378,0.100337889776554,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"268",1,0.9996,0,0,0.0767015911040449,0.0867735009906539,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"269",0.9968,0.984,4e-04,0,0.056200094411298,0.0688105710004895,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"270",1,1,0,0,0.110591806915345,0.108168094010585,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"271",1,1,0,0,0.142068240291617,0.147690926378183,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"272",1,0.9976,0,0,0.0882244577816988,0.107431312400104,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"273",1,1,0,0,0.0905208878019722,0.0850166381844616,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"274",1,1,0,0,0.121479095294345,0.113834534790091,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"275",0.5636,0.3312,0.2268,0,0.00244351448956318,0.0119844941451786,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"276",1,1,0,0,0.105933830217834,0.1008884962034,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"277",1,1,0,0,0.0908260882314017,0.0831734610318523,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"278",1,1,0,0,0.151410284389042,0.141800542887899,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"279",1,1,0,0,0.0953594474200418,0.0940251022716669,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"280",1,1,0,0,0.0682769966542342,0.0716288498409881,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"281",0.9996,0.9996,0,0,0.0582430043932823,0.0635560080931174,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"282",1,1,0,0,0.114753335685417,0.103934559986198,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"283",1,1,0,0,0.109506545769377,0.111231506201187,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"284",1,1,0,0,0.0866246621992649,0.0838321410517242,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"285",1,1,0,0,0.0875391598483796,0.0957523348191248,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"286",1,1,0,0,0.114111973554541,0.106179663954475,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"287",1,1,0,0,0.105479672528842,0.105951489933285,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"288",1,1,0,0,0.130960331790946,0.139578395021893,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"289",0.9192,0.9428,0.1064,0,0.0255976328499937,0.0224439696513668,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"290",1,1,0,0,0.137576002030594,0.117570563207515,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"291",1,1,0,0,0.0782076287204022,0.0725697118092785,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"292",1,1,0,0,0.108357396449711,0.104447233457163,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"293",1,1,0,0,0.131130992148396,0.136494976602359,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"294",1,1,0,0,0.107175353570082,0.10112695650412,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"295",1,1,0,0,0.163319240070198,0.147245258331865,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"296",1,1,0,0,0.14915226076671,0.154674631307055,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"297",1,1,0,0,0.09789145129194,0.102476769095077,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"298",0.9996,0.9956,0,0,0.0644287952010108,0.0765205732377498,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"299",1,1,0,0,0.160973453276881,0.160407680087016,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"300",1,1,0,0,0.073453075386984,0.0801009013805408,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"301",1,1,0,0,0.171113541189667,0.172959400661632,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"302",1,1,0,0,0.117181121256021,0.1180997376256,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"303",1,1,0,0,0.0950873841160138,0.0992535121427392,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"304",0.9636,0.8644,0.006,0,0.0366227037923877,0.0517495425308839,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"305",1,1,0,0,0.139040963356926,0.129048769433446,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"306",1,1,0,0,0.159430327847384,0.157900967028443,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"307",1,0.9996,0,0,0.0984797499456199,0.114414906232778,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"308",0.9996,1,0,0,0.11599748671775,0.10451698476655,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"309",0.9996,1,0.004,0,0.0598045155558248,0.0451905227550401,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"310",1,1,0,0,0.0880182293021856,0.0868079711221073,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"311",1,1,0,0,0.12634966513523,0.123832124445859,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"312",1,1,0,0,0.0946236668943006,0.0922091352614965,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"313",1,1,0,0,0.122345268533399,0.115041544612928,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"314",1,1,0,0,0.0987180973397698,0.10627470826167,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"315",1,1,0,0,0.0669745770525586,0.0697762871195822,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"316",1,1,0,0,0.122776345373873,0.102558367469792,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"317",1,1,0,0,0.0973903848855318,0.103727533203945,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"318",1,1,0,0,0.0991542410076537,0.0979202627724726,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"319",1,1,0,0,0.107098884406846,0.122853466447021,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"320",1,1,0,0,0.0712929331546784,0.0664625729660338,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"321",1,1,0,0,0.127835920997722,0.129570131141094,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"322",1,1,0,0,0.138074674289497,0.150481637940292,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"323",0.9916,0.9944,0.0144,0,0.0373175172286079,0.035033265113232,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"324",0.996,0.9924,4e-04,0,0.0402448320706604,0.0434210494725494,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"325",1,1,0,0,0.0773857996206094,0.0830231944910072,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"326",1,1,0,0,0.0991828688812803,0.100867936117491,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"327",1,1,0,0,0.120602585289537,0.105693041288341,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"328",1,1,0,0,0.130791518665707,0.139238444176281,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"329",1,1,0,0,0.133457465185673,0.140703684052442,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"330",1,1,0,0,0.114566259109917,0.110029794589996,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"331",1,1,0,0,0.083472998493847,0.0953775953669348,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"332",1,1,0,0,0.0998067937639296,0.0796950913925127,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"333",1,1,0,0,0.103528141856377,0.10558394273785,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"334",1,1,0,0,0.125178183372925,0.120826379837349,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"335",1,1,0,0,0.114425579206203,0.11425609558351,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"336",1,1,0,0,0.125425499955447,0.115602078208848,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"337",1,1,0,0,0.0969053922792339,0.103685748192925,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"338",1,1,0,0,0.134107319590812,0.121004294429299,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"339",1,1,0,0,0.0898431112032204,0.0961520634557847,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"340",1,1,0,0,0.115905381794278,0.0935152831757612,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"341",1,0.998,0,0,0.0755256475428216,0.0935973560392264,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"342",1,1,0,0,0.162247905726653,0.158737488901873,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"343",1,1,0,0,0.0798455517126296,0.0768950117399911,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"344",1,1,0,0,0.0917878799742995,0.0813085930322409,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"345",1,0.9996,0,0,0.0601786512713174,0.069119846721072,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"346",1,1,0,0,0.181904109820641,0.178151598391029,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"347",1,1,0,0,0.125821551666328,0.116691750067084,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"348",1,1,0,0,0.121955669549317,0.135985329278385,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"349",1,1,0,0,0.168737133780881,0.161608096490409,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"350",0.9984,1,0.0068,0,0.0563031204959174,0.0422918859400199,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"351",1,1,0,0,0.124921946651839,0.123532182237669,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"352",1,1,0,0,0.096269654561333,0.10123629390118,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"353",1,1,0,0,0.0903107379944862,0.0959717944484278,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"354",1,1,0,0,0.125908986870302,0.128589612039892,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"355",1,1,0,0,0.199496283833264,0.18539352225456,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"356",0.9868,0.9924,0.0236,0,0.0382997789189242,0.0340259692356933,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"357",1,1,0,0,0.075471981874645,0.0745923494548442,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"358",1,1,0,0,0.089880812797546,0.0910008361540989,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"359",1,1,0,0,0.169893469019382,0.165051940608949,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"360",1,1,0,0,0.113429933199054,0.11484994083674,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"361",0.9988,0.9904,0,0,0.0609443504949797,0.0771317454744849,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"362",1,1,0,0,0.105796250510968,0.104518638186913,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"363",1,1,0,0,0.0954635995675099,0.0975605085851033,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"364",0.9432,0.5952,0.0024,0,0.0262978185670869,0.0489248351024913,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
"365",1,1,0,0,0.0891303257993835,0.0730494046534715,100,0.5,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_22",0.2
