"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"196",0.0916,0.1168,0.1436,0.1048,0.1436,0,2438,-0.00845634666216058,-0.0072503142043097,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"197",0.9504,0.7552,0.41,0.764,0.59,0,2417,0.00786113062668632,-0.00246555190561765,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"198",1,0.9996,0.9972,1,0.0028,0,2420,0.07104195292449,0.0451370080751376,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"199",0.8912,0.9012,0.9204,0.9132,0.0796,0,2428,0.0153816813475536,0.015898211245145,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"200",0.9336,0.9656,0.9964,0.986,0.0036,0,2409,0.0155214722102717,0.0186348086926741,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"201",0,0.0252,0.6224,0.0204,0.6224,0,2437,-0.0209276702012674,0.00307533187393182,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"202",0,0,0.0384,0,0.0384,0,2422,-0.0311992151571194,-0.010786387759913,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"203",0.724,0.8096,0.8856,0.7964,0.1144,0,2412,0.00758597343324479,0.0101042579074711,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"204",0.9996,0.9756,0.7044,0.98,0.2956,0,2418,0.0145653128653408,0.00389316852691056,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"205",1,0.9564,0.3896,0.954,0.6104,0,2426,0.0129875100321935,-0.00192180441329818,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"206",0.2352,0.6944,0.9676,0.6608,0.0324,0,2419,0.00339867934050403,0.0124002722401206,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"207",0.0172,0.0344,0.0648,0.028,0.0648,0,2426,-0.0231939474396908,-0.0182997865663492,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"208",0.1376,0.198,0.3,0.2076,0.3,0,2437,-0.00562091718043824,-0.00364695822099631,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"209",1,1,0.4376,1,0.5624,0,2442,0.0400866068236455,-0.00156204443266919,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"210",0,0,0.052,0,0.052,0,2448,-0.0614487486628068,-0.0123323649113222,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"211",0.4568,0.4432,0.438,0.45,0.438,0,2431,-0.000696176845574619,-0.000881529828509046,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"212",0.182,0.1784,0.172,0.1784,0.172,0,2436,-0.0058085940222912,-0.00593365906156707,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"213",1,0.9996,0.9296,1,0.0704,0,2421,0.0339921669951252,0.012663191596785,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"214",0.0092,0.024,0.0496,0.014,0.0496,0,2428,-0.028940009194807,-0.022384431842617,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"215",0.0068,0.1532,0.5944,0.1408,0.5944,0,2431,-0.014523569645495,0.00297526697569188,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"216",1,0.998,0.96,1,0.04,0,2419,0.0216154770932504,0.00966975011591557,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"217",4e-04,0.028,0.35,0.0324,0.35,0,2432,-0.0160178290170968,-0.00312078804428038,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"218",0.4084,0.666,0.8596,0.6392,0.1404,0,2446,0.00410608826347027,0.0109691532496003,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"219",0.0032,0.3764,0.9768,0.3492,0.9768,0,2430,-0.00303384838463276,0.0159947020139772,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"220",1,0.9888,0.8704,0.9972,0.1296,0,2432,0.0175296613850151,0.00700963503588922,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"221",1,0.9996,0.7872,1,0.2128,0,2438,0.0314513528377354,0.00589696224641873,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"222",1,0.9996,0.8772,1,0.1228,0,2428,0.026639858008105,0.00781253085287744,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"223",0.5836,0.66,0.702,0.6376,0.298,0,2429,0.00305709575156147,0.00460143635678362,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"224",0.1672,0.6416,0.9488,0.5524,0.0512,0,2410,0.00118502942837156,0.0070205164267238,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"225",0.9884,0.9768,0.9712,0.9864,0.0288,0,2434,0.0201234652360298,0.0167563200585273,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"226",0.0016,0.0424,0.4452,0.0456,0.4452,0,2435,-0.0121146266533743,-0.000850868773047256,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"227",0.154,0.1576,0.1532,0.1508,0.1532,0,2418,-0.00706539738304435,-0.00700832423096601,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"228",0.2976,0.6576,0.9184,0.638,0.0816,0,2435,0.00434230304872018,0.0149849136503464,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"229",0.9836,0.9016,0.6052,0.9144,0.3948,0,2441,0.00851025358298165,0.0018206063369244,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"230",0,8e-04,0.0488,0,0.0488,0,2427,-0.0318472575050979,-0.0127586954349657,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"231",0,0.0252,0.494,0.0264,0.494,0,2424,-0.0144662030010326,-9.5241336818603e-05,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"232",0.002,0.1428,0.834,0.1452,0.834,0,2429,-0.00968074932486606,0.0088282541096804,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"233",0.5476,0.774,0.9212,0.7744,0.0788,0,2459,0.00665429203886193,0.0126278896497487,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"234",1,0.9872,0.5172,0.9856,0.4828,0,2435,0.0212077531777841,0.000305912739389629,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"235",1,0.9844,0.0792,0.9664,0.9208,0,2409,0.0128271620141216,-0.00803889384984273,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"236",1,1,0.14,0.9988,0.86,0,2446,0.0285223945512639,-0.00852941507787525,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"237",0.0116,0.0444,0.168,0.0376,0.168,0,2436,-0.0162732071817151,-0.0089299810197356,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"238",0,0,4e-04,0,4e-04,0,2434,-0.0402444566176931,-0.0204560583161413,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"239",0.998,0.9932,0.9968,1,0.0032,0,2428,0.0184039609332466,0.0133757666936429,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"240",0.844,0.8652,0.9096,0.8832,0.0904,0,2441,0.00577849298309021,0.00640864503857838,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"241",0.9988,0.9628,0.4784,0.964,0.5216,0,2442,0.00982500364549877,-0.000281766914676067,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"242",0.0676,0.0884,0.1144,0.092,0.1144,0,2428,-0.0150467801216092,-0.0135309173644049,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"243",0.3976,0.1228,0.004,0.0976,0.004,0,2424,-0.00819708033356062,-0.0152995772913289,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"244",0.9952,0.9772,0.938,0.9988,0.062,0,2430,0.00944869684737582,0.00495176131212394,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"245",0,0,0.6876,0,0.6876,0,2440,-0.0382908423614278,0.00480454488417761,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"246",1,0.9984,0.9888,1,0.0112,0,2436,0.0316833657601136,0.0181390521853107,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"247",1,0.9944,0.01,0.9532,0.99,0,2419,0.0104784047356257,-0.0100278838477877,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"248",1,1,0.9972,1,0.0028,0,2435,0.0338623769545898,0.014795907909921,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"249",1,0.838,0.0232,0.8424,0.9768,0,2441,0.0119576436174661,-0.0241343183131188,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"250",0.1648,0.55,0.8728,0.5168,0.1272,0,2419,0.000700554768102485,0.00927151176275645,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"251",1,0.8816,0.162,0.88,0.838,0,2405,0.0128828283374557,-0.0110682065812198,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"252",0.2868,0.738,0.9612,0.71,0.0388,0,2420,0.00470696325040134,0.0142102528344431,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"253",0,4e-04,0.482,0.0016,0.482,0,2432,-0.0225295986490736,-0.000321768991487012,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"254",4e-04,0.0056,0.172,8e-04,0.172,0,2440,-0.0248770660975771,-0.00857000791492602,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"255",8e-04,0.0036,0,0,0,0,2423,-0.0237053471655898,-0.0213349967128642,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"256",1,1,0.9976,1,0.0024,0,2435,0.0452419358756932,0.020136870793054,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"257",0,0.0036,0.0072,0,0.0072,0,2425,-0.0276750735774165,-0.0176909952415436,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"258",0.9892,0.9796,0.984,0.9936,0.016,0,2432,0.0211283697665474,0.0186086222038435,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"259",8e-04,0.1544,0.8916,0.1544,0.8916,0,2426,-0.00812852003486843,0.00989210892810833,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"260",1,0.9964,0.9608,0.9988,0.0392,0,2429,0.0240759949393554,0.0128770716889072,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"261",0.01,0.1564,0.7168,0.1608,0.7168,0,2429,-0.00867497797012635,0.00492161506652233,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"262",0.7772,0.6864,0.5864,0.6932,0.4136,0,2421,0.00416453712273485,0.0019386008687562,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"263",0,0.0352,0.4504,0.03,0.4504,0,2417,-0.0127826871957418,-0.000988823469279945,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"264",0.91,0.572,0.1784,0.5828,0.8216,0,2430,0.00244138235135113,-0.0114207514713007,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"265",0.012,0.2904,0.8652,0.264,0.8652,0,2440,-0.00410628666906239,0.00790769413235214,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"266",4e-04,0.1492,0.8596,0.1496,0.8596,0,2452,-0.00593458638263407,0.00611904637155315,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"267",1,0.992,0.3768,0.9928,0.6232,0,2440,0.0274808081493201,-0.00327546610007737,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"268",0.2104,0.628,0.9244,0.5836,0.0756,0,2396,0.00196856957149791,0.0102355702757093,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"269",1,1,0.9836,1,0.0164,0,2417,0.0525407863320036,0.0264659653930457,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"270",0.6596,0.7484,0.8224,0.7376,0.1776,0,2429,0.00655163627961376,0.00924939315218516,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"271",0.1604,0.7336,0.9892,0.6912,0.0108,0,2404,0.00453327446273818,0.0168476399953041,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"272",0.4908,0.7896,0.9556,0.7836,0.0444,0,2428,0.00906624003241532,0.0188584135385725,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"273",0,8e-04,0.0896,4e-04,0.0896,0,2432,-0.0363840414822046,-0.0150032654399902,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"274",0.3352,0.6696,0.89,0.624,0.11,0,2421,0.00281031681469049,0.00906278152951824,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"275",1,1,0.9964,1,0.0036,0,2426,0.0514284717819059,0.0298540670332782,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"276",0.0012,0.02,0.1548,0.0064,0.1548,0,2426,-0.0133625738341391,-0.00550113941682511,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"277",0.24,0.3196,0.4188,0.3244,0.4188,0,2424,-0.00146320159825149,-0.000664616858992905,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"278",0,4e-04,0.0516,0,0.0516,0,2439,-0.0256585876875088,-0.00751403458947417,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"279",0.0016,0.0264,0.2524,0.0092,0.2524,0,2429,-0.0104016497908257,-0.00296303918335468,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"280",0,0.0028,8e-04,0,8e-04,0,2427,-0.0235366390804891,-0.0148516570504679,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"281",0.9996,0.9368,0.1808,0.8752,0.8192,0,2406,0.00337398668311844,-0.00234496742106999,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"282",0.9996,0.9624,0.6972,0.968,0.3028,0,2451,0.0218046510846087,0.00569836103002351,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"283",0.998,0.9692,0.6936,0.9736,0.3064,0,2439,0.0174604514338633,0.00429779988999251,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"284",0,8e-04,0.008,0,0.008,0,2434,-0.0362402122263651,-0.0211642973696162,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"285",0.0076,0.008,0.0044,0.004,0.0044,0,2432,-0.0290773844978193,-0.0286862728862633,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"286",0.0804,0.0592,0.0148,0.03,0.0148,0,2412,-0.0121522175057477,-0.0137057192171827,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"287",0.8796,0.8272,0.7436,0.822,0.2564,0,2431,0.0120747113635784,0.0085904768831267,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"288",0.1152,0.7084,0.9932,0.7024,0.0068,0,2436,0.00665497578712016,0.0273347492746338,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"289",0.0016,0.1004,0.778,0.1036,0.778,0,2442,-0.0122465240504859,0.00710538044992734,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"290",1,0.9968,0.9252,1,0.0748,0,2428,0.013158171439099,0.0044736016506067,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"291",0.0028,0.0744,0.528,0.0676,0.528,0,2431,-0.00704736897297538,0.00024252975628657,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"292",0,0.0316,0.7748,0.0384,0.7748,0,2430,-0.0152473338220962,0.00612788921006092,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
"293",0.0436,0.0964,0.2224,0.0424,0.2224,0,2423,-0.00414764295593632,-0.00216033403861223,100,0.2,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_11",0.2
