"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"118",0.9512,0.9964,0.2988,0,0.019788962163241,0.00613596647023927,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"119",0.9872,0.9988,0.0756,0,0.0237559817974035,0.0141977584518094,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"120",0.9552,0.9752,0.058,0,0.0212804207040212,0.018213201276489,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"121",1,1,0.006,0,0.0486984794229991,0.0244737240003506,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"122",0.3192,0.3236,0.322,0,-0.00516894257944443,-0.00534242853339333,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"123",0.9612,0.9924,0.1516,0,0.0198375624845833,0.0113788539259819,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"124",0.4032,0.4476,0.366,0,-0.00287390280662142,-0.00432408178274925,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"125",0.9412,0.9908,0.1752,0,0.0132056374109315,0.00730481584895305,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"126",0,0,0.004,0,-0.0429388709051831,-0.0303520076620887,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"127",0.9864,0.998,0.1004,0,0.0240474136195129,0.0125542169176975,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"128",0.1432,0.2136,0.0812,0,-0.0117022964448229,-0.0148204547298914,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"129",0.1004,0.0196,0.2848,0,-0.0179320084825488,-0.00766200274959821,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"130",0.998,1,0.0688,0,0.0335778430164614,0.0165651205370606,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"131",0.9776,0.964,0.0072,0,0.0247835199519427,0.027580748494816,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"132",0.4004,0.348,0.4736,0,-0.0027816244884684,-0.00080920673518627,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"133",0.0012,4e-04,4e-04,0,-0.0375682025287983,-0.0310438298677686,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"134",0.846,0.984,0.6128,0,0.010474219512586,-0.00293527850471575,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"135",0.1024,0.1264,0.0808,0,-0.0175693429882838,-0.019549409189327,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"136",0.4612,0.1828,0.748,0,-0.00137395559077514,0.00780126905102771,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"137",0.636,0.7176,0.4792,0,0.00344390079279849,0.000805163523095148,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"138",0.8944,0.9172,0.1244,0,0.014704596052727,0.0131900415666036,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"139",0.0092,4e-04,0.0932,0,-0.0282254567834803,-0.0153289705467364,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"140",0.988,0.9948,0.0144,0,0.0271625959907859,0.024719353198706,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"141",0.7752,0.8748,0.3724,0,0.00756852682927532,0.00342958386823269,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"142",0.3384,0.194,0.5464,0,-0.00377508490737571,0.0007851070199471,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"143",0.9996,1,0.0028,0,0.049263350831727,0.039310942831894,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"144",0.0272,0.0012,0.1468,0,-0.0210028239052926,-0.0109046518625288,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"145",0.058,0.0148,0.1376,0,-0.0163981564043469,-0.0107258378449986,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"146",0.154,0.1984,0.1236,0,-0.0133440102205353,-0.0154903508637994,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"147",0.3128,0.0616,0.7312,0,-0.00540578567131973,0.00684460225537608,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"148",0.968,0.982,0.0504,0,0.015404124172581,0.0130210280307864,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"149",0.9972,1,0.2628,0,0.0265522924596899,0.00612876746382554,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"150",0.5016,0.8428,0.156,0,-2.65376105710886e-05,-0.0139683998873877,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"151",0.364,0.6556,0.1392,0,-0.0034712498635752,-0.0111237276334048,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"152",0.9676,0.9984,0.2772,0,0.0178325567550771,0.00562853064492278,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"153",0.342,0.0868,0.7084,0,-0.00525982674377952,0.00692344317503538,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"154",0.014,0.0028,0.0632,0,-0.0195606517989273,-0.0134474238173379,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"155",0.058,0.0052,0.2952,0,-0.0161683779339528,-0.00520649794680513,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"156",0.0296,0.0192,0.0304,0,-0.0174354680608618,-0.01567295779251,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"157",0.0288,0.0056,0.1012,0,-0.0175893474851965,-0.0109146940249193,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"158",0.3748,0.3884,0.3868,0,-0.0025967155219567,-0.00291975156400965,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"159",0.184,0.2856,0.11,0,-0.00880599830916035,-0.0122350877687799,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"160",0.9996,1,0.0012,0,0.0555113178461534,0.0370606464449234,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"161",0.7064,0.6012,0.2004,0,0.00608834477081639,0.00930479629771844,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"162",0.4864,0.3944,0.5812,0,-0.000430416969998162,0.00200419364884183,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"163",0.9896,0.9948,0.0248,0,0.0271947994716118,0.0226336269514074,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"164",0.1304,0.0872,0.19,0,-0.00996237953106925,-0.00764993440167165,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"165",0.3296,0.2532,0.43,0,-0.00420572658684112,-0.00189573665310835,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"166",0.9052,0.896,0.0896,0,0.0127526860991637,0.0132268212717739,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"167",0.0012,0.0012,4e-04,0,-0.0443003046011896,-0.0448773274514369,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"168",0,0,0.0024,0,-0.0431715534304439,-0.0267749246475505,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"169",0.9052,0.9768,0.3256,0,0.0134482525842532,0.00492507485440511,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"170",1,1,0.0396,0,0.0344034148969799,0.0163380211069576,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"171",0.0276,0.0016,0.2664,0,-0.0190091622827191,-0.00625312474534154,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"172",0.998,1,0.0968,0,0.0324723080736654,0.0132510181489896,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"173",0.998,1,0.0184,0,0.0313435777710051,0.0195176128023443,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"174",1,1,0.0012,0,0.0595111310068208,0.0336090849861118,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"175",0.8032,0.9544,0.5464,0,0.00916962482070909,-0.00115064830357727,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"176",0.5764,0.8264,0.7132,0,0.00237094376507219,-0.00673002352132373,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"177",0.0084,0.0092,0,0,-0.0265067725132705,-0.0274931795409117,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"178",0.99,0.9908,0.0036,0,0.0247401789940627,0.0244798646273222,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"179",0.9988,0.9996,8e-04,0,0.031079775455228,0.0292276781761167,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"180",0.0852,0.066,0.1076,0,-0.0124880881307743,-0.0112315987238764,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"181",0.0584,0.0156,0.132,0,-0.0184755063336596,-0.0118466167875489,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"182",0.9788,0.9992,0.1172,0,0.0163818762719072,0.00864759791142102,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"183",0.0584,0.0648,0.0472,0,-0.0149889520263839,-0.0155577321307242,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"184",0.1244,0.0444,0.2896,0,-0.011471772975716,-0.00555390967435962,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"185",0.5816,0.396,0.2696,0,0.00240057523079711,0.00801922266972324,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"186",0.704,0.5836,0.198,0,0.00556817339006855,0.00897185788187611,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"187",0.9956,0.9996,0.054,0,0.0272842434703699,0.0146305841301424,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"188",0,0,0.0484,0,-0.0325133630185467,-0.0128733246980648,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"189",0.0892,0.0352,0.2084,0,-0.0141752073071953,-0.00881339607238847,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"190",0.606,0.5692,0.3588,0,0.00279741699835823,0.00378164435100035,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"191",0.0044,0,0.0236,0,-0.0355860551018649,-0.0246288995266568,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"192",0.1944,0.2936,0.1164,0,-0.00981181857627515,-0.0135511519508153,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"193",0.8492,0.9692,0.3972,0,0.0136205244696776,0.00351364508598902,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"194",0.316,0.2096,0.4732,0,-0.00398558589137636,-0.000714490620471171,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"195",0.0072,0,0.1356,0,-0.0239514924295802,-0.00964890066374987,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"196",0.9868,0.9868,0.008,0,0.0274913211465252,0.0274618961530749,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"197",0.9992,1,0.0184,0,0.033353916349229,0.0210329345577726,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"198",0.1464,0.0916,0.228,0,-0.0119634609283551,-0.00860668038298814,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"199",0.5352,0.5852,0.5064,0,0.0014363944436676,-0.000452435677388324,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"200",0.8372,0.9516,0.3756,0,0.00995506766092528,0.00304153390008881,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"201",0.6852,0.7204,0.3572,0,0.00515948484015446,0.00392830959857694,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"202",0.5816,0.6176,0.454,0,0.00278824877351171,0.00175945759207477,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"203",0.8412,0.8188,0.1372,0,0.0138667451454719,0.0149279748468593,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"204",0.0068,4e-04,0.1396,0,-0.0267570060927331,-0.0110393154453046,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"205",0.0844,0.0708,0.096,0,-0.0139152667781239,-0.0128143173442013,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"206",0.4888,0.2212,0.7672,0,-0.000247566452796218,0.00787784243052153,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"207",0.0564,0.0156,0.1472,0,-0.0157680069102958,-0.0100869448972305,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"208",0.1768,0.06,0.376,0,-0.0133739096487121,-0.00433693859737941,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"209",0.9856,0.9976,0.0668,0,0.0236031917622702,0.0145943539783476,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"210",0.0028,0,0.0072,0,-0.0305739951242496,-0.0241462753656529,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"211",0.1708,0.1408,0.2056,0,-0.00829821034034892,-0.00703566769057447,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"212",0.0152,0.0012,0.096,0,-0.0163903897258009,-0.00911554643070292,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"213",0.4412,0.1716,0.7504,0,-0.00158839656004974,0.00846194929614174,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"214",0.3088,0.484,0.1728,0,-0.00558864962298715,-0.0108560769057405,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"215",0.998,1,0.0464,0,0.0378851276228057,0.0198770771160473,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"216",0.9344,0.992,0.2676,0,0.01809779008618,0.00716126438129975,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"217",0.9588,0.9852,0.0824,0,0.019582126411331,0.0146560174542443,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"218",0.0476,0.0072,0.1792,0,-0.0182292812859262,-0.00944297615795033,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"219",0.0264,0.0028,0.1372,0,-0.01857943083287,-0.0103059179242501,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"220",0.1428,0.0556,0.3328,0,-0.013366377816029,-0.00559015166213238,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"221",0.4856,0.4328,0.528,0,-0.000518090552683189,0.000894612607398455,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"222",0.714,0.8396,0.4652,0,0.00477065003476908,0.000873528998517454,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"223",0.998,0.9996,0.0064,0,0.030293787816971,0.019021917470283,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"224",0.5992,0.7944,0.6172,0,0.00295125223237477,-0.00339891903681995,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"225",0.886,0.9628,0.3136,0,0.010147064115804,0.00432551303839458,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"226",0.5284,0.4036,0.348,0,0.000798605384187533,0.00419913660752756,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"227",0.0044,0,0.2196,0,-0.0266484953892248,-0.00714648147160273,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"228",0.6152,0.5932,0.3676,0,0.00430647819939271,0.00507929838888412,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"229",0.9396,0.9996,0.6136,0,0.0113795076969031,-0.00166748086962398,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"230",0.1012,0.0012,0.7536,0,-0.0120311699222694,0.00626884346891689,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"231",0.0016,0,0.0128,0,-0.0379574727929943,-0.0243853318058642,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"232",0.9912,0.9996,0.1104,0,0.0324908805667558,0.0172515665517964,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"233",0.0888,0.0712,0.11,0,-0.0135781179480588,-0.0120405791065741,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"234",0.9012,0.9636,0.2524,0,0.01268184114,0.00680040326865552,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
"235",0.124,0.4548,0.0104,0,-0.0131171402049892,-0.0253055477921652,100,0.2,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_33",0.2
