"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"196",0.9036,0.8828,0.856,0.88,0.144,0,1,0.0290937426671203,0.0264244724385092,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"197",0.9992,0.9992,0.996,0.9992,0.004,0,17,0.0816426035345371,0.0666889237094135,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"198",1,1,0.9972,0.9996,0.0028,0,0,0.0805893704501473,0.0648745461055403,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"199",0.6904,0.5784,0.4632,0.5832,0.5368,0,1,0.00543425449725053,-0.00251660064741213,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"200",0.4864,0.5124,0.5228,0.4972,0.4772,0,34,0.000290207093399614,0.00183411522926815,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"201",0.006,0.0048,0.0016,0.0024,0.0016,0,128,-0.076494222396897,-0.0788990142491005,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"202",0.672,0.814,0.9228,0.8232,0.0772,0,1,0.0237440110895342,0.0358606000391331,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"203",0.9124,0.836,0.7392,0.8396,0.2608,0,30,0.0269948297134695,0.017109346520121,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"204",1,1,1,1,0,0,662,0.1351202664533,0.126954265830291,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"205",0.9896,0.9692,0.9188,0.9724,0.0812,0,125,0.0479854588832563,0.036568743208729,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"206",0.2028,0.226,0.2496,0.2208,0.2496,0,277,-0.0177789585746732,-0.0156815211319857,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"207",0.9652,0.9832,0.9964,0.988,0.0036,0,785,0.0534973390614028,0.062279681619235,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"208",0.1872,0.3512,0.5904,0.3684,0.5904,0,132,-0.00871186673103027,0.00500318774845961,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"209",0,0,0.0064,8e-04,0.0064,0,0,-0.0754737387324625,-0.0610463493090401,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"210",0.9912,0.9956,0.9996,0.998,4e-04,0,12,0.0639494384825326,0.0703028024662929,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"211",1,1,0.9996,0.9996,4e-04,0,0,0.099242153640836,0.0985104031433486,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"212",0.7984,0.7728,0.738,0.768,0.262,0,137,0.0168893374760247,0.0148530061720187,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"213",1,1,1,1,0,0,7,0.0937736262978932,0.0934207845808995,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"214",0.3396,0.2248,0.1352,0.214,0.1352,0,79,-0.0224028959643292,-0.0322716782253449,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"215",0.6392,0.5852,0.516,0.566,0.484,0,1170,0.00507202690325998,0.00126907017657966,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"216",0.0684,0.0864,0.1156,0.0892,0.1156,0,755,-0.0343395906612866,-0.0300573038741163,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"217",0.0028,0.0308,0.1132,0.0208,0.1132,0,0,-0.0510710568074711,-0.0318698135294788,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"218",0.1172,0.0912,0.064,0.0892,0.064,0,0,-0.0359978654616324,-0.0404954857202005,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"219",0.076,0.134,0.1988,0.1276,0.1988,0,483,-0.0307486649055403,-0.0226527763613991,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"220",0.2956,0.4484,0.6092,0.4436,0.6092,0,187,-0.00367240962482425,0.0069910361664222,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"221",0.8808,0.8904,0.9044,0.8936,0.0956,0,38,0.0331107488218832,0.0348414576684587,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"222",0.0568,0.0628,0.0704,0.0664,0.0704,0,1,-0.0373340898273117,-0.0362819763915676,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"223",0.0748,0.0272,0.0084,0.0284,0.0084,0,575,-0.0517387215767862,-0.0646067496829802,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"224",0.2216,0.1844,0.1612,0.1944,0.1612,0,1,-0.0262590006595114,-0.029906926059123,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"225",0.1964,0.2432,0.3176,0.2444,0.3176,0,392,-0.0206268339825394,-0.0151625266099983,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"226",0.0524,0.1048,0.194,0.1096,0.194,0,327,-0.0305103981170436,-0.0209873753064431,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"227",4e-04,4e-04,0.0012,0,0.0012,0,62,-0.105550330776973,-0.0903894390508286,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"228",0.8144,0.724,0.612,0.722,0.388,0,381,0.0156956135444029,0.00761431452719202,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"229",0.8752,0.8332,0.7852,0.8296,0.2148,0,0,0.0247474722425314,0.0200743619971825,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"230",0.8936,0.9424,0.974,0.9404,0.026,0,2,0.0384678858324652,0.0465470709392969,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"231",1,1,1,1,0,0,274,0.0966841114260903,0.0876568438968689,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"232",0.9996,0.9988,0.984,0.9988,0.016,0,1,0.0764392195559695,0.0529885252098361,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"233",0.2644,0.3424,0.4272,0.3372,0.4272,0,203,-0.0100228334332061,-0.00412180781458,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"234",0.1468,0.182,0.2248,0.1892,0.2248,0,44,-0.0218033059291251,-0.0184930126824092,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"235",0.0024,0.0092,0.0224,0.0076,0.0224,0,135,-0.0673924651198971,-0.0546879939941803,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"236",0.0984,0.0964,0.0928,0.0948,0.0928,0,28,-0.0320861757323683,-0.03237880502135,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"237",0.1168,0.1376,0.1752,0.1444,0.1752,0,10,-0.026937763185376,-0.0234382813691761,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"238",0.7268,0.8536,0.9344,0.8532,0.0656,0,1266,0.0287017274231713,0.0410600393886186,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"239",0.256,0.0656,0.0084,0.064,0.0084,0,454,-0.0385715526034117,-0.0604747902771782,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"240",0.9036,0.894,0.8772,0.8936,0.1228,0,0,0.0308454165512906,0.0289063476020196,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"241",0.5616,0.6744,0.7704,0.6788,0.2296,0,14,0.0107990111260621,0.017430429196323,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"242",0.6824,0.432,0.2156,0.4328,0.2156,0,269,-0.00426830245217434,-0.0210806099398539,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"243",0,0,0,0,0,0,15,-0.117230006051605,-0.11842002660216,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"244",0,0,0,0,0,0,143,-0.158440396898983,-0.164042328813813,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"245",0.0764,0.328,0.7176,0.3348,0.7176,0,24,-0.00981485478749637,0.0130964000948262,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"246",0.0056,0.006,0.0056,0.0056,0.0056,0,22,-0.0705756449346691,-0.07011131885973,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"247",1,1,1,1,0,0,53,0.119291321190067,0.116330349417053,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"248",0.0468,0.0288,0.014,0.0304,0.014,0,0,-0.0531596408572017,-0.0606315514917473,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"249",0.9416,0.8936,0.814,0.8912,0.186,0,0,0.0255590728947112,0.018687755443237,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"250",0.0048,0.0076,0.0152,0.01,0.0152,0,18,-0.0604549205077544,-0.054736835846938,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"251",0,0,0,0,0,0,3,-0.134226406688642,-0.122771151141573,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"252",0.0948,0.1816,0.2892,0.1756,0.2892,0,436,-0.0232259592352221,-0.0135626808842037,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"253",0.6648,0.6568,0.6464,0.6544,0.3536,0,0,0.0107255241633795,0.0102076968677347,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"254",0.7852,0.8552,0.9144,0.8596,0.0856,0,38,0.0256223373881647,0.0325394579534436,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"255",0.0756,0.0728,0.064,0.0688,0.064,0,853,-0.0372685138780979,-0.0382233191037021,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"256",0,0,0.0024,4e-04,0.0024,0,0,-0.0909399374318382,-0.0738819455204301,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"257",0.2156,0.07,0.0164,0.0736,0.0164,0,1,-0.0402096920678964,-0.057913414904021,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"258",0.4168,0.584,0.7624,0.6008,0.2376,0,9,0.00639566290802991,0.0182362869604385,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"259",0.796,0.6952,0.5688,0.6996,0.4312,0,70,0.0124943921322091,0.0043014010522719,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"260",0.9224,0.9584,0.9792,0.9572,0.0208,0,1356,0.0518523915372954,0.0622353891171307,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"261",0.9984,0.9984,0.9992,0.9988,8e-04,0,64,0.087361602031627,0.0889330026337866,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"262",0.57,0.598,0.6312,0.6088,0.3688,0,21,0.00731863080996862,0.00915977693145525,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"263",0.1416,0.088,0.044,0.084,0.044,0,403,-0.0389723809314588,-0.0471295185059097,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"264",0,0,0.0012,4e-04,0.0012,0,390,-0.0797842850035488,-0.0733604949904834,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"265",0.9992,0.986,0.9056,0.9832,0.0944,0,33,0.0505543986581648,0.0313616816573168,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"266",4e-04,0,0.0012,0.0012,0.0012,0,149,-0.0805638533493795,-0.0835416165621335,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"267",0.9996,0.9996,0.9996,0.9996,4e-04,0,233,0.0872167219495261,0.0875741600698566,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"268",0.2236,0.2868,0.3692,0.2868,0.3692,0,317,-0.0145391533770542,-0.00898345561813392,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"269",0.0812,0.0916,0.1016,0.0896,0.1016,0,9,-0.0358499160944204,-0.0336281918428604,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"270",0.2816,0.19,0.1256,0.2012,0.1256,0,866,-0.0230513642793168,-0.0305367908246008,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"271",1,1,1,1,0,0,37,0.124104579659908,0.111609569938327,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"272",0.9664,0.9844,0.9928,0.9848,0.0072,0,5,0.0591593051759748,0.0683866741299746,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"273",0.6412,0.3488,0.1124,0.36,0.1124,0,207,-0.0111186668636241,-0.033460923192791,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"274",0.0356,0.0452,0.0636,0.0524,0.0636,0,584,-0.043057669060137,-0.0405767435964251,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"275",0.0744,0.076,0.0776,0.076,0.0776,0,103,-0.0386608969777597,-0.0381990940540772,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"276",0,0,0,0,0,0,21,-0.0826554071831781,-0.0836169969869354,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"277",0.9984,0.99,0.9584,0.988,0.0416,0,393,0.0470522747708337,0.0362001523044406,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"278",0.9968,0.9904,0.9832,0.9892,0.0168,0,0,0.0552368247111588,0.0498778429746707,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"279",0.006,0.0184,0.0472,0.02,0.0472,0,22,-0.0531994084825337,-0.0422830251993666,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"280",0.9984,0.9924,0.9652,0.9904,0.0348,0,1,0.0584000913575275,0.0447350576701558,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"281",0.9784,0.9604,0.9264,0.9568,0.0736,0,50,0.046913222517055,0.0393532310925412,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"282",0.5368,0.6544,0.744,0.654,0.256,0,0,0.00963694099497512,0.0165256736164692,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"283",0.1084,0.25,0.4676,0.2488,0.4676,0,1,-0.0165258519923331,-0.00195630663366185,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"284",1,1,0.9988,1,0.0012,0,142,0.105018399978535,0.0883002637981911,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"285",0.0628,0.0208,0.0048,0.0204,0.0048,0,7,-0.0530513590252345,-0.0666115494693152,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"286",0.1716,0.4904,0.8208,0.4932,0.8208,0,2,-0.0005217885392484,0.0243747680296195,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"287",0.0208,0.018,0.0172,0.0192,0.0172,0,28,-0.0567910719408702,-0.0588619058064974,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"288",0.8856,0.862,0.8272,0.854,0.1728,0,18,0.024278990514209,0.021670013247413,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"289",0.9928,0.9536,0.8372,0.95,0.1628,0,235,0.0407624860712298,0.0236975989814024,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"290",0.9032,0.882,0.8632,0.8864,0.1368,0,104,0.0307182295398507,0.0281202333142052,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"291",0.3944,0.232,0.1216,0.2364,0.1216,0,0,-0.0221758401643584,-0.0363183405228995,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"292",0.5108,0.806,0.9564,0.8092,0.0436,0,2,0.0237096935073613,0.0465950084085832,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
"293",0.0964,0.0308,0.0072,0.0252,0.0072,0,187,-0.0467915202449387,-0.061148666470184,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_02",0.2
