"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"126",1,1,0,0,0.255544434290398,0.238898134277714,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"127",1,1,0,0,0.260297228646891,0.257035935600277,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"128",1,1,0,0,0.216365729740808,0.218948871722747,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"129",1,1,0,0,0.182275030527707,0.199851197160118,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"130",1,1,0,0,0.233626736204808,0.237119097046685,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"131",1,1,0,0,0.242950527287092,0.249077522105311,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"132",1,1,0,0,0.303961304952301,0.310701156825609,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"133",1,1,0,0,0.182640585270727,0.192865816643127,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"134",0.962,0.9532,0.03,0,0.0621503174589737,0.0659502479581468,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"135",1,1,0,0,0.214062406133568,0.209015779446209,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"136",1,1,0,0,0.162008824423455,0.179630796468411,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"137",1,1,0,0,0.356897590918275,0.342776595680999,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"138",0.9948,0.988,0.0016,0,0.0991124450584373,0.115141420902536,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"139",1,1,0,0,0.155760104340852,0.151686446795663,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"140",1,1,0,0,0.202071309200017,0.182802897807712,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"141",0.9988,0.9988,0,0,0.112179567860209,0.120266405838595,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"142",1,1,0,0,0.253260472008638,0.255011096066658,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"143",0.3052,0.1588,0.4996,0,-0.0152081522151931,0.000182053897593274,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"144",1,1,0,0,0.232044362819599,0.226739924530963,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"145",1,1,0,0,0.139599722090966,0.141978210961941,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"146",1,1,0,0,0.174890313366121,0.183771244542645,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"147",1,1,0,0,0.167334858684206,0.1753710254187,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"148",0.9996,0.9944,0,0,0.100575722562773,0.124644475917535,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"149",1,1,0,0,0.141827523694716,0.146728442197749,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"150",1,1,0,0,0.156143998378497,0.167194323530669,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"151",1,1,0,0,0.184527297542931,0.165404816998561,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"152",1,1,0,0,0.16640141501631,0.175457344314982,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"153",1,1,0,0,0.175399077507423,0.164605342365571,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"154",1,1,0,0,0.240460313603177,0.244040837096562,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"155",1,1,0,0,0.167079880741834,0.155699738837758,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"156",0.9996,0.9972,0,0,0.127135666633628,0.146770345312783,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"157",1,1,0,0,0.201340521421421,0.210672950658792,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"158",1,1,0,0,0.141401008665171,0.133107112137059,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"159",1,1,0,0,0.202945685154406,0.217668284205098,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"160",1,1,0,0,0.170239988422247,0.149233139763028,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"161",1,1,0,0,0.263754477389302,0.268655888896337,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"162",1,1,0,0,0.154532777253205,0.158982708919192,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"163",1,1,0,0,0.243500709932674,0.233341267251333,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"164",1,1,0,0,0.248659752642643,0.252897114991016,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"165",1,1,0,0,0.23563316331541,0.22085050907109,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"166",0.9968,0.9988,0.0028,0,0.100331553977074,0.0900960680834989,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"167",1,1,4e-04,0,0.168858843026499,0.149033809826372,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"168",1,1,0,0,0.264886559793677,0.249480963029177,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"169",1,1,0,0,0.170492340110952,0.174337432582123,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"170",1,1,0,0,0.199660841076061,0.209626833669594,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"171",0.9928,0.9936,0.0104,0,0.0946468501622256,0.0932510534906059,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"172",1,1,0,0,0.181786351979858,0.180211915822677,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"173",1,1,0,0,0.249805642943903,0.26055293374057,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"174",0.9524,0.9112,0.0264,0,0.0587346907147139,0.0701792500135085,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"175",1,1,0,0,0.209900815325723,0.220363145702873,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"176",1,1,0,0,0.167433133586344,0.184651201602634,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"177",1,1,0,0,0.176198175438775,0.185791586330342,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"178",1,1,0,0,0.224433827554429,0.2288541018022,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"179",1,1,0,0,0.153661231894891,0.139547029361606,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"180",1,1,0,0,0.151519776551626,0.148186280256504,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"181",1,1,0,0,0.168977479418675,0.172520025359681,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"182",1,1,0,0,0.232719035346777,0.226931476103771,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"183",1,1,0,0,0.213130394545421,0.212289802536156,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"184",1,1,0,0,0.299395353944862,0.312104392857757,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"185",1,1,0,0,0.1705772550304,0.172012358119699,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"186",0.9992,0.9988,0,0,0.154599274742481,0.164600134504746,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"187",1,1,0,0,0.199553280014855,0.207892876277025,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"188",1,1,0,0,0.176566191593616,0.17816804039967,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"189",1,1,0,0,0.28557374876102,0.2922451023899,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"190",1,1,0,0,0.240150842359772,0.245117782941475,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"191",1,1,0,0,0.169868619781783,0.163172056176656,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"192",1,1,0,0,0.191262181577235,0.202410362983991,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"193",1,1,0,0,0.287156522405939,0.269054180548146,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"194",1,1,0,0,0.187276770853341,0.188160101549804,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"195",1,1,0,0,0.230534161724946,0.222900462970638,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"196",1,1,0,0,0.171541350348696,0.181441823528204,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"197",1,1,0,0,0.176220426963672,0.176655346362881,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"198",1,1,0,0,0.137992819049338,0.146203685883619,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"199",1,1,0,0,0.303811396057261,0.291213516734061,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"200",1,1,0,0,0.141502789080151,0.132015707130922,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"201",1,1,0,0,0.353752995217641,0.330672194329779,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"202",1,1,0,0,0.166906229556185,0.180290129041712,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"203",1,1,0,0,0.168137438222985,0.157872882988922,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"204",1,1,0,0,0.180967803156173,0.195080969256013,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"205",1,1,0,0,0.164672787437395,0.175620747576613,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"206",1,1,0,0,0.188307356842435,0.186687375405856,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"207",0.994,0.9964,0.0068,0,0.0889486052217722,0.0837470435259561,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"208",1,1,0,0,0.179288326958439,0.211849121466044,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"209",0.9996,0.9996,8e-04,0,0.100258175354086,0.0992571050258231,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"210",1,1,0,0,0.188739945047694,0.171680916222413,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"211",1,1,4e-04,0,0.148725999576641,0.149404964952793,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"212",1,1,0,0,0.250681802330149,0.262766766893939,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"213",1,1,0,0,0.153898733134049,0.158153608591494,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"214",1,1,0,0,0.238326435683964,0.251419026987281,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"215",1,1,0,0,0.331004171110013,0.337070485784355,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"216",1,1,0,0,0.308501169207566,0.286877855299191,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"217",1,1,0,0,0.245208276146155,0.243301173886067,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"218",1,1,0,0,0.148332109425313,0.135352310155712,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"219",1,1,0,0,0.252007907422821,0.267139908834333,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"220",1,1,0,0,0.220945255723953,0.211459998585355,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"221",1,1,0,0,0.158015410852928,0.15896923285002,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"222",0.9984,0.9884,4e-04,0,0.0882837685652418,0.111402318611328,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"223",1,1,0,0,0.129334514624419,0.136312170027965,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"224",1,1,0,0,0.233131696155158,0.237431557931748,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"225",1,1,0,0,0.302620685947872,0.297379377558971,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"226",1,1,0,0,0.256053655432584,0.250796315913803,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"227",0.9996,1,0,0,0.133789146290218,0.122509207261313,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"228",0.9736,0.9616,0.0228,0,0.0626326647019306,0.0691833160548532,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"229",0.9976,0.9988,0.0012,0,0.0940173882603442,0.0897351416054989,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"230",1,1,0,0,0.16394662398669,0.1633132932377,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"231",1,1,0,0,0.21946041848871,0.223729446189063,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"232",1,1,0,0,0.155873992822259,0.157210862060491,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"233",1,1,0,0,0.162833191123349,0.160987456518877,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"234",1,1,0,0,0.181060950934342,0.178563391940753,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"235",1,1,0,0,0.2131304992812,0.17803279163488,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"236",1,1,0,0,0.168307308096452,0.167678916204177,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"237",1,1,0,0,0.284983595788899,0.291037455445458,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"238",1,1,0,0,0.236138525269021,0.222417176678427,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"239",1,1,0,0,0.22646743765353,0.238928136280197,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"240",1,1,0,0,0.273290214050009,0.313275965977904,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"241",1,1,0,0,0.273041805754078,0.277636120069657,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"242",0.9988,0.992,4e-04,0,0.0886110638706319,0.100577280435808,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"243",1,1,0,0,0.150300733469749,0.136658077799789,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"244",1,1,0,0,0.209150153991853,0.209041865540001,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"245",1,1,0,0,0.134425087033401,0.140540957926541,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"246",1,1,0,0,0.221398686882566,0.220643955003797,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"247",1,1,4e-04,0,0.174492591386032,0.149187763487099,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"248",1,1,0,0,0.228500496371669,0.236945220383158,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"249",0.9988,0.9988,0,0,0.11227164129244,0.115876232571827,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
"250",1,0.9996,0,0,0.137889272582579,0.142620314321734,100,0.2,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_29",0.2
