"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"192",0.3504,0.5116,0.6732,0.5124,0.3268,0,2402,0.00102626804078757,0.0144695587681467,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"193",0.9992,0.9808,0.8212,0.9756,0.1788,0,2427,0.0694899662536918,0.031750746870925,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"194",0.954,0.9828,0.9952,0.9848,0.0048,0,2415,0.0705651680034343,0.0861660453210736,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"195",0.9804,0.9884,0.9936,0.9892,0.0064,0,2422,0.0794774327402703,0.0868310738579778,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"196",0.0012,0.0164,0.0924,0.0116,0.0924,0,2416,-0.0812007298656162,-0.0472909478427036,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"197",0.9712,0.9372,0.8728,0.9356,0.1272,0,2410,0.0488032921108459,0.0374775964899162,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"198",0.9764,0.9468,0.9104,0.9484,0.0896,0,2422,0.0655729810399611,0.0532426463546876,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"199",0.0016,0.0196,0.1056,0.0188,0.1056,0,2422,-0.0649456974700224,-0.039173764447485,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"200",0.98,0.94,0.8256,0.9448,0.1744,0,2437,0.0392840432009225,0.0244232499906402,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"201",0.1636,0.1584,0.156,0.1624,0.156,0,2415,-0.0361958958754649,-0.037158587698098,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"202",0.2876,0.3692,0.4424,0.37,0.4424,0,2419,-0.0112220434083615,-0.004663302625235,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"203",0.944,0.9524,0.966,0.954,0.034,0,2424,0.0534646421141814,0.0561586824916925,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"204",0.0372,0.0256,0.0148,0.0244,0.0148,0,2403,-0.0691019179934088,-0.0753537572927991,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"205",0.7332,0.6444,0.5288,0.636,0.4712,0,2411,0.0114504815108133,0.00274347543967584,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"206",0.0436,0.0996,0.2116,0.1068,0.2116,0,2413,-0.0488530316121713,-0.031342984915349,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"207",0.122,0.1964,0.2916,0.1988,0.2916,0,2418,-0.0249910653484183,-0.0160649453183846,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"208",0.6104,0.5972,0.574,0.5828,0.426,0,2420,0.00758207087274081,0.00673671454407742,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"209",1,1,0.9996,1,4e-04,0,2422,0.128660977812219,0.108314596727079,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"210",0.6792,0.706,0.7416,0.7104,0.2584,0,2412,0.0220190226693528,0.0256127874004071,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"211",0.908,0.7548,0.5336,0.7516,0.4664,0,2436,0.0218518938731361,0.0024041575594146,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"212",0.4292,0.428,0.4496,0.4512,0.4496,0,2404,-0.00485420694946132,-0.00494670789297551,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"213",0.1224,0.0572,0.0192,0.0544,0.0192,0,2407,-0.0612952246315829,-0.0777534928944337,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"214",0.8472,0.7516,0.6248,0.748,0.3752,0,2429,0.0221426660149769,0.0106440738521365,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"215",0.9152,0.8796,0.824,0.8816,0.176,0,2421,0.0357946898222031,0.028635246581675,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"216",0.9932,0.9972,0.9992,0.9972,8e-04,0,2412,0.0929336082602958,0.0998084753636009,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"217",0.1284,0.1864,0.2776,0.192,0.2776,0,2446,-0.0257457885451953,-0.0182206831540093,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"218",0.0108,0.0392,0.1068,0.04,0.1068,0,2433,-0.052210024852096,-0.0371802944639339,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"219",0.006,0.0064,0.004,0.004,0.004,0,2425,-0.0999407852496844,-0.0997319928108156,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"220",0.9156,0.904,0.8916,0.9132,0.1084,0,2445,0.0490904334023875,0.0452941037016795,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"221",0.7572,0.8816,0.9532,0.88,0.0468,0,2423,0.0401552432409926,0.0568889120662249,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"222",0.9672,0.978,0.9912,0.9804,0.0088,0,2419,0.0751298407335099,0.082567123778822,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"223",0.4212,0.2608,0.1484,0.2612,0.1484,0,2437,-0.021513446941534,-0.0360357116832678,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"224",0.9184,0.9224,0.924,0.9204,0.076,0,2422,0.0456948459568626,0.0462090488223599,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"225",0.0024,0.0016,0.0024,0.0024,0.0024,0,2423,-0.0895230291357453,-0.091377893985336,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"226",0.9744,0.9884,0.9916,0.986,0.0084,0,2427,0.0778437505234034,0.0873286078169631,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"227",0.0024,8e-04,0.0016,0.0024,0.0016,0,2423,-0.0866608250301954,-0.0908652552865111,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"228",0.5368,0.0552,4e-04,0.0512,4e-04,0,2433,-0.0505882521089563,-0.103864370543092,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"229",0.2132,0.1264,0.0724,0.1304,0.0724,0,2430,-0.0457348169640309,-0.0603271202031452,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"230",0.3188,0.3876,0.4656,0.3968,0.4656,0,2426,-0.00946901507289785,-0.00272423418013408,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"231",0.998,0.992,0.9688,0.9952,0.0312,0,2434,0.0787640487227717,0.058325301486702,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"232",0.0196,0.0336,0.0444,0.0296,0.0444,0,2410,-0.0719070943564231,-0.0645593389536197,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"233",0.0168,0.0036,0.0016,0.0048,0.0016,0,2418,-0.0962813128327884,-0.111955200552372,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"234",0.9996,0.9972,0.9936,0.9992,0.0064,0,2438,0.0815787681951587,0.0681285846640248,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"235",0.9892,0.9952,0.9988,0.9952,0.0012,0,2421,0.101880719622662,0.116396712604289,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"236",0.0268,0.0128,0.0044,0.0112,0.0044,0,2411,-0.0709115037685628,-0.0791629042958148,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"237",0.0468,0.0312,0.02,0.0316,0.02,0,2419,-0.0640103685614347,-0.0704419647446622,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"238",0.0304,0.0252,0.0156,0.0164,0.0156,0,2411,-0.0613072539917343,-0.0637248230526223,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"239",0.3152,0.4592,0.596,0.4396,0.596,0,2416,-0.00367015789246699,0.00845647137823498,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"240",0.1884,0.1756,0.1616,0.1756,0.1616,0,2432,-0.0304616266636591,-0.0322672649549566,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"241",0.5672,0.4628,0.3516,0.4576,0.3516,0,2403,-0.0038785897348612,-0.0140477680102857,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"242",0.774,0.8564,0.9148,0.8576,0.0852,0,2441,0.032942286096818,0.042359783277022,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"243",0.1972,0.1676,0.1308,0.1616,0.1308,0,2420,-0.0342511904452259,-0.0388178246944011,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"244",0.6384,0.6976,0.7552,0.7,0.2448,0,2417,0.0182448547492833,0.0242351187089934,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"245",0.0676,0.09,0.1236,0.0936,0.1236,0,2429,-0.0475630476692437,-0.0423819367394972,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"246",0.6164,0.8308,0.9508,0.8248,0.0492,0,2434,0.0327121324056026,0.0560924936435505,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"247",0.4388,0.3728,0.3156,0.3848,0.3156,0,2408,-0.0109227850871655,-0.0163247314888649,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"248",0.0016,0.0036,0.0044,0.0024,0.0044,0,2430,-0.0923407888210877,-0.0850181789606213,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"249",0.9892,0.9776,0.9636,0.9824,0.0364,0,2434,0.0598246818476568,0.0514906298708309,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"250",0,0.0012,0.0088,4e-04,0.0088,0,2419,-0.11809727825466,-0.0843178611537668,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"251",0.606,0.716,0.798,0.7028,0.202,0,2430,0.0196985871347351,0.0307971646286949,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"252",0.0992,0.0452,0.014,0.0416,0.014,0,2419,-0.0689522900599099,-0.0872473378622571,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"253",0.1604,0.602,0.9432,0.608,0.0568,0,2446,0.00989069143129889,0.0550833921378856,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"254",0.94,0.9424,0.9484,0.9464,0.0516,0,2441,0.0627269675713234,0.0635817511654803,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"255",0.1388,0.2144,0.3176,0.2176,0.3176,0,2420,-0.0251564179695522,-0.0157799745205809,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"256",0.3228,0.4416,0.5896,0.4552,0.5896,0,2412,-0.00517954279154259,0.0087148813907566,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"257",0.2472,0.0504,0.0072,0.06,0.0072,0,2406,-0.056683824184762,-0.0879745032472231,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"258",0.1308,0.1824,0.2348,0.172,0.2348,0,2429,-0.0338435236931911,-0.0263944692387305,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"259",8e-04,8e-04,0.0056,0.0016,0.0056,0,2405,-0.0944869281627938,-0.0829439155293453,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"260",0.3216,0.2072,0.1232,0.2104,0.1232,0,2423,-0.0295263682681401,-0.041913192230182,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"261",0.9792,0.7672,0.2724,0.7648,0.7276,0,2403,0.0203401853397439,-0.0169047579322765,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"262",0.7864,0.8476,0.8976,0.8456,0.1024,0,2415,0.0353991020625971,0.0431176661063704,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"263",0.0292,0.0224,0.0172,0.0196,0.0172,0,2422,-0.0582795993725612,-0.0605406963009917,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"264",0.7736,0.866,0.9312,0.8676,0.0688,0,2428,0.0400105166789704,0.0527158732245344,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"265",0.972,0.6148,0.0972,0.6096,0.9028,0,2439,0.0071679937834388,-0.033930092095759,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"266",0.2536,0.0628,0.0048,0.054,0.0048,0,2424,-0.0494001306408558,-0.0789340441726197,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"267",0.9756,0.8592,0.5668,0.8596,0.4332,0,2397,0.0347627534259903,0.00489960469781066,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"268",0.5812,0.8428,0.966,0.8448,0.034,0,2424,0.0385311077430181,0.0688264335180931,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"269",0.1612,0.1676,0.1668,0.1612,0.1668,0,2406,-0.0329669217417677,-0.0320841121873709,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"270",0.0688,0.1732,0.3652,0.1768,0.3652,0,2430,-0.0292772552836264,-0.0112248237307661,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"271",0.4904,0.2376,0.074,0.2456,0.074,0,2432,-0.0245806770029248,-0.048943309074476,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"272",0.0072,0.0164,0.0532,0.0192,0.0532,0,2417,-0.0721770549172446,-0.0572859576160134,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"273",0.8052,0.6248,0.4248,0.6404,0.5752,0,2433,0.0116682681096958,-0.00692519109322017,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"274",0.2016,0.2956,0.4164,0.2976,0.4164,0,2424,-0.0158076222279456,-0.00713646305803543,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"275",0.0496,0.034,0.0204,0.0304,0.0204,0,2428,-0.0636188716406464,-0.0698546861383156,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"276",0.0204,0.064,0.1492,0.0572,0.1492,0,2407,-0.0548646259800879,-0.0367371073965384,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"277",0.5664,0.616,0.638,0.5936,0.362,0,2432,0.0102793235282211,0.0149175811674123,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"278",0.0032,0.0028,0.0024,0.0024,0.0024,0,2424,-0.106937642703969,-0.10791694048964,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"279",0.7208,0.8212,0.8976,0.8268,0.1024,0,2427,0.0309592882129677,0.0423449338653246,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"280",0.9988,0.9868,0.888,0.9816,0.112,0,2424,0.0702716741123135,0.0400919393120539,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"281",0.7344,0.7692,0.8,0.7556,0.2,0,2398,0.0282379472754306,0.0329177501291619,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"282",0.1736,0.0724,0.0328,0.0836,0.0328,0,2426,-0.0471784618058217,-0.062905379517448,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"283",0.9996,0.9936,0.9716,0.9932,0.0284,0,2424,0.0824228260031296,0.061523405935155,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"284",0.9248,0.9536,0.9816,0.9636,0.0184,0,2427,0.0556053081534155,0.0648618191362423,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"285",0,0.0012,0.0016,4e-04,0.0016,0,2439,-0.0967251882639824,-0.0812757417709833,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
"286",1,0.9972,0.9684,0.9952,0.0316,0,2416,0.0951732926596848,0.0682262871371424,100,0.8,0,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_17",0.2
