"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"288",0.7408,0.8556,0.9276,0.8648,0.0724,0,2432,0.0343409655145705,0.0478085855044964,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"289",0,8e-04,0.0072,0.0016,0.0072,0,2451,-0.0977511557481682,-0.0790831315969149,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"290",0.9208,0.7808,0.5412,0.7836,0.4588,0,2447,0.0244154812229431,0.00322646110074707,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"291",0.6152,0.5892,0.5752,0.602,0.4248,0,2422,0.00659535240574996,0.00476799525229626,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"292",0,0,8e-04,0,8e-04,0,2437,-0.119369106834267,-0.10333398699865,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"293",0.4148,0.2848,0.1816,0.2872,0.1816,0,2439,-0.0170818411783123,-0.0277942067810567,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"294",4e-04,0.0084,0.09,0.01,0.09,0,2422,-0.0726421441369542,-0.0423920234470686,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"295",0.5768,0.796,0.926,0.7868,0.074,0,2434,0.0223569365867607,0.0391503970616194,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"296",0.0896,0.06,0.0392,0.0604,0.0392,0,2420,-0.0389195719798139,-0.0437744692841447,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"297",0.0436,0.0712,0.1288,0.0744,0.1288,0,2428,-0.0401817168898388,-0.0321515157813643,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"298",0.9572,0.9376,0.9104,0.9396,0.0896,0,2413,0.0479563608342433,0.0414541632285766,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"299",0.0656,0.1848,0.4384,0.1904,0.4384,0,2445,-0.0233029845293843,-0.0047457337026884,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"300",0.9984,0.9808,0.896,0.9816,0.104,0,2418,0.0597453112719886,0.0355616327205594,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"301",0.2884,0.4564,0.634,0.4544,0.634,0,2447,-0.00310171410127474,0.00895692932491705,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"302",0.4752,0.5936,0.708,0.5968,0.292,0,2435,0.00667868938857038,0.0155748894677624,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"303",0.6188,0.316,0.1076,0.3096,0.1076,0,2440,-0.0150309955139053,-0.0389674612180783,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"304",0.894,0.8444,0.7912,0.8504,0.2088,0,2434,0.029139806223048,0.0222873225012604,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"305",0.1824,0.1908,0.2008,0.1912,0.2008,0,2437,-0.0268818339225518,-0.0259838086971041,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"306",0.896,0.9108,0.9276,0.9096,0.0724,0,2432,0.0372893756907689,0.040046257922215,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"307",0.9884,0.9576,0.8764,0.9568,0.1236,0,2418,0.0565818748642269,0.0365990441391926,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"308",0.43,0.394,0.356,0.3904,0.356,0,2419,-0.00794987124860079,-0.0112066323629555,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"309",0.7508,0.3324,0.0616,0.3388,0.0616,0,2428,-0.0115582064938914,-0.0418564781761225,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"310",0.708,0.744,0.7712,0.7432,0.2288,0,2404,0.0192253173657301,0.0220724426342907,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"311",0.6524,0.864,0.9708,0.8632,0.0292,0,2441,0.0359952830575619,0.0596787828777879,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"312",0.6428,0.3904,0.1872,0.3924,0.1872,0,2446,-0.00858343412162956,-0.0287731770398404,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"313",0.8252,0.872,0.9204,0.878,0.0796,0,2410,0.0312419583871851,0.0370849996680723,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"314",0.7656,0.7456,0.7248,0.744,0.2752,0,2421,0.0218558584850309,0.0198488211011716,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"315",0.6012,0.6124,0.6312,0.62,0.3688,0,2418,0.0100089866329302,0.0110712704846501,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"316",0.916,0.8596,0.784,0.8644,0.216,0,2431,0.033271502641092,0.0239185854180598,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"317",0.0024,8e-04,0,4e-04,0,0,2439,-0.109344497818558,-0.122160965447246,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"318",0.6976,0.7504,0.7996,0.75,0.2004,0,2434,0.020735720978087,0.0257363559405556,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"319",4e-04,0.0032,0.0116,0.0012,0.0116,0,2439,-0.0956054523838099,-0.0703516896747831,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"320",0.9992,0.9944,0.968,0.9952,0.032,0,2409,0.0745997389256335,0.0535823762845213,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"321",0.8048,0.7304,0.6344,0.7344,0.3656,0,2435,0.0196648571806007,0.011220936767341,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"322",0.9704,0.934,0.8648,0.9292,0.1352,0,2426,0.0499165298053717,0.0365119374590305,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"323",0.4848,0.4428,0.4072,0.4496,0.4072,0,2441,-0.00433774203833544,-0.0075799608285763,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"324",0.0624,0.0204,0.0084,0.0232,0.0084,0,2425,-0.0660454489159904,-0.0807630828755038,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"325",0.0368,0.0576,0.0848,0.0564,0.0848,0,2441,-0.040089558959745,-0.0345371817295043,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"326",1,1,0.9996,1,4e-04,0,2428,0.117106991670464,0.0948747792322777,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"327",0.7832,0.7756,0.7736,0.7844,0.2264,0,2420,0.0231724402039506,0.0223386412262842,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"328",4e-04,0.0072,0.086,0.0048,0.086,0,2441,-0.0763890531135885,-0.0389537560370476,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"329",0.2244,0.288,0.37,0.2976,0.37,0,2436,-0.0171960584268958,-0.0112524349742028,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"330",0.0564,0.0824,0.114,0.076,0.114,0,2420,-0.0460473721357802,-0.0391124609245046,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"331",0.052,0.014,0.0032,0.0144,0.0032,0,2439,-0.074992680382831,-0.0932622199492301,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"332",0.7968,0.6648,0.4888,0.6548,0.5112,0,2421,0.0130821789807082,8.01779404175869e-05,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"333",0.9808,0.9092,0.7316,0.916,0.2684,0,2430,0.0414671942327281,0.0185869858421538,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"334",0.7712,0.956,0.9936,0.9532,0.0064,0,2438,0.049651755469741,0.0782571000639326,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"335",0.9608,0.9796,0.9876,0.9796,0.0124,0,2432,0.0610979623166963,0.06828336724853,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"336",0.698,0.8292,0.9084,0.8196,0.0916,0,2424,0.027357091775055,0.0398169277401046,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"337",0.9912,0.984,0.984,0.9928,0.016,0,2426,0.0614367797446035,0.0557713660680297,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"338",0.0388,0.1092,0.2288,0.106,0.2288,0,2442,-0.0379092377051455,-0.0235565342683688,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"339",0.2236,0.5488,0.8412,0.5512,0.1588,0,2421,0.00430321675414306,0.0334936157744254,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"340",0.006,0.0216,0.0552,0.0224,0.0552,0,2434,-0.0673684583199209,-0.0533382870325761,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"341",0.7792,0.7304,0.666,0.7268,0.334,0,2430,0.0172956716057903,0.0128263404793404,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"342",0.7276,0.6668,0.5984,0.6692,0.4016,0,2413,0.0127651266495769,0.0071364145220836,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"343",0.612,0.77,0.888,0.7632,0.112,0,2424,0.0219008836877633,0.0357930276967977,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"344",0.1008,0.092,0.0788,0.0908,0.0788,0,2430,-0.0385206829736963,-0.0400645309754292,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"345",0.04,0.1268,0.3036,0.1312,0.3036,0,2434,-0.0349729451836615,-0.0157699652865627,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"346",0.5128,0.4076,0.2848,0.3912,0.2848,0,2433,-0.00730415389635857,-0.0152465047268546,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"347",4e-04,4e-04,0,0,0,0,2429,-0.0956252774921619,-0.0909208959902251,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"348",0.8804,0.7344,0.546,0.736,0.454,0,2419,0.0193842793612779,0.00299195046602351,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"349",0.3204,0.2464,0.1764,0.2372,0.1764,0,2441,-0.0192670486516593,-0.0249721788218368,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"350",0.3264,0.2984,0.272,0.3128,0.272,0,2434,-0.0164328563203905,-0.0196147411484484,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"351",0.2092,0.3068,0.4204,0.3036,0.4204,0,2433,-0.0138349586506906,-0.00516799770946852,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"352",0.0084,0.0536,0.1944,0.0544,0.1944,0,2439,-0.0514845754221646,-0.028193271178314,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"353",0.626,0.6708,0.7064,0.6716,0.2936,0,2446,0.0125624491263086,0.0158653009983875,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"354",0.3816,0.3032,0.232,0.318,0.232,0,2431,-0.0151511187261521,-0.0217971938409101,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"355",0.9504,0.9208,0.8632,0.9108,0.1368,0,2443,0.040473755804811,0.0323942143726081,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"356",0.1176,0.0712,0.0376,0.0668,0.0376,0,2440,-0.0492889225021473,-0.0589835710625213,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"357",0.9928,0.9416,0.7268,0.9392,0.2732,0,2440,0.0465450983462374,0.0178042991839187,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"358",0.4624,0.6884,0.8596,0.6788,0.1404,0,2424,0.015298251446129,0.0330183825113526,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"359",0.9952,0.9988,0.9996,0.9984,4e-04,0,2418,0.0942337065438235,0.104611432771647,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"360",0.4388,0.5864,0.7212,0.5868,0.2788,0,2455,0.00748090370492588,0.0201306665118816,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"361",0.9564,0.9736,0.9872,0.9776,0.0128,0,2409,0.053197851069142,0.0597411695914555,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"362",0.3888,0.4148,0.4416,0.4176,0.4416,0,2427,-0.0067810960884104,-0.00464986110457631,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"363",0.3636,0.4452,0.5204,0.4428,0.5204,0,2426,-0.00484477640993138,0.00152038767639498,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"364",0,0.0152,0.2144,0.0156,0.2144,0,2427,-0.066306387451172,-0.0236575362486624,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"365",0.9876,0.9368,0.7792,0.936,0.2208,0,2430,0.0456951046636867,0.0233404137416492,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"366",0.4224,0.0188,0,0.022,0,0,2422,-0.0665908047711723,-0.126766840244917,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"367",0.0316,0.0152,0.0044,0.0148,0.0044,0,2424,-0.0732358655246099,-0.0832668400507364,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"368",0.9992,0.9948,0.9636,0.9968,0.0364,0,2454,0.0763477061400246,0.0504013549383625,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"369",0.4296,0.3952,0.3576,0.3952,0.3576,0,2440,-0.00846227434396078,-0.0110101616981473,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"370",0.7804,0.3608,0.0624,0.3624,0.0624,0,2431,-0.0103971042600124,-0.0443708492162246,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"371",4e-04,4e-04,4e-04,4e-04,4e-04,0,2425,-0.119865252797809,-0.121504730431124,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"372",0.9988,0.9924,0.972,0.996,0.028,0,2419,0.0804621950379896,0.0593571353792124,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"373",0.946,0.8608,0.7168,0.8576,0.2832,0,2427,0.0327337224754882,0.0174716082259014,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"374",0.0644,0.0696,0.0812,0.0748,0.0812,0,2441,-0.0438196032185806,-0.0427321022968297,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"375",0.2248,0.5752,0.8716,0.5616,0.1284,0,2432,0.00465232197877566,0.0306244790295255,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"376",0.996,0.9916,0.9868,0.9928,0.0132,0,2435,0.0800228618605797,0.0706201464092822,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"377",0.052,0.0992,0.1744,0.1012,0.1744,0,2432,-0.0416371890812799,-0.0299477697042486,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"378",0.9928,0.9372,0.7092,0.9396,0.2908,0,2434,0.0433450253159049,0.0165087740620644,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"379",0.0524,0.2956,0.7068,0.3012,0.7068,0,2437,-0.0170221776212789,0.0171593650439011,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"380",0.4632,0.5376,0.6048,0.5228,0.3952,0,2427,0.00188693904051858,0.00689017788230607,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"381",0.1812,0.534,0.8544,0.5036,0.1456,0,2426,0.0018962108230425,0.0356651120177261,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"382",0.8252,0.726,0.6372,0.73,0.3628,0,2428,0.0186279001647826,0.00972846422601049,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
"383",0,0,0,0,0,0,2441,-0.115139781135529,-0.101212318383494,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_19",0.2
