"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","reform","save_dir","simulation_name","theta_ab"
"325",0.9888,0.942,0.5824,0.9628,0.4176,0,2461,0.0049505978901853,0.000673125229026306,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"326",1,0.9928,0.2748,0.9592,0.7252,0,2351,0.00530807885425122,-0.00150049167251589,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"327",0,0,0.8316,0,0.8316,0,2348,-0.0281797986071363,0.00319403476741033,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"328",0,0,0.5212,0,0.5212,0,2353,-0.0168364664823971,8.31597496369938e-05,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"329",1,1,0.74,1,0.26,0,2368,0.017071025771126,0.00178604611241166,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"330",0,8e-04,0.5568,8e-04,0.5568,0,2336,-0.0101829845026987,0.000305521566687195,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"331",0.972,0.9056,0.7252,0.9312,0.2748,0,2410,0.00529459415175972,0.00226728083572824,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"332",0,0.0016,0.0856,0,0.0856,0,2330,-0.0179887630297835,-0.00434512109067501,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"333",1,0.9908,0.9568,0.9988,0.0432,0,2345,0.0174871841018864,0.00921042333379724,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"334",0.0024,0.0352,0.498,0.0348,0.498,0,2307,-0.00325863366801346,-2.74301369304431e-05,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"335",0.0424,0.116,0.3552,0.0728,0.3552,0,2416,-0.00323728919128447,-0.000983330358628561,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"336",1,1,0.786,1,0.214,0,2445,0.0326172770847069,0.00214063918840618,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"337",1,1,0.2488,1,0.7512,0,2361,0.0319778420340149,-0.00256936220108226,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"338",1,0.9996,0.4328,0.9988,0.5672,0,2329,0.00841441825656857,-0.000315269475297844,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"339",0.1928,0.3,0.5068,0.3044,0.5068,0,2238,-0.00108263852356283,-5.5346546892631e-05,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"340",0,8e-04,0.8188,0.0068,0.8188,0,2358,-0.0115935742099854,0.00267767203351385,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"341",1,1,0.4944,1,0.5056,0,2413,0.0324752033251811,-0.000109998075427444,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"342",0.7368,0.5444,0.4208,0.61,0.5792,0,2345,0.000521263223366239,-0.000683749551802947,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"343",1,1,0.99,1,0.01,0,2338,0.0346919857871373,0.0168196033994292,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"344",0.9972,0.9284,0.3056,0.8708,0.6944,0,2371,0.00284446865023651,-0.00134334386727974,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"345",0,0,0.564,0,0.564,0,2360,-0.0142779926580207,0.000325553244868402,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"346",0.012,0.0244,0.0152,0.002,0.0152,0,2366,-0.0138128335883802,-0.0108560517580469,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"347",0.0036,0.0416,0.5036,0.0416,0.5036,0,2374,-0.00497758675955935,6.73437454702029e-05,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"348",0,0.0048,0.8756,0.014,0.8756,0,2419,-0.0148820655381532,0.00676127594686001,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"349",0.2616,0.1732,0.0632,0.1716,0.0632,0,2406,-0.00393068284535941,-0.00555242476526353,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"350",0,0,0.4432,0,0.4432,0,2371,-0.0222216769868986,-0.000296060186551421,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"351",1,1,0.5652,1,0.4348,0,2417,0.0105347309888205,0.000315722386538354,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"352",4e-04,0.0104,0.5128,0.0152,0.5128,0,2366,-0.00569644928294424,8.87344722668516e-05,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"353",0,0,0.294,0,0.294,0,2381,-0.0244567023387105,-0.00132612842888464,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"354",0.9936,0.9512,0.7556,0.9808,0.2444,0,2358,0.00729895175143419,0.0023169039637187,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"355",0.9948,0.9644,0.4532,0.9544,0.5468,0,2359,0.00402885279186828,-0.000212598918851524,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"356",1,1,0.5464,1,0.4536,0,2375,0.0248172728605021,0.000377562841214453,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"357",0.9996,0.9932,0.9788,1,0.0212,0,2329,0.0173073457382799,0.00864615600409328,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"358",0.9172,0.8936,0.898,0.9516,0.102,0,2379,0.00460045950206753,0.00389916781108512,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"359",1,0.9988,0.6268,1,0.3732,0,2375,0.0124990843579165,0.000711291474254085,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"360",1,1,0.6016,1,0.3984,0,2383,0.0240588260038916,0.00128015067131842,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"361",0.7204,0.8072,0.9116,0.798,0.0884,0,2349,0.00370100760788853,0.0052393432262626,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"362",0,0,0.4244,0,0.4244,0,2324,-0.0325051826977481,-0.000490894231258621,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"363",1,1,0.4408,1,0.5592,0,2369,0.0146462135457929,-0.000291236687841446,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"364",0.4944,0.4468,0.428,0.488,0.428,0,2385,-0.000321645973756313,-0.000813700140943331,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"365",0.9992,0.9932,0.942,1,0.058,0,2397,0.0146148608985391,0.0063606256884008,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"366",0,0,0.544,0,0.544,0,2349,-0.0180431525150115,0.000262944809343994,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"367",1,0.998,0.6256,0.9988,0.3744,0,2356,0.0128708719379297,0.000944101918808212,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"368",8e-04,0.0164,0.7292,0.0596,0.7292,0,2346,-0.00481301300247535,0.00159907636309513,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"369",0.9992,0.988,0.854,0.9996,0.146,0,2323,0.00968069683138006,0.00310867945417215,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"370",0.0136,0.0656,0.4592,0.0492,0.4592,0,2394,-0.00305131826842824,-0.000235461202350191,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"371",1,1,0.194,1,0.806,0,2301,0.0278407475271348,-0.00250503002439953,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"372",1,0.9864,0.0316,0.9356,0.9684,0,2389,0.00837275107004903,-0.00715175944355119,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"373",0,0.0016,0.938,0.0124,0.938,0,2417,-0.0148819464482269,0.00762449452685704,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"374",1,0.9992,0.2484,0.9996,0.7516,0,2393,0.0180445655075059,-0.00221067057347571,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"375",1,1,0.4492,1,0.5508,0,2349,0.0284768714251802,-0.000386589266446683,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"376",0.9744,0.8272,0.3588,0.8208,0.6412,0,2416,0.00313867626834705,-0.00133942392300423,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"377",0,0.0128,0.296,0.0032,0.296,0,2354,-0.00788681565220926,-0.0013238767790059,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"378",1,1,0.3292,1,0.6708,0,2344,0.0203786451043667,-0.00108938514046369,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"379",0.9912,0.8584,0.2792,0.8484,0.7208,0,2386,0.00391121035428311,-0.00215542262761904,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"380",1,0.9956,0.3792,0.9904,0.6208,0,2409,0.0111679837709084,-0.00113142170462534,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"381",1,1,0.4712,1,0.5288,0,2369,0.022406435538504,-0.00017199870413919,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"382",1,1,0.3704,1,0.6296,0,2391,0.0268143322059471,-0.000762250327108123,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"383",0,0.0068,0.4056,0.0032,0.4056,0,2346,-0.0119341208985528,-0.000944757401224487,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"384",0,0.0076,0.2004,4e-04,0.2004,0,2367,-0.0102872533652966,-0.00218966491948403,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"385",0,4e-04,0.3604,0,0.3604,0,2332,-0.0203606774415554,-0.00120210611997535,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"386",1,1,0.306,0.9996,0.694,0,2404,0.0176079306543466,-0.00165625702877824,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"387",1,0.9988,0.8604,1,0.1396,0,2369,0.0163403259542601,0.00323268047835665,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"388",0.0156,0.0592,0.258,0.016,0.258,0,2374,-0.00509237320696335,-0.0016514151735017,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"389",0,4e-04,0.4032,0,0.4032,0,2373,-0.0117243608791356,-0.000479191734197797,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"390",0.5216,0.6524,0.7468,0.6052,0.2532,0,2386,0.00128016147032773,0.00266602669942088,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"391",0,0.0104,0.4528,0.0036,0.4528,0,2311,-0.0106983661378337,-0.000417108432607877,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"392",1,0.9532,0.0824,0.934,0.9176,0,2412,0.00820340975197939,-0.00686580766842865,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"393",0.6656,0.8,0.9188,0.7832,0.0812,0,2403,0.00377415015706831,0.00594016917633485,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"394",0.1448,0.3552,0.6276,0.3324,0.6276,0,2368,-0.00147934366183656,0.00132312972574386,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"395",1,1,0.5568,1,0.4432,0,2326,0.0384722006064099,0.000253788881208357,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"396",1,1,0.7472,1,0.2528,0,2375,0.0447257545170036,0.00335630689236937,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"397",1,0.996,0.4552,0.9944,0.5448,0,2359,0.00771754922224779,-0.000207629088095193,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"398",0,0,0.6092,0,0.6092,0,2378,-0.009424489640584,0.000506440347219865,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"399",0.9988,0.986,0.7076,0.998,0.2924,0,2351,0.00788071753349415,0.00146030945308609,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"400",0.9892,0.892,0.4444,0.886,0.5556,0,2358,0.00540986957345976,-0.000631115516206823,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"401",0.8368,0.7512,0.5348,0.7396,0.4652,0,2305,0.000663009486293987,0.000155946759993225,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"402",0.9988,0.976,0.3364,0.9588,0.6636,0,2356,0.005784080747435,-0.00113730376671932,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"403",0,0,0.448,4e-04,0.448,0,2384,-0.00952322240768205,-0.000273684233526297,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"404",0,0,0.5368,0,0.5368,0,2309,-0.0405036218304193,0.000260990756399785,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"405",0.0124,0.0716,0.4668,0.0592,0.4668,0,2378,-0.00418283539297319,-0.000303175244248869,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"406",1,0.9996,0.4192,0.9996,0.5808,0,2349,0.0160401358949371,-0.000698989372970281,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"407",0,0,0.0208,0,0.0208,0,2386,-0.0371520216475702,-0.0103933262519593,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"408",0.7964,0.4228,0.176,0.5608,0.176,0,2365,-8.06008736509985e-05,-0.00283290942203009,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"409",0,0,0.5412,0,0.5412,0,2347,-0.0270288125606213,0.000204634294182936,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"410",1,1,0.538,1,0.462,0,2313,0.0162868024571226,0.000264138857202306,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"411",0.8892,0.8224,0.5748,0.8228,0.4252,0,2324,0.001102075273047,0.000365998389480548,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"412",8e-04,0.0052,0.048,0,0.048,0,2404,-0.0169119656310053,-0.00850183764106853,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"413",0.0028,0.0164,0.018,0.0016,0.018,0,2371,-0.0157602603843849,-0.0111667933784578,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"414",1,1,0.8208,1,0.1792,0,2321,0.0269085876463926,0.00519713721647636,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"415",0.9896,0.9476,0.7244,0.9836,0.2756,0,2371,0.00504985123640102,0.00149994482495271,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"416",0,0,0.2688,4e-04,0.2688,0,2346,-0.0146837500388678,-0.00186199874949294,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"417",0.7604,0.7116,0.5936,0.6804,0.4064,0,2384,0.00125077090277949,0.000762110980858496,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"418",1,1,0.4172,1,0.5828,0,2295,0.0209195791594326,-0.00070770492463515,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"419",0,4e-04,0.8436,0.0028,0.8436,0,2403,-0.0164112505178909,0.00413546423443509,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"420",1,0.9808,0.2524,0.9508,0.7476,0,2404,0.00687130162118178,-0.00223761528372641,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"421",1,1,0.1864,0.9964,0.8136,0,2391,0.0134212112383197,-0.00278568841270085,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"422",1,1,0.4192,1,0.5808,0,2370,0.0146784448620807,-0.000519621041523478,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"423",0,0,0.5088,4e-04,0.5088,0,2398,-0.011687192504406,8.06897011227411e-05,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"424",0,0,0.5292,0,0.5292,0,2415,-0.0365492123659752,6.21538967831795e-05,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"425",0.0052,0.0764,0.5312,0.074,0.5312,0,2388,-0.00983197175074364,0.000466521367715142,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"426",0.3312,0.7352,0.9816,0.6736,0.0184,0,2360,0.00298802383735927,0.00891244475122122,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"427",0,0.0048,0.594,0.0044,0.594,0,2352,-0.0122825487749772,0.000793042788319526,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"428",0.1068,0.5012,0.7472,0.336,0.7472,0,2390,-0.000522249621019856,0.00174961688292751,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"429",0.0048,0.0164,0.0204,0,0.0204,0,2435,-0.0124475996102034,-0.00818394323596162,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"430",0.0664,0.5052,0.8164,0.3504,0.8164,0,2308,-0.000545543400061703,0.00260891748188458,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
"431",8e-04,0.0548,0.8012,0.124,0.8012,0,2346,-0.0034468219179681,0.00232397663658678,100,0,0,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_15",0.2
