"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"240",0.122,0.1292,0.1168,0,-0.0358241982438897,-0.0369067863557263,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"241",0.9572,0.9492,0.0244,0,0.0578900825874809,0.0610247680031171,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"242",0.0092,0.0016,0.0516,0,-0.0739167856611056,-0.0528147900270994,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"243",0.0016,0.0036,8e-04,0,-0.0899548443857164,-0.0963363668461688,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"244",0.5528,0.6948,0.6072,0,0.00364490595301038,-0.00838081537888295,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"245",0.0252,0.0184,0.0372,0,-0.0629677106695214,-0.0580128540376174,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"246",1,1,4e-04,0,0.122547529570929,0.108157151144211,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"247",0.014,0.02,0.0104,0,-0.0631737119657512,-0.0669935199194132,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"248",0.86,0.9492,0.3164,0,0.0336400784962502,0.0151547198197837,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"249",0.9508,0.9804,0.1252,0,0.0513017488398125,0.0362234466211546,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"250",0.8128,0.8324,0.2224,0,0.0283761963883057,0.0259790004085406,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"251",0.2656,0.3464,0.1948,0,-0.0196368055299415,-0.0275016583963285,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"252",0.5128,0.3968,0.3712,0,0.00102157994738454,0.0109355737845617,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"253",0.9996,0.9996,0.0012,0,0.100292319232899,0.0942052511491947,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"254",0.1532,0.0376,0.4184,0,-0.0331294994053895,-0.00753524140596774,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"255",0.9844,0.9976,0.0676,0,0.0669243469874708,0.0494398117676663,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"256",0.9632,0.9808,0.0636,0,0.0518072440706364,0.0435701469767351,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"257",0.0716,0.1032,0.056,0,-0.0429002925365607,-0.0481240366943073,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"258",0.0308,0.1428,0.0036,0,-0.0628297913757811,-0.0889215979382744,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"259",0.008,0.0088,0.006,0,-0.0881918284130538,-0.0901884631439704,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"260",0.9868,0.9976,0.0652,0,0.0647763276914893,0.048700130556597,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"261",0.9928,0.9932,0.0084,0,0.0811310320564139,0.0800918370771133,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"262",0.5296,0.562,0.4976,0,0.00222001644847039,4.24323093671114e-05,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"263",0.0552,0.0256,0.11,0,-0.0518600923171525,-0.0391197573704938,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"264",0.528,0.5644,0.5108,0,0.00205841822802007,-0.000824889983052504,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"265",0.906,0.9268,0.122,0,0.0391007573156558,0.0347124137394116,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"266",0.83,0.888,0.2312,0,0.0325846983690342,0.0243217104707423,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"267",0.5332,0.6376,0.5632,0,0.00331288076627321,-0.00635508289747524,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"268",0.4796,0.4664,0.4872,0,-0.0018620046181749,-0.000900792790763002,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"269",0.6132,0.6716,0.4436,0,0.0105470927571869,0.00494355464530224,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"270",0.9844,0.9848,0.014,0,0.0773329687644932,0.0768933965324368,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"271",0.4508,0.398,0.4976,0,-0.00425182738653334,-0.000163924038859399,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"272",0.1992,0.2396,0.1668,0,-0.0231654044860617,-0.0268249680849084,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"273",0.0248,0.0656,0.0076,0,-0.0616062614944321,-0.0765376955495553,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"274",0.1432,0.1604,0.1268,0,-0.0342381427210777,-0.0365212832355479,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"275",0.7976,0.8112,0.2124,0,0.0271762066209988,0.0253300676707533,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"276",0.3212,0.462,0.2056,0,-0.014422268959741,-0.0257515409652725,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"277",0.9932,0.9976,0.016,0,0.0743263475128099,0.062568234642797,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"278",0.2116,0.2712,0.1596,0,-0.0254108481628467,-0.0314298622727631,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"279",0.024,0.0616,0.0072,0,-0.0556057238565113,-0.0665483635071635,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"280",0.7776,0.9252,0.446,0,0.025051705772117,0.00461800966018109,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"281",0.9216,0.908,0.0572,0,0.044421491993195,0.0477657658171093,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"282",1,1,0,0,0.159889698242537,0.153039299827006,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"283",0.2588,0.1572,0.3716,0,-0.0220061107128204,-0.0101937307442314,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"284",0.9976,0.9996,0.0068,0,0.0876798639210333,0.0740568960670429,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"285",0.9332,0.9788,0.1656,0,0.0475668693496132,0.0311264620519689,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"286",0.8084,0.9404,0.4328,0,0.0264619963744726,0.00563196485097688,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"287",0.3136,0.2068,0.4344,0,-0.0156544073385822,-0.00422889539786322,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"288",0.794,0.4804,0.04,0,0.0276231545468981,0.056712568768819,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"289",0,0,0,0,-0.112257135686593,-0.111362075193638,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"290",0.7052,0.71,0.3036,0,0.0182154827704056,0.0176355586763634,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"291",4e-04,0,4e-04,0,-0.11733084432911,-0.100824156160182,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"292",0.3884,0.3896,0.3836,0,-0.00842221538201949,-0.00863494273030275,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"293",0.078,0.106,0.0516,0,-0.0421264452883608,-0.0478677406948244,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"294",0.9996,1,0.0092,0,0.101521993195088,0.0798163197770008,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"295",0.1572,0.2108,0.0972,0,-0.0302127313554679,-0.0371907527579697,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"296",0.998,0.9992,0.0104,0,0.0904380042673483,0.0734694289172668,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"297",0.9992,1,0.0036,0,0.0878056067980296,0.0814423927651817,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"298",0,0,0.0012,0,-0.123044275809985,-0.103818815132128,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"299",0.116,0.0728,0.1632,0,-0.0348204557797864,-0.0273541518992649,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"300",0.0084,0.0084,0.0088,0,-0.0735263685035482,-0.0733737250252059,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"301",0.6576,0.6756,0.3552,0,0.0131997823820808,0.0120173050979227,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"302",0.9844,0.9616,0.006,0,0.0708158476787904,0.0835656012445565,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"303",0.0172,0.01,0.0332,0,-0.0647309509617115,-0.0581153922393994,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"304",0.8968,0.8968,0.1024,0,0.0366345441867242,0.0366071058528369,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"305",0,0,0,0,-0.13018702203989,-0.125032190839397,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"306",0.9028,0.8452,0.0548,0,0.040061928917575,0.0491954176323307,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"307",0.0016,0.0016,0.0016,0,-0.0989650946014369,-0.0970533984511263,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"308",0.708,0.7696,0.362,0,0.0167242038547161,0.0108338051072789,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"309",0.158,0.2376,0.0928,0,-0.0342373036341054,-0.0447212107139741,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"310",0.3376,0.188,0.5144,0,-0.0142040294376271,0.00198218932793572,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"311",0.9968,1,0.0328,0,0.0903680951282066,0.0627912090268709,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"312",0.8712,0.7704,0.0552,0,0.0367851209876033,0.0500798638857062,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"313",0.0388,0.0208,0.064,0,-0.0566699772802565,-0.04848556108469,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"314",0.9884,0.9936,0.016,0,0.0662148183157898,0.0604065364280847,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"315",0.5328,0.6348,0.5876,0,0.00242840356593713,-0.00744496316656647,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"316",0.7364,0.8048,0.3728,0,0.0201216327046419,0.0113581471470515,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"317",0.6504,0.4936,0.2032,0,0.0130158227514608,0.0261914566931023,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"318",0.192,0.122,0.302,0,-0.0297038663382872,-0.0185110748944075,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"319",0.1264,0.0644,0.2352,0,-0.0338749680670802,-0.0218486074493831,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"320",0.9852,0.9956,0.036,0,0.0736268946598903,0.0576683716160789,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"321",0.6736,0.74,0.4128,0,0.0129979028390838,0.00654660274416414,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"322",0.2584,0.1284,0.4644,0,-0.0192461137663647,-0.00345586103277542,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"323",0.0628,0.036,0.0928,0,-0.043770347684805,-0.0357351499523403,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"324",0.5384,0.4356,0.3592,0,0.0031647869084698,0.0110162604011736,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"325",4e-04,4e-04,4e-04,0,-0.0975931296158557,-0.0981570327757044,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"326",1,0.9976,0.0012,0,0.106522401602734,0.113460062474934,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"327",0.3256,0.186,0.484,0,-0.0137490370651564,-0.000951531402277871,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"328",0.0036,0.0044,4e-04,0,-0.109121852649174,-0.117249940939242,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"329",0.9872,0.9888,0.0116,0,0.0833026421280929,0.0807603621758705,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"330",0.9728,0.9796,0.0388,0,0.0560316721027015,0.0518999339961611,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"331",0.9996,0.9992,0,0,0.1326931356521,0.147721471125705,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"332",0.1296,0.2368,0.058,0,-0.0315257792182897,-0.0432293073784467,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"333",0.9704,0.986,0.0532,0,0.0615612691110727,0.0501955125639693,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"334",0.8632,0.7644,0.078,0,0.0336392777027271,0.0447236003968298,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"335",0.9716,0.9516,0.0192,0,0.0593078644715628,0.0653217421058828,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"336",8e-04,0.0132,0,0,-0.0880879301066282,-0.10656798223111,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"337",0.4656,0.3956,0.5144,0,-0.00395079688428259,0.00202511646972143,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"338",0.53,0.4356,0.3756,0,0.00317037703434904,0.0112811452552231,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"339",1,1,0,0,0.145020512447241,0.132395760779338,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"340",0.5184,0.6088,0.5584,0,0.00197284384824746,-0.00536862197430066,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"341",0.9664,0.9704,0.0336,0,0.0528219308558178,0.0514038336295093,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"342",0.9876,0.952,0.002,0,0.0880493973924268,0.110444914590166,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"343",0.9864,0.9996,0.1164,0,0.066000840164289,0.0371503926739,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"344",0.9184,0.7504,0.0164,0,0.0425041540963484,0.0664053840448597,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"345",0.058,0.0576,0.0612,0,-0.0444998035037232,-0.0443962885762795,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"346",0,0,0,0,-0.138695834681193,-0.128639515446305,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"347",0.998,0.9992,8e-04,0,0.104637641041213,0.096602890298682,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"348",0.6396,0.7896,0.5552,0,0.00865960218217722,-0.00315138894843587,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"349",1,1,0,0,0.157846444810166,0.158967379379862,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"350",0.186,0.0872,0.3372,0,-0.0312164444187403,-0.014937337817264,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"351",0.1108,0.0224,0.3216,0,-0.0359497924338947,-0.014020491326602,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"352",0.7788,0.8608,0.3264,0,0.0251570556474129,0.0146632046830322,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"353",0,0,0,0,-0.130767597662147,-0.143306630558222,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"354",1,1,0,0,0.141734773487233,0.136877132275488,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"355",0.2604,0.1016,0.5184,0,-0.0187040002603916,0.000496789765911585,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"356",0.9072,0.9576,0.19,0,0.0414037265029812,0.0278576001839559,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"357",0.678,0.3912,0.1204,0,0.0147235502890169,0.0384637608378879,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"358",0.074,0.156,0.0324,0,-0.041523730560378,-0.0548072878894587,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"359",0.0764,0.0164,0.2508,0,-0.0468563678989094,-0.0219541165297818,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
