"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","reform","save_dir","simulation_name","theta_ab"
"211",0.22,0.19,0.1524,0.1788,0.1524,0,0,-0.00955989883176424,-0.0109357366848223,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"212",0.9984,0.9984,1,1,0,0,0,0.0429098651369704,0.0438348069233289,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"213",0.004,0.0176,0.0468,0.016,0.0468,0,0,-0.0274407952760969,-0.0217558081925038,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"214",0.9456,0.9216,0.9044,0.9336,0.0956,0,0,0.0177519151326984,0.0156798648691086,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"215",0.9924,0.8384,0.286,0.8324,0.714,0,0,0.0122483114983897,-0.00728564672544077,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"216",0.4056,0.716,0.9232,0.7064,0.0768,0,0,0.00590599748904962,0.0145117848516316,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"217",0.9968,0.9728,0.8788,0.9724,0.1212,0,0,0.0293703977751839,0.0173370546419933,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"218",0,0,0.0088,0,0.0088,0,0,-0.0494694205133047,-0.0286780586214986,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"219",0.8216,0.4872,0.1668,0.4956,0.1668,0,0,-0.000317624323968665,-0.0152873045327848,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"220",0.4076,0.3848,0.3748,0.4024,0.3748,0,0,-0.00255929330140387,-0.00318265089104317,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"221",0.9452,0.9004,0.8292,0.9032,0.1708,0,0,0.0190655590242276,0.0141367150317035,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"222",0.0052,0.0796,0.4212,0.0768,0.4212,0,0,-0.01209393554054,-0.00184273008235557,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"223",0.7548,0.6756,0.592,0.6692,0.408,0,0,0.00416153136779439,0.00197703660195522,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"224",0.9912,0.9608,0.8684,0.96,0.1316,0,1,0.0129550100378539,0.00802639276632107,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"225",0,0.012,0.22,0.0084,0.22,0,0,-0.0261568407677777,-0.00867033501848607,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"226",0.1252,0.2304,0.37,0.2276,0.37,0,2,-0.00770344681526011,-0.00371450121846131,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"227",4e-04,0.0012,0.0156,4e-04,0.0156,0,0,-0.0404342679815827,-0.0277370453861109,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"228",0.5736,0.3412,0.1556,0.3508,0.1556,0,0,-0.00461345653586659,-0.0117160351905151,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"229",0.0044,0.022,0.0428,0.01,0.0428,0,0,-0.027350786420457,-0.0210419246645206,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"230",0.1044,0.1736,0.2816,0.1824,0.2816,0,0,-0.0113794654729009,-0.00712465016436464,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"231",0.1324,0.1984,0.258,0.1956,0.258,0,0,-0.0119918093802666,-0.00868406097042813,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"232",0.998,0.9828,0.928,0.982,0.072,0,0,0.0301597566536736,0.0207896086799009,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"233",0.9988,0.9628,0.7364,0.9712,0.2636,0,0,0.0257406231960369,0.00878605847477742,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"234",0.994,0.9904,0.9908,0.9952,0.0092,0,0,0.0211084482743702,0.0190131299864465,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"235",0.7272,0.6368,0.5396,0.6368,0.4604,0,0,0.00403224153536423,0.00100474633950707,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"236",0.9988,0.9944,0.9824,0.9984,0.0176,0,0,0.0253858237957634,0.0189035763019037,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"237",0.0032,0.0672,0.4472,0.07,0.4472,0,0,-0.0168955802692576,-0.00133361476589533,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"238",1,1,1,1,0,0,0,0.0774813965644953,0.0493828701189339,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"239",0.106,0.2152,0.362,0.222,0.362,0,0,-0.0103978919361951,-0.00461914442448204,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"240",0,0,0.0368,0,0.0368,0,1,-0.0373615113426313,-0.0177949787240388,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"241",8e-04,0.0072,0.0328,0.0056,0.0328,0,0,-0.0368985103317005,-0.0271648012460505,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"242",0.5944,0.8584,0.9704,0.8636,0.0296,0,0,0.0137429477273879,0.0244487820976953,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"243",0.9072,0.9436,0.976,0.95,0.024,0,0,0.0182097118401963,0.0216576476325557,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"244",0.908,0.7336,0.4548,0.7288,0.5452,0,0,0.00601865983933539,-0.000874667118241569,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"245",0,8e-04,0.0064,0.0012,0.0064,0,0,-0.0420400933373808,-0.0318080951801633,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"246",0.9992,0.996,0.9724,0.9972,0.0276,0,0,0.0362735085662698,0.024689015585428,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"247",0.0012,0.0192,0.1496,0.0092,0.1496,0,0,-0.0275745806165566,-0.0134226443416104,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"248",0.7072,0.5692,0.4256,0.5684,0.5744,0,0,0.00215167105992213,-0.00223877263041157,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"249",0.0084,0.0184,0.032,0.0168,0.032,0,0,-0.0229981570307393,-0.0195210277239823,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"250",0,0.0012,0.034,0.0012,0.034,0,0,-0.0416653042325715,-0.0235686952322698,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"251",0.0836,0.1344,0.2092,0.1392,0.2092,0,0,-0.00997021056910453,-0.00717937458826523,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"252",0.0344,0.0748,0.158,0.0784,0.158,0,0,-0.0157276630285148,-0.0110504189325383,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"253",0.1984,0.362,0.5692,0.3728,0.5692,0,1,-0.00452792769266172,0.00213941720871268,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"254",0.998,0.9896,0.9632,0.994,0.0368,0,0,0.0274832658737175,0.0198819634056572,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"255",0.0872,0.1024,0.12,0.1068,0.12,0,0,-0.0114415456755484,-0.0106507050729329,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"256",0.9952,0.9568,0.6956,0.95,0.3044,0,0,0.0166896948603528,0.00478734668784334,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"257",0.978,0.9752,0.9736,0.9776,0.0264,0,0,0.0230846251840097,0.0224726663078642,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"258",0.7212,0.6536,0.578,0.6476,0.422,0,0,0.00436664599623922,0.00232728333429788,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"259",0.7724,0.5164,0.274,0.5348,0.726,0,3,0.000655972311635685,-0.00571205919931621,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"260",0.0024,0.0212,0.1096,0.0196,0.1096,0,21,-0.0269724755439783,-0.016619389461914,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"261",0.9872,0.9528,0.8424,0.9584,0.1576,0,1,0.021034668809587,0.0127323844619793,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"262",0.6584,0.592,0.528,0.584,0.472,0,0,0.00317618326977106,0.0011466306947754,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"263",1,0.9996,0.9964,1,0.0036,0,0,0.0485864927640849,0.0368874961505517,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"264",0.8628,0.8308,0.782,0.8276,0.218,0,0,0.00943053265239717,0.00793211674157335,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"265",0.4152,0.5708,0.724,0.5648,0.276,0,0,0.00172469681255175,0.00557671312034505,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"266",0.004,0.0048,0.0024,0.002,0.0024,0,0,-0.0302451584394292,-0.0295247266055465,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"267",0.9944,0.9584,0.7584,0.9624,0.2416,0,0,0.0155781894774571,0.006279396982522,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"268",0.9468,0.9164,0.8832,0.9276,0.1168,0,0,0.0161972012852786,0.0136607183718158,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"269",0.1216,0.202,0.3272,0.208,0.3272,0,0,-0.0107691631397186,-0.00615642905627843,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"270",0.4388,0.4688,0.4876,0.4592,0.4876,0,0,-0.000964660327905787,-0.00026912267229691,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"271",0.0152,0.06,0.1916,0.062,0.1916,0,0,-0.0164702478967566,-0.00954544415008825,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"272",0.124,0.2916,0.5128,0.288,0.5128,0,0,-0.00636184455362532,0.000229736979748133,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"273",0.3724,0.3748,0.3792,0.3784,0.3792,0,0,-0.00462191390972379,-0.0045869116816865,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"274",0.022,0.1032,0.3292,0.1008,0.3292,0,0,-0.0168687467390785,-0.00598582707170617,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"275",0.9932,0.9192,0.6676,0.9268,0.3324,0,0,0.01406068621507,0.00436255555129051,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"276",0.1244,0.2464,0.4296,0.2472,0.4296,0,0,-0.0077910482638924,-0.00222039709838259,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"277",0.9824,0.888,0.5424,0.8928,0.4576,0,0,0.0129267524774963,0.00165290558612249,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"278",0.0012,0.006,0.0384,0.0032,0.0384,0,116,-0.0223690377762361,-0.014453864764658,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"279",0.8316,0.7992,0.7632,0.7916,0.2368,0,0,0.00968494901388835,0.00826757971615264,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"280",0.3456,0.1812,0.0888,0.1924,0.0888,0,0,-0.00942367270112345,-0.0147757300095209,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"281",0.7124,0.2936,0.0488,0.302,0.0488,0,0,-0.0057716877771629,-0.0177111757792134,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"282",0.626,0.4808,0.3488,0.4876,0.3488,0,0,-0.000361102862600178,-0.00353403980230863,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"283",0.8432,0.6676,0.4608,0.6756,0.5392,0,48,0.00356490863047486,-0.000994929836139231,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"284",0.3748,0.1968,0.0756,0.1936,0.0756,0,0,-0.0101344786299143,-0.0165118355433625,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"285",0.974,0.8196,0.4196,0.8104,0.5804,0,0,0.0102066038088274,-0.00237119046147434,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"286",1,0.99,0.8984,0.986,0.1016,0,0,0.0317393421399696,0.018440888440312,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"287",0.6824,0.8208,0.9156,0.8208,0.0844,0,0,0.00771029289286455,0.0116125396981485,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"288",0.0104,0.0576,0.202,0.052,0.202,0,0,-0.0230153861509333,-0.0116310851069574,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"289",0.9212,0.8712,0.8064,0.8768,0.1936,0,0,0.0157963193503892,0.0117794166926894,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"290",0.9908,0.894,0.5904,0.9012,0.4096,0,0,0.0127810051034445,0.00229080966838179,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"291",0.0488,0.1484,0.3556,0.1472,0.3556,0,0,-0.0127863181411215,-0.0046720498775058,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"292",0.9648,0.8332,0.5268,0.8312,0.4732,0,0,0.00792877758051599,0.000554922009171815,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"293",0.998,0.9812,0.8988,0.9868,0.1012,0,0,0.0198367780422392,0.0113798206919607,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"294",0.2096,0.3508,0.5116,0.3472,0.5116,0,0,-0.00524835165361412,0.000276935673412076,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"295",0.3668,0.4144,0.4612,0.4092,0.4612,0,0,-0.00220269576626328,-0.000951198621574056,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"296",0.2988,0.2144,0.1584,0.2244,0.1584,0,0,-0.00961653307311353,-0.012627610451994,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"297",0.9856,0.9856,0.988,0.988,0.012,0,0,0.0251773010679452,0.0251989609176098,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"298",0.986,0.9424,0.8476,0.9564,0.1524,0,4,0.0193291408984895,0.0119466635217676,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"299",0.0032,0.0992,0.582,0.1032,0.582,0,230,-0.00817478643919553,0.00132565134392917,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"300",0.934,0.8612,0.7216,0.8556,0.2784,0,6,0.0146193404415503,0.00837218597040575,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"301",0.3272,0.1956,0.0932,0.196,0.0932,0,0,-0.0144110099130339,-0.021375251670102,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"302",0.036,0.1748,0.4804,0.174,0.4804,0,0,-0.00897125417102933,-0.000511614454720475,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"303",0.4892,0.4404,0.4016,0.4508,0.4016,0,0,-0.00137904514415904,-0.00258268892192403,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"304",0.002,0.0208,0.13,0.0096,0.13,0,0,-0.0175699487237881,-0.00843799475750663,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"305",0.9596,0.9356,0.898,0.9284,0.102,0,1,0.0217738852022256,0.018969798469222,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"306",8e-04,0.006,0.0184,0.0028,0.0184,0,0,-0.0326081265738803,-0.0248819925884364,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"307",0.9752,0.9588,0.9372,0.9616,0.0628,0,0,0.0232330312477895,0.0197589447459868,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"308",0.9272,0.868,0.786,0.87,0.214,0,62,0.0119172355669017,0.00849442965996165,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"309",0,0.0044,0.0168,0.0024,0.0168,0,4,-0.031592190300165,-0.0228562484336029,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"310",1,0.9948,0.9736,0.9992,0.0264,0,2,0.0367945881114871,0.0246236915910466,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"311",0,4e-04,0.0044,0,0.0044,0,0,-0.0484182407335422,-0.0361056701228287,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"312",0.8948,0.8372,0.7464,0.8452,0.2536,0,4,0.00998784679338876,0.0066177411187321,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"313",0.2568,0.4824,0.7316,0.506,0.7316,0,0,-0.000147262916998524,0.00625075157823035,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"314",0.5712,0.7164,0.83,0.7208,0.17,0,254,0.00456205250776491,0.00759432976941376,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
"315",0.0188,0.0264,0.0272,0.0188,0.0272,0,1,-0.0261275777874084,-0.0240007941410101,100,0,0.2,0,24,10,2500,500,"bobyqa","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_03",0.2
