"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"236",0.768,0.7256,0.1992,0,0.00798001075724229,0.00922400047158795,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"237",0.0192,0.0064,0.042,0,-0.0203727391133026,-0.0159208915749613,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"238",0.4196,0.4312,0.4,0,-0.00236051910902742,-0.00267229208958158,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"239",0.7872,0.966,0.6452,0,0.00845914089330382,-0.00420468058574658,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"240",0.6452,0.872,0.6324,0,0.00449520261564245,-0.00412316900922108,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"241",0.7468,0.4052,0.0536,0,0.00697548043006319,0.0165179111396679,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"242",0.6756,0.7532,0.4096,0,0.00573218940007067,0.00289930616203839,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"243",0.7544,0.6548,0.1672,0,0.00648723340372294,0.00911388256244902,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"244",0.004,0,0.0428,0,-0.0276636258753282,-0.0175899127824449,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"245",0.8612,0.8196,0.0944,0,0.00981776711525582,0.0113953057352557,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"246",0.0812,0.0192,0.246,0,-0.0180749094486984,-0.00907592377211641,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"247",0.192,0.1504,0.2472,0,-0.00894729257114395,-0.00717456167691603,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"248",0.5684,0.5532,0.4248,0,0.00211169135465705,0.00246624992239688,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"249",0.0516,0.046,0.0452,0,-0.0152032026823687,-0.0144937569232402,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"250",0.0328,0.0036,0.1468,0,-0.0166386495515775,-0.00891112514775256,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"251",0.0028,0,0.38,0,-0.0232119663789276,-0.00281523801874178,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"252",0.2676,0.0496,0.6804,0,-0.00915996314257748,0.00672754153958346,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"253",0.34,0.6124,0.1508,0,-0.00471650464469267,-0.0128588320174449,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"254",0.9992,1,0.0024,0,0.0448163826374176,0.036336871030191,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"255",0.0636,0.0688,0.0484,0,-0.0141501877018853,-0.0144487311834522,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"256",0.4528,0.3348,0.582,0,-0.00139589272384593,0.00249392265112811,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"257",0.9964,1,0.06,0,0.0272050130383208,0.0134666771003938,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"258",0.9728,0.9984,0.1924,0,0.024355740699076,0.0109702227782632,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"259",0.3864,0.8304,0.0696,0,-0.00230265198456127,-0.0123761523686063,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"260",0.0176,4e-04,0.2808,0,-0.0290948300666355,-0.00756644409996964,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"261",0.1632,0.0716,0.3208,0,-0.0113214926125657,-0.0053406794521446,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"262",0.4552,0.122,0.8228,0,-0.00102764853002555,0.00826310745741946,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"263",0.996,1,0.0264,0,0.0357846930691822,0.0247866307801325,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"264",0.9848,0.9984,0.0592,0,0.0240014294924741,0.0158972320100572,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"265",4e-04,0,0.01,0,-0.0451134356852719,-0.0317886001519615,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"266",0.252,0.1396,0.4004,0,-0.00759698952452968,-0.00302386209749417,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"267",0.8948,0.8376,0.0652,0,0.0108239974300105,0.0132900513566757,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"268",0.7008,0.7132,0.302,0,0.00559750247944436,0.00528573306611169,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"269",0.3488,0.1572,0.6056,0,-0.0053297873047413,0.00354916520350942,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"270",0.3004,0.316,0.2876,0,-0.00661681419840621,-0.00723624501813426,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"271",0.63,0.5656,0.3092,0,0.00328273241473146,0.00497897117011936,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"272",0.5968,0.6824,0.4868,0,0.00327257281349098,0.000461219661251436,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"273",8e-04,0,0.0108,0,-0.0344319000344387,-0.0213538037044547,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"274",0.1488,0.23,0.1024,0,-0.0107699085972849,-0.0136824513818373,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"275",0.0124,8e-04,0.076,0,-0.0222290399405265,-0.0126057524627601,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"276",0.7164,0.4636,0.11,0,0.00867576657252333,0.0184540936819853,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"277",0.9692,0.9976,0.1876,0,0.0188856770583397,0.00846745757237894,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"278",0.8872,0.9636,0.2608,0,0.0175107242765923,0.00894120886290627,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"279",0.9992,1,0.014,0,0.0350637137724019,0.017946470575776,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"280",0.0064,0.0072,0.002,0,-0.0229921179453177,-0.0233802583827594,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"281",0.698,0.7596,0.3524,0,0.00608790986631813,0.00427115695050099,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"282",0.5392,0.5556,0.4784,0,0.00121620278014141,0.000666509824631348,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"283",0.9564,0.9968,0.3588,0,0.0185567514149442,0.00396396914260481,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"284",0,0,4e-04,0,-0.0842306631755705,-0.0541678946555854,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"285",0.3008,0.302,0.2976,0,-0.00422815005457103,-0.00427720797448627,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"286",0.0136,0,0.1516,0,-0.0311069373630194,-0.0146622014081953,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"287",0.9636,0.9484,0.0192,0,0.0268508428553702,0.0289964482004798,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"288",0.8756,0.9744,0.3892,0,0.0128319744417718,0.00338933005132077,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"289",0.0032,4e-04,0.0064,0,-0.0341623689033544,-0.0236723547431128,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"290",0.0044,0,0.2908,0,-0.0268689237155013,-0.00550726608975281,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"291",0.9948,0.9988,0.0388,0,0.0324841579689897,0.0225608641279269,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"292",0.6672,0.5988,0.2688,0,0.00447828108027953,0.00626771848965361,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"293",0.9984,0.9992,0.0032,0,0.0348362307201332,0.0320481126539831,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"294",0.9164,0.9644,0.1812,0,0.0150536924904862,0.00958690446880929,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"295",0.996,0.9964,0.0028,0,0.0321984546717725,0.0307300289410564,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"296",0.3224,0.2804,0.37,0,-0.00632431976429242,-0.00481154533833399,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"297",0.1556,0.2548,0.0916,0,-0.009732236082633,-0.0131033677018848,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"298",0.662,0.3428,0.1316,0,0.0049875232371167,0.0147720559198816,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"299",0.2176,0.156,0.3132,0,-0.0105005812763966,-0.00709903018190222,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"300",0.3248,0.5168,0.184,0,-0.00646372275250584,-0.0135336540495725,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"301",0.16,0.062,0.3404,0,-0.00942955169519659,-0.00410397482734485,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"302",0.08,0.0384,0.1576,0,-0.0102306777292295,-0.00723695904595534,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"303",0.1084,0.0516,0.2124,0,-0.0154043553459227,-0.00996939297443772,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"304",0.2512,0.0576,0.64,0,-0.00634106071149222,0.00310762571527354,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"305",0.7488,0.9632,0.6932,0,0.00617711413440884,-0.00463273517219554,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"306",0.0128,0.0032,0.044,0,-0.0237539137338393,-0.0176983360968659,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"307",0.6848,0.532,0.1908,0,0.00636469630895717,0.0114235541041277,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"308",0.6408,0.4452,0.19,0,0.00348068011093957,0.00831296350067448,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"309",0.9292,0.9956,0.414,0,0.0135632511680268,0.00221293487220709,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"310",0.2292,0.0476,0.592,0,-0.0068945985018861,0.00209889516275006,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"311",0.1152,0.1056,0.1236,0,-0.0155063676411153,-0.0146978215781941,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"312",0.0056,0.002,0.0064,0,-0.0403609420195245,-0.035091329305844,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"313",0.9928,1,0.084,0,0.0355196673566173,0.0197544515574463,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"314",0.0356,8e-04,0.2288,0,-0.0276134669110829,-0.0107959878283514,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"315",0.068,0.0048,0.3896,0,-0.0209139832327303,-0.00413846727151419,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"316",0.3648,0.2528,0.4876,0,-0.00371062205926541,-0.000432732276084102,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"317",0.0876,0.0044,0.5484,0,-0.010279820724521,0.000805687256778233,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"318",1,1,4e-04,0,0.0482546928274005,0.0415308238843457,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"319",0.1976,0.0892,0.3796,0,-0.00940488357968277,-0.00379813788243213,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"320",0.0136,0.0096,0.0084,0,-0.0281912610750518,-0.0271490825634264,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"321",0.4124,0.3016,0.546,0,-0.00145429272793811,0.000736949686679893,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"322",0.3348,0.2032,0.5132,0,-0.00517235168066626,0.000109983148395598,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"323",0.9832,0.9944,0.0312,0,0.0204116786617238,0.0163652908680266,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"324",0.438,0.208,0.6972,0,-0.0019781413214405,0.00652102146120172,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"325",0.8384,0.9268,0.3236,0,0.011040640670196,0.00522135040609151,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"326",0.0048,0.0028,0.0108,0,-0.0313451785633444,-0.0263340326185085,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"327",8e-04,4e-04,0,0,-0.051944954366162,-0.0432990770620047,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"328",0.8296,0.8552,0.1956,0,0.011537899036535,0.0104464056696254,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"329",0.988,0.9984,0.0424,0,0.0313545078759581,0.022984902503757,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"330",0.8024,0.8736,0.314,0,0.0115097332799913,0.00679998014122955,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"331",1,1,0.0076,0,0.0447509255771496,0.0260542424439586,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"332",1,1,0.034,0,0.0476651861786177,0.0233504329602234,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"333",0.1192,0.0684,0.198,0,-0.0116027307774646,-0.00844562311835538,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"334",0.8764,0.8796,0.124,0,0.0106722735110085,0.0105210470069474,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"335",0.7436,0.9136,0.5132,0,0.00911537588002268,-0.000523534365382857,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"336",0.37,0.0568,0.816,0,-0.00347710618591219,0.0085570777872967,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"337",0.1632,0.026,0.4976,0,-0.0129796894906195,-0.00041406373593494,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"338",0.5844,0.8676,0.752,0,0.0025101964336082,-0.00834923790588246,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"339",0.9828,0.9948,0.0732,0,0.0248073917336421,0.0171774022642252,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"340",0.0436,0,0.3296,0,-0.0145340430660692,-0.00340860487231948,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"341",0.9116,0.854,0.0476,0,0.0155555719892235,0.0191510386497166,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"342",0.1568,0.0372,0.3808,0,-0.0110484801686769,-0.00338092083615377,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"343",0.8696,0.916,0.1824,0,0.0122071491925037,0.0098661200982789,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"344",0.0048,0,0.0544,0,-0.0339684874421104,-0.0195513478314333,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"345",0.5772,0.6196,0.468,0,0.00271755684915825,0.00101668739960605,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"346",0.9912,0.9984,0.0328,0,0.0253557612722699,0.0179791168684784,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"347",0.7044,0.6764,0.256,0,0.00784171057177753,0.00905789192664138,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"348",0.9136,0.9848,0.32,0,0.0143851290358072,0.00505322216463411,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"349",0.0592,0.022,0.1092,0,-0.0170007693497609,-0.0125198355370988,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"350",0.0016,0,0.0608,0,-0.0345343957847987,-0.0178637020445476,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"351",0.0016,0,0.01,0,-0.0315946241046256,-0.020287552801301,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"352",0.9004,0.9628,0.2452,0,0.0127819440933438,0.00701929831209129,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
"353",0.972,0.9996,0.268,0,0.0188706581142729,0.00571812743092326,100,0,0.2,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_36",0.2
