"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"126",1,1,0,0,0.176368537346075,0.199893953828048,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"127",1,1,0,0,0.247221547784373,0.258561878645799,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"128",1,1,0,0,0.163619398871336,0.176235667914239,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"129",1,1,0,0,0.142272353116712,0.15409238132566,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"130",1,1,0,0,0.157755664763065,0.159871911151985,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"131",0.9996,0.998,8e-04,0,0.113120804568129,0.125012935681274,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"132",1,1,0,0,0.23992487541888,0.241625430330771,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"133",0.9984,0.9844,0,0,0.0933545048260236,0.116201693377935,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"134",1,1,0,0,0.291083660541868,0.294260783132294,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"135",1,1,0,0,0.257630080769187,0.261318535429926,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"136",1,1,0,0,0.196862972280535,0.192046146567506,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"137",1,1,0,0,0.164355699495393,0.18348701804617,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"138",1,1,0,0,0.25863341345908,0.279187170829321,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"139",1,1,0,0,0.238181581558736,0.245823207049941,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"140",1,1,0,0,0.269883809513731,0.278093948425465,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"141",1,1,0,0,0.31362169408283,0.319465553022515,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"142",1,1,0,0,0.134672622629178,0.136406362721623,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"143",1,1,0,0,0.144989838800538,0.133946668995836,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"144",1,1,0,0,0.153103016411691,0.147649287431001,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"145",1,1,0,0,0.324207538671643,0.330307503109682,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"146",1,1,0,0,0.264988720978009,0.263504326017384,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"147",1,1,0,0,0.114973386581548,0.113472357071883,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"148",1,1,0,0,0.200452993953895,0.211854316737787,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"149",1,1,0,0,0.136772879293604,0.143175527427679,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"150",0.9992,0.998,8e-04,0,0.0878589393554604,0.0949221864078202,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"151",1,1,0,0,0.227123243297961,0.212493955853184,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"152",1,1,0,0,0.191935682365598,0.202640888597564,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"153",1,1,0,0,0.315910921806593,0.32062419848904,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"154",0.9996,0.9996,0,0,0.128887408361057,0.128791529426186,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"155",1,1,0,0,0.358831914563031,0.361698833806294,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"156",1,1,0,0,0.158958144325412,0.169151706721971,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"157",1,1,0,0,0.198406681456459,0.210889923542623,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"158",1,1,0,0,0.404608151381042,0.401532146704064,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"159",1,1,0,0,0.207206390281147,0.207309254715327,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"160",1,1,0,0,0.319573839489207,0.321103474239317,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"161",1,1,0,0,0.181467335394708,0.202533025980887,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"162",1,1,0,0,0.17203660278241,0.196688039980934,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"163",1,1,0,0,0.173741353648345,0.184978228366306,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"164",1,1,0,0,0.211083879776185,0.215422874713171,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"165",1,1,0,0,0.257903918607164,0.25480948801901,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"166",1,1,0,0,0.21825274402084,0.223033875413677,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"167",1,1,0,0,0.140744275279877,0.130729300331936,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"168",0.9992,1,8e-04,0,0.100965820676073,0.0768435827980161,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"169",1,1,0,0,0.21346756701057,0.223028464253888,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"170",1,1,0,0,0.235887162094124,0.218176282678818,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"171",1,1,0,0,0.240458183369188,0.237429731909216,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"172",1,1,0,0,0.236735839397315,0.233996358830262,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"173",1,1,0,0,0.222208388621,0.227750695736314,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"174",1,1,0,0,0.179442711201424,0.170644537315012,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"175",1,1,0,0,0.187575221293119,0.200434937116294,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"176",1,1,0,0,0.293591902162646,0.273035664623103,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"177",0.9596,0.98,0.0552,0,0.0598306858173054,0.0513437276219556,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"178",1,1,0,0,0.232035468821977,0.227524859520457,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"179",1,1,0,0,0.347022177435084,0.360461501212927,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"180",1,1,0,0,0.281288885236999,0.28317506144295,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"181",1,1,0,0,0.220354724207188,0.213231857842611,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"182",1,1,0,0,0.350763710902453,0.343523558743072,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"183",1,1,0,0,0.172783365819972,0.1794380971424,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"184",1,1,0,0,0.201167612907798,0.197995027061182,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"185",0.9984,0.992,0,0,0.0892794115146611,0.10159405897092,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"186",1,1,0,0,0.354037845873855,0.364127976473511,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"187",1,1,0,0,0.208613493575948,0.197874338738532,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"188",1,1,0,0,0.189664492759601,0.208875635772282,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"189",1,1,0,0,0.151438786831306,0.157717854531024,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"190",1,1,0,0,0.202768883016461,0.199147176622301,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"191",1,1,0,0,0.206813375001473,0.208151343778882,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"192",1,1,0,0,0.215798248071636,0.221646798457612,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"193",1,1,0,0,0.260326182243954,0.264901286245678,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"194",1,1,0,0,0.203112322783889,0.189562537126335,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"195",1,1,0,0,0.13942877911041,0.156247781177955,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"196",1,1,0,0,0.144023112883582,0.135711385961706,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"197",1,1,0,0,0.243585449138354,0.254578895551964,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"198",1,1,0,0,0.150818449157076,0.155846543987649,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"199",1,1,0,0,0.252721330413287,0.255522582834251,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"200",1,1,0,0,0.18535068865569,0.191675911424141,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"201",1,1,0,0,0.173881349740598,0.185310914886627,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"202",1,1,0,0,0.289486815653958,0.292369755992726,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"203",1,1,0,0,0.278009674056999,0.279389926438587,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"204",1,1,0,0,0.115039877369211,0.115222304527753,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"205",1,1,0,0,0.235753216726646,0.231338495049374,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"206",1,1,0,0,0.146301121488258,0.142642156176029,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"207",1,1,0,0,0.271345620349151,0.28653486737337,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"208",1,1,0,0,0.1854727746792,0.189969002825343,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"209",0.9936,0.9944,0.0068,0,0.0839548634889262,0.081829769558805,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"210",1,1,0,0,0.1838335677887,0.174020381597428,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"211",1,1,0,0,0.248400532878513,0.266088666102467,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"212",0.9984,0.9976,4e-04,0,0.10612292077741,0.112827022576372,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"213",1,1,0,0,0.204822562261048,0.211022054922912,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"214",0.9968,0.9944,0.0012,0,0.0887352991504704,0.0952325708642645,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"215",0.922,0.916,0.0804,0,0.0420863087165066,0.0430992385252026,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"216",1,1,0,0,0.157631836177178,0.177901851532172,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"217",0.9948,0.9852,0,0,0.0896822069317367,0.108136025533882,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"218",1,1,0,0,0.160604969345359,0.145032793199894,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"219",1,1,0,0,0.16764222542936,0.151080951085712,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"220",1,1,0,0,0.177023392354871,0.179019442216032,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"221",1,1,4e-04,0,0.122616436856105,0.103160650978197,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"222",1,1,0,0,0.130321919222601,0.153816762402045,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"223",1,1,0,0,0.190838086624602,0.202806927251621,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"224",1,1,0,0,0.222900462009988,0.212574628881347,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"225",1,1,0,0,0.224577582275359,0.223016575161051,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"226",1,1,0,0,0.149289580329143,0.140126675108373,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"227",1,1,0,0,0.19840467174238,0.209383799551571,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"228",1,1,0,0,0.283383534956471,0.280960335954393,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"229",1,1,0,0,0.150212065532755,0.155887752096964,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"230",1,0.9992,0,0,0.118591069865335,0.131773537843,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"231",1,1,0,0,0.182266441027098,0.187326597230226,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"232",1,1,0,0,0.15142980671624,0.150000881615555,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"233",1,1,0,0,0.200138894345701,0.196481639003101,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"234",1,1,0,0,0.210084020909758,0.221338666285696,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"235",1,1,0,0,0.305259415230813,0.325044474915563,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"236",1,1,0,0,0.163531859983192,0.168167348017071,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"237",1,1,0,0,0.152166215137944,0.170214701003735,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"238",1,1,0,0,0.210295350495139,0.221820252005047,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"239",1,1,0,0,0.319176241325178,0.304527130139371,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"240",1,1,0,0,0.185823948033069,0.175426062366809,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"241",1,1,0,0,0.348975889113595,0.343737299228356,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"242",1,1,0,0,0.217161483808131,0.211308111342165,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"243",0.9976,0.9984,0.0068,0,0.0932871783783437,0.0811973541306121,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"244",1,1,0,0,0.281895641903834,0.284541649036839,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"245",1,1,0,0,0.188577707001273,0.193476295180419,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"246",1,1,0,0,0.199077749974586,0.211931038082212,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"247",1,1,4e-04,0,0.123786890425633,0.122695970887789,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"248",1,1,0,0,0.198656550436271,0.195812609510027,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"249",1,1,0,0,0.195620797658109,0.199488844659561,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"250",1,1,0,0,0.244006623613229,0.267382223153945,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
"251",1,1,0,0,0.242053342165869,0.231880225402522,100,1,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_23",0.2
