"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"192",0.594,0.448,0.3244,0.4548,0.3244,0,2,-0.00355557684738559,-0.0145441751094428,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"193",0.9424,0.8308,0.668,0.8428,0.332,0,0,0.0239363120873543,0.0108208147960935,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"194",0.9884,0.9804,0.9744,0.9848,0.0256,0,0,0.0534427819180965,0.0480492301453498,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"195",0.092,0.1132,0.1456,0.1144,0.1456,0,23,-0.0326340793030907,-0.0288147130927793,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"196",0.9992,0.9964,0.9824,0.9968,0.0176,0,0,0.0735024676318103,0.0595230499456548,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"197",0.9564,0.968,0.9704,0.9628,0.0296,0,3,0.0486252583625139,0.0515884561074198,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"198",0.0532,0.082,0.13,0.08,0.13,0,1,-0.0445486526894011,-0.0370058648646964,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"199",0.1508,0.1824,0.2136,0.1792,0.2136,0,0,-0.0235661521005143,-0.0203652543638585,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"200",0.01,0.0136,0.0236,0.0172,0.0236,0,0,-0.0738437723685159,-0.0698789352606402,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"201",0.6376,0.698,0.7592,0.6924,0.2408,0,6,0.0145603736072887,0.0195485717661156,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"202",0.9972,0.9988,1,1,0,0,8,0.100261261455943,0.118927971469251,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"203",0.94,0.9292,0.9228,0.9308,0.0772,0,0,0.0426687140444884,0.0403198126207847,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"204",0.4968,0.7168,0.8756,0.7224,0.1244,0,0,0.0160826749694112,0.0316959232136924,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"205",0.9896,0.9796,0.9664,0.9828,0.0336,0,0,0.0512184756072616,0.0447386184428911,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"206",0.9208,0.9148,0.9144,0.9192,0.0856,0,0,0.0422678470673647,0.0413770504431809,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"207",0.98,0.9548,0.9032,0.9448,0.0968,0,0,0.0391730464155573,0.0306658691076101,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"208",0.7104,0.846,0.9328,0.842,0.0672,0,663,0.0282912874868331,0.0417664813383262,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"209",0.4196,0.4028,0.3848,0.4028,0.3848,0,0,-0.00757084957437281,-0.00888371413643251,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"210",0.7796,0.5928,0.3904,0.6,0.6096,0,0,0.00670838725405758,-0.00794539832964931,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"211",0.0144,0.01,0.006,0.0096,0.006,0,0,-0.0673277685755294,-0.0725594673275712,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"212",1,0.9944,0.9804,0.9972,0.0196,0,454,0.0932373281933025,0.0684039639814777,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"213",0.2952,0.2608,0.228,0.2632,0.228,0,0,-0.0208257447777002,-0.0242277503621055,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"214",0.8856,0.642,0.3024,0.6324,0.6976,0,0,0.0105232349590245,-0.0157000776840393,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"215",1,0.994,0.864,0.9956,0.136,0,0,0.0677789592832672,0.0300284510969654,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"216",0.6016,0.6148,0.6256,0.612,0.3744,0,0,0.00821552329916327,0.00926269116619597,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"217",0.0116,0.0112,0.0096,0.0096,0.0096,0,0,-0.0643727877625651,-0.064582208904597,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"218",0.8692,0.8212,0.7652,0.8284,0.2348,0,0,0.0282450146052679,0.0221996291817172,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"219",0.5496,0.7308,0.8632,0.7312,0.1368,0,0,0.0176189922159515,0.0315254086270525,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"220",0.9968,0.9836,0.9444,0.984,0.0556,0,0,0.0582631064248208,0.0429213553669472,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"221",0.6576,0.4324,0.2272,0.4468,0.2272,0,0,-0.00385335501400332,-0.0177162394191491,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"222",0.1052,0.3144,0.5988,0.3076,0.5988,0,0,-0.0140773854884991,0.0064483791293888,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"223",0.9328,0.8764,0.8028,0.8884,0.1972,0,0,0.0336578167089487,0.0244897642822076,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"224",0.9876,0.9752,0.9444,0.9748,0.0556,0,0,0.0458909221803121,0.0376655127159272,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"225",0.0284,0.0368,0.0476,0.0344,0.0476,0,0,-0.05165228715592,-0.0467783600277502,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"226",1,1,0.9992,0.9996,8e-04,0,0,0.0976400894500163,0.0959293996304076,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"227",0.9948,0.9856,0.9616,0.9812,0.0384,0,1,0.0640912736228973,0.0534548817976614,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"228",0.0084,0.0052,0.0028,0.004,0.0028,0,0,-0.0728308874059715,-0.0774791284107104,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"229",8e-04,0.002,0.01,0.002,0.01,0,1,-0.0844132643896555,-0.0672697968714769,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"230",0.0704,0.0568,0.0436,0.0552,0.0436,0,2,-0.0508120705645268,-0.0549459184284645,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"231",0.9728,0.9764,0.9796,0.9764,0.0204,0,0,0.0626252689267904,0.065095297372942,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"232",0.9632,0.9672,0.9736,0.9704,0.0264,0,0,0.0569823611101905,0.0591224009206039,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"233",0.942,0.8296,0.6044,0.8276,0.3956,0,0,0.0240529772133808,0.00655918575041472,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"234",0.9644,0.9252,0.852,0.9208,0.148,0,111,0.0406419178660475,0.0298345065041636,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"235",0.998,0.9944,0.988,0.9972,0.012,0,0,0.080812881392919,0.0667938304542697,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"236",0.8992,0.8344,0.7436,0.836,0.2564,0,24,0.0329919341065023,0.0222600589205311,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"237",0.0684,0.1068,0.1608,0.1088,0.1608,0,22,-0.0356551209333172,-0.0283186120509313,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"238",0.0688,0.0756,0.0804,0.0756,0.0804,0,0,-0.0417041743510371,-0.04025712027922,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"239",0.9696,0.96,0.952,0.9588,0.048,0,0,0.0536399456974246,0.0504805345084976,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"240",0.9964,0.9972,0.998,0.9976,0.002,0,0,0.0857134993074764,0.0864319987600217,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"241",0.6204,0.7096,0.7736,0.6888,0.2264,0,0,0.0142874391137308,0.0206658944510798,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"242",0.942,0.9188,0.8824,0.9164,0.1176,0,28,0.0328841745752485,0.0284579297586315,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"243",0.4832,0.6212,0.742,0.616,0.258,0,0,0.00737200123071206,0.0162184396389873,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"244",0.116,0.1664,0.2272,0.1636,0.2272,0,0,-0.0276818275989287,-0.0208264013754798,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"245",0.8888,0.92,0.9568,0.9268,0.0432,0,0,0.0349685951991339,0.0405517365173693,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"246",0.1864,0.2508,0.3272,0.25,0.3272,0,0,-0.0187968262861537,-0.0124134448928168,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"247",8e-04,0.002,0.0024,8e-04,0.0024,0,0,-0.0843932883370968,-0.0770916674931568,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"248",0.8224,0.662,0.4892,0.6668,0.5108,0,0,0.0113970145815342,-0.000736023702930608,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"249",0.4772,0.69,0.8496,0.6832,0.1504,0,0,0.0141023387861475,0.029966756948672,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"250",0.9008,0.8668,0.826,0.8668,0.174,0,0,0.0308825613368073,0.0261359665964479,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"251",0.2352,0.4148,0.6032,0.414,0.6032,0,0,-0.00594118573257415,0.00734021533738891,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"252",0.924,0.8884,0.824,0.8752,0.176,0,28,0.0329842714617424,0.0265143858018304,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"253",0.2824,0.3656,0.4384,0.3608,0.4384,0,0,-0.0103292250453738,-0.00370637463795857,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"254",0.7356,0.8292,0.8964,0.8276,0.1036,0,0,0.0243370326044076,0.0326802168995708,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"255",0.2312,0.1332,0.0596,0.1316,0.0596,0,0,-0.0313537201375019,-0.042209180632455,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"256",0.1256,0.1932,0.2844,0.2004,0.2844,0,0,-0.0264816475029965,-0.0183285684073553,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"257",0.9848,0.974,0.9604,0.978,0.0396,0,0,0.0565695935070636,0.0500801709443067,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"258",0.0964,0.2016,0.3756,0.2104,0.3756,0,0,-0.0237083772373114,-0.00914794135810112,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"259",0.9408,0.6944,0.2932,0.698,0.7068,0,0,0.0133136315396605,-0.0142361462347417,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"260",0.9416,0.9292,0.922,0.9308,0.078,0,0,0.0361237067395774,0.0339378444923664,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"261",0.9272,0.9572,0.978,0.9552,0.022,0,3,0.053766757907274,0.0624708810121423,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"262",0.9896,0.974,0.9296,0.9728,0.0704,0,0,0.053877159816356,0.0417135668331833,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"263",0.9932,0.996,0.9992,0.9972,8e-04,0,0,0.0801730488276923,0.0870660597693627,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"264",1,0.9984,0.9876,0.9972,0.0124,0,0,0.0894009709992449,0.0710218000123828,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"265",0.9828,0.9684,0.9384,0.9668,0.0616,0,5,0.0546141154101309,0.0472207862104564,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"266",0.9936,0.9772,0.9468,0.982,0.0532,0,0,0.0634934298968333,0.0504816661202464,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"267",0.0096,0.0036,0.002,0.004,0.002,0,0,-0.0700366762427849,-0.0780335538033026,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"268",0.274,0.2728,0.2928,0.294,0.2928,0,0,-0.0165452639287959,-0.0166195480179263,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"269",0.1124,0.1508,0.1964,0.1572,0.1964,0,0,-0.0213890373290522,-0.0179849412782772,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"270",0.9288,0.9136,0.894,0.914,0.106,0,0,0.0384169068014429,0.0352867619269389,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"271",0.9316,0.9788,0.9948,0.9796,0.0052,0,52,0.0507001972678345,0.063804922933197,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"272",0.8112,0.8652,0.904,0.8608,0.096,0,0,0.0308613596078635,0.0371184176497751,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"273",0.5352,0.5968,0.6408,0.5856,0.3592,0,0,0.00654043649535012,0.0105480257073474,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"274",0.5856,0.572,0.5716,0.5868,0.4284,0,0,0.00631959204000664,0.00510620081477116,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"275",0.8736,0.8376,0.7888,0.8368,0.2112,0,0,0.0251760853570117,0.0206895228747148,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"276",0.0456,0.1644,0.3632,0.1548,0.3632,0,182,-0.0297413381165977,-0.0104574539291158,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"277",0.9996,0.9996,0.9996,0.9992,4e-04,0,0,0.103042394478974,0.111884062403865,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"278",0.9836,0.978,0.9768,0.9832,0.0232,0,0,0.0563087163533194,0.0535251485583488,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"279",0.7168,0.4296,0.1668,0.4332,0.1668,0,0,-0.00503839660521366,-0.0256119180601446,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"280",0.9992,0.9988,0.9968,0.9988,0.0032,0,33,0.0863312021556194,0.0775204477806448,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"281",0.0352,0.0312,0.0252,0.028,0.0252,0,0,-0.0460438835541456,-0.0475678093647785,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"282",0.098,0.0816,0.068,0.0808,0.068,0,0,-0.0363796209370898,-0.038601597152368,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"283",0.2212,0.1872,0.1628,0.1908,0.1628,0,0,-0.0233225572900761,-0.0263153757722389,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"284",0.0032,0.0176,0.0836,0.014,0.0836,0,0,-0.0559612108951842,-0.036111502658001,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"285",0.1088,0.212,0.3632,0.216,0.3632,0,2,-0.0219304188813993,-0.0099497139885381,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"286",0.9996,1,1,1,0,0,18,0.0935723817785738,0.0958882990173643,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
"287",0.0792,0.1564,0.2648,0.1576,0.2648,0,3,-0.0306965934298261,-0.0190764815785573,100,0,0.8,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_09",0.2
