"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"120",0.5548,0.7136,0.6016,0,0.00109591623406346,-0.00186964043237798,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"121",0.176,0.2228,0.1312,0,-0.007475575186832,-0.00881474802366271,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"122",0.8572,0.9468,0.3612,0,0.00687948404749717,0.00242893979340289,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"123",0.036,0.0024,0.2612,0,-0.0180873005797111,-0.00633977838755063,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"124",0,0,0.0672,0,-0.0428306771078722,-0.0149084260729581,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"125",0.9952,0.9996,0.0636,0,0.0306626690101132,0.0171247986379432,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"126",0.1304,0.046,0.3136,0,-0.00727852216219947,-0.00322209990184997,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"127",0.9528,0.9796,0.0796,0,0.023606240533383,0.0188191098056921,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"128",0.41,0.466,0.3612,0,-0.0018152574688968,-0.00312530038989901,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"129",0.7856,0.86,0.3208,0,0.00785303663311358,0.00470649817649036,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"130",0.3988,0.3664,0.44,0,-0.00152094561106586,-0.00095715007097641,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"131",0.9944,1,0.1668,0,0.0270288258710769,0.00966186246016982,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"132",0.9588,0.9932,0.1844,0,0.0166552499363964,0.00836289099755141,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"133",0.9624,0.9972,0.3284,0,0.0116490708903443,0.0027115078926043,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"134",0.6316,0.7724,0.5076,0,0.00315149924072116,-0.000325070806417989,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"135",0.334,0.3004,0.3656,0,-0.0022545437582668,-0.0017522907176556,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"136",0.8232,0.8064,0.1632,0,0.00936631663708835,0.0101006727305169,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"137",0.0572,0.0056,0.3932,0,-0.012960489933016,-0.00216183550547238,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"138",0.9384,0.9964,0.51,0,0.0100301867960403,-8.91123734592974e-05,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"139",0.1688,0.052,0.366,0,-0.00912263303221482,-0.00304795452201211,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"140",0.994,1,0.1044,0,0.0270421396885734,0.0115868247546926,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"141",0.7444,0.682,0.194,0,0.00820705519122413,0.0106914352009198,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"142",0.4388,0.65,0.2616,0,-0.00145105395883563,-0.00662455505414265,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"143",0.9968,1,0.0496,0,0.0229920095921332,0.0125422926450095,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"144",0.1424,0.192,0.1108,0,-0.0109791115933045,-0.0129050292491349,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"145",0.8116,0.9132,0.3416,0,0.00956881702460253,0.00432564027406765,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"146",0.0812,0.0048,0.4384,0,-0.00989997529010264,-0.00130374353101655,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"147",0.0316,0.0032,0.142,0,-0.0234157256296629,-0.0126409355134351,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"148",0.9136,0.9712,0.2408,0,0.0107830916538015,0.00568284243705742,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"149",0.068,0.0096,0.2776,0,-0.0103330399234467,-0.00401914259168594,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"150",0.7404,0.7068,0.2332,0,0.0072637341318343,0.00843363396256586,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"151",0.1544,0.1012,0.2304,0,-0.00747746027187947,-0.00549405645034371,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"152",0.996,0.9996,0.1136,0,0.0224720023153756,0.00825679310297487,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"153",0.7072,0.7916,0.4036,0,0.00421358010152314,0.0020332410251793,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"154",0.8788,0.9684,0.336,0,0.012618985430117,0.00454291975940375,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"155",0.0296,0,0.3188,0,-0.0119996353483924,-0.00284145919666964,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"156",0.528,0.5604,0.5012,0,0.000939527860040048,-0.000148519619792652,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"157",0.1072,0.024,0.3676,0,-0.00855733730254498,-0.00240737488509366,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"158",0.9624,0.9916,0.178,0,0.0131671997397121,0.00657495789253642,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"159",0.6772,0.7192,0.374,0,0.00491275272635883,0.00349590423858385,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"160",0.0788,0.0116,0.2864,0,-0.0173228601104494,-0.00667154154963506,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"161",0.1016,0.0856,0.1184,0,-0.0105221868847689,-0.00959115319832052,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"162",0.9916,1,0.1612,0,0.0240668212585351,0.00920232411717143,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"163",0.6688,0.832,0.5356,0,0.00412692805756073,-0.000941529425360706,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"164",0.4412,0.4296,0.4512,0,-0.00116038615523814,-0.000935053971691129,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"165",0.0252,0.0012,0.2028,0,-0.0178147548380535,-0.00686403635540082,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"166",0.2004,0.3792,0.0968,0,-0.00679212530758753,-0.0111175291024696,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"167",0.0028,0,0.1336,0,-0.0297962560430379,-0.0114212797839434,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"168",0.7216,0.866,0.4944,0,0.00504266839902549,0.000243555797100053,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"169",0.4304,0.2308,0.6592,0,-0.00203720757551909,0.00487900084309421,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"170",0.0528,0.0096,0.2204,0,-0.0187902859370673,-0.00868307149140133,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"171",0.1736,0.0504,0.416,0,-0.00888780949994635,-0.00188616858490837,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"172",0.8652,0.8856,0.1544,0,0.0125968963277841,0.0116437048961675,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"173",0.33,0.1292,0.5916,0,-0.00256220818572404,0.0013160249133027,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"174",0.9988,1,0.0504,0,0.0365273410511244,0.0190254974926102,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"175",0.3804,0.1364,0.694,0,-0.00217383797334705,0.00356172304730395,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"176",0.9996,1,0.0052,0,0.0456929048097387,0.0283764035873424,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"177",0.0016,0,0.0248,0,-0.0341243785045992,-0.0198558155083123,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"178",0.7492,0.8272,0.3424,0,0.00783544696435568,0.00445778050774606,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"179",0.9808,0.9968,0.096,0,0.0217485920785482,0.0125732067622293,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"180",4e-04,0,0.0336,0,-0.0429856769793499,-0.0213856580838238,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"181",0.8188,0.806,0.1732,0,0.00738141113949219,0.0077269455507341,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"182",0.2936,0.19,0.4152,0,-0.00521658353911022,-0.00196420571343862,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"183",0.328,0.4068,0.252,0,-0.00457493278105972,-0.00696902498190921,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"184",0.9808,0.9996,0.3604,0,0.0195713521589322,0.00313130248201602,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"185",0.0796,0.0296,0.1644,0,-0.01551287847486,-0.0100707372383554,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"186",8e-04,0,0.0592,0,-0.0305058549802539,-0.0160440322313998,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"187",0.1652,0.0676,0.332,0,-0.00914119988890626,-0.00397912738946131,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"188",0.2568,0.1452,0.3956,0,-0.00932142431053267,-0.00374154244385619,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"189",0.0068,0,0.144,0,-0.0292429117867326,-0.0111939489639713,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"190",0.9972,1,0.0996,0,0.0269936252864822,0.0112721816594898,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"191",0.2188,0.088,0.4272,0,-0.00668587954610231,-0.00170655686192899,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"192",0.3312,0.1872,0.4988,0,-0.00363811415420938,-1.51709206144715e-05,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"193",0.0568,0.002,0.498,0,-0.0142748516708255,-0.00025685212531337,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"194",0.9664,0.9944,0.1316,0,0.019787449829173,0.0114885773020789,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"195",0.5568,0.7224,0.6384,0,0.00139233836463622,-0.00381498899644192,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"196",0.9788,0.9944,0.072,0,0.0276402050323819,0.0188626258522296,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"197",0.8648,0.8736,0.1468,0,0.0111983792038277,0.0107300774324352,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"198",0.3872,0.4148,0.3408,0,-0.00277311930837366,-0.00348822545911311,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"199",0.7248,0.86,0.466,0,0.00702459359611594,0.00131121922587876,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"200",1,1,8e-04,0,0.0585513990280269,0.0378727586454312,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"201",0.006,0,0.0396,0,-0.0210118089653479,-0.0136854073530843,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"202",0.922,0.9804,0.2444,0,0.0141616799827307,0.00693060111253907,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"203",0.3748,0.114,0.6868,0,-0.00341060880930036,0.00506236792775593,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"204",0.7148,0.9184,0.5956,0,0.00483860006764489,-0.00202095038292402,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"205",0.7236,0.8056,0.35,0,0.00376276630264491,0.00231026665359203,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"206",0.7772,0.6704,0.1444,0,0.00753510568037156,0.0105989053272236,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"207",0.002,0,0.0936,0,-0.028509127372,-0.0114097316036947,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"208",0.1704,0.0736,0.34,0,-0.00789511978238634,-0.00348833397445457,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"209",0.0016,0,0.1252,0,-0.0342716364578176,-0.0116114481329603,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"210",0.3024,0.2808,0.3136,0,-0.00554507499875598,-0.00498856975966895,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"211",0.082,0.016,0.2652,0,-0.00966842995086012,-0.00440843589373405,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"212",0,0,0.0032,0,-0.0432983643279968,-0.0253509530523114,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"213",0.0084,0,0.0692,0,-0.0302074282955913,-0.0167889195053342,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"214",0.972,0.98,0.0468,0,0.021023947687011,0.018316714215912,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"215",0.07,0.0228,0.1832,0,-0.0128980321243101,-0.00788070841977956,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"216",0.414,0.4076,0.4168,0,-0.00172538037993737,-0.00157612164069342,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"217",1,1,0.0256,0,0.0391470954347403,0.0208172200572555,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"218",0.582,0.6932,0.5448,0,0.00194108852241523,-0.00100952443320097,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"219",0.9696,0.9972,0.158,0,0.0157383823147678,0.00755264549312876,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"220",0.1896,0.3884,0.0812,0,-0.00865152054156167,-0.014298758676769,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"221",0.6356,0.7256,0.4668,0,0.00245163917720919,0.000727670726809145,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"222",0.7452,0.9088,0.504,0,0.00550069832147132,-0.000133733463441385,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"223",0.9988,1,0.0532,0,0.0188528832921004,0.0083645611505442,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"224",0.8712,0.9648,0.3444,0,0.00882553295459644,0.00308203396949504,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"225",0.4124,0.3148,0.5228,0,-0.00258430835667849,0.000622966135078744,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"226",0.202,0.1724,0.2464,0,-0.00807088771502848,-0.00677472807049747,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"227",0.7528,0.8996,0.506,0,0.0052300855090938,5.57632831234371e-05,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"228",0.8208,0.8304,0.1988,0,0.00910809513798698,0.00864992453035024,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"229",0.5748,0.5768,0.4368,0,0.00214136766920521,0.00209886486242024,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"230",0.2184,0.1288,0.3492,0,-0.00607124727176746,-0.00314571940450765,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"231",0.8868,0.9292,0.1832,0,0.0119656286269322,0.00884794793554518,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"232",0.7788,0.924,0.4612,0,0.00649324258143711,0.000814388601682804,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"233",0.8668,0.9892,0.5776,0,0.00963832321118807,-0.00200791485325318,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"234",0.4056,0.2556,0.5908,0,-0.00176142116455802,0.00170953123495424,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"235",0.052,0.008,0.216,0,-0.0177027532220326,-0.00791883761812282,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"236",0.9948,1,0.1476,0,0.0229224530110564,0.00827489939879197,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"237",0.9164,0.9808,0.2568,0,0.0108718228149626,0.00522855047448,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"238",0.9724,0.9952,0.1012,0,0.0174979219124418,0.010610909517726,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
"239",0.9952,0.9996,0.0516,0,0.0287594428025365,0.0171116498898228,100,0,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_32",0.2
