"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"194",1,1,0.9916,0.9992,0.0084,0,2412,0.0839998260501503,0.065295144701839,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"195",0.766,0.5192,0.2668,0.5244,0.7332,0,2446,0.0012337128229881,-0.0152251771207249,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"196",0.6916,0.5072,0.3204,0.5024,0.6796,0,2438,0.000531896656132934,-0.0141478818546735,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"197",0.9984,0.956,0.6596,0.952,0.3404,0,2429,0.0465253123451594,0.0111106411759861,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"198",0.9964,0.9968,0.9992,0.9992,8e-04,0,2403,0.0721031236949425,0.0739559344169408,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"199",0.5544,0.2952,0.11,0.3028,0.11,0,2442,-0.0160698880490277,-0.0369905134992482,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"200",0.002,0.0192,0.0988,0.0236,0.0988,0,2440,-0.0571184442382122,-0.0361467066173101,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"201",0.9608,0.9628,0.9732,0.9708,0.0268,0,2432,0.05388671872163,0.0548469943517438,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"202",0.3388,0.1984,0.106,0.1992,0.106,0,2445,-0.0271507042605031,-0.0413062865237948,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"203",0.6696,0.4788,0.3156,0.5052,0.3156,0,2416,-0.000618782300171119,-0.0150100103858564,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"204",0.7048,0.306,0.0604,0.3056,0.0604,0,2432,-0.0147729478870291,-0.045520771750511,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"205",0.6936,0.7372,0.7776,0.7328,0.2224,0,2434,0.021795156638448,0.0259778143607328,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"206",0.416,0.578,0.7252,0.5824,0.2748,0,2425,0.00586961324710022,0.0177081411385076,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"207",0.7788,0.6404,0.4928,0.644,0.5072,0,2432,0.011663603214376,-0.000827235280938395,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"208",0.9912,0.9528,0.8548,0.9528,0.1452,0,2425,0.0467893828480206,0.0284660591667589,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"209",4e-04,0.004,0.0124,8e-04,0.0124,0,2414,-0.0964540491430003,-0.0760719397588548,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"210",8e-04,4e-04,4e-04,4e-04,4e-04,0,2436,-0.112836039131025,-0.11892777026556,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"211",0.72,0.8824,0.9704,0.8816,0.0296,0,2434,0.0391374023429523,0.0593141554521975,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"212",0.9968,0.9968,0.9972,0.9976,0.0028,0,2439,0.0796122599290068,0.0787917563246346,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"213",0.8496,0.8192,0.7768,0.8144,0.2232,0,2434,0.0290769448401852,0.024578657849762,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"214",0,0,4e-04,0,4e-04,0,2421,-0.112126537297372,-0.100623666604225,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"215",0.4232,0.2744,0.1708,0.272,0.1708,0,2414,-0.0183374324417656,-0.0302261573731672,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"216",0.0064,0.0164,0.03,0.0164,0.03,0,2439,-0.067259979285323,-0.0575570563916952,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"217",0.0724,0.028,0.0044,0.024,0.0044,0,2426,-0.0567565598351695,-0.071187941275879,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"218",0.5836,0.39,0.2272,0.3892,0.2272,0,2427,-0.00857996675679561,-0.0235969973127243,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"219",0.9592,0.972,0.9876,0.9768,0.0124,0,2427,0.0592784046350357,0.0653531567688167,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"220",1,0.9996,0.998,0.9996,0.002,0,2439,0.106072768283611,0.0905701093072241,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"221",0.0156,0.0536,0.17,0.0488,0.17,0,2439,-0.0467681762561431,-0.0286506449293166,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"222",0.9996,0.9992,0.9992,0.9996,8e-04,0,2451,0.0910402302515947,0.0869347843047813,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"223",4e-04,0.0096,0.0808,0.0104,0.0808,0,2444,-0.0624226212692294,-0.0373742689190206,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"224",0.064,0.0816,0.1004,0.0852,0.1004,0,2431,-0.035692180104207,-0.0330132077972639,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"225",0.02,0.0496,0.1,0.0576,0.1,0,2425,-0.046461384078739,-0.0356594541179105,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"226",0.3036,0.214,0.1404,0.2164,0.1404,0,2433,-0.0238056349596605,-0.0319198255983191,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"227",0,0.0032,0.0644,0.0024,0.0644,0,2428,-0.0924595210863761,-0.049610789423588,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"228",0.3084,0.192,0.1164,0.1928,0.1164,0,2443,-0.0261919780262839,-0.0365089423439712,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"229",1,1,1,1,0,0,2434,0.176053975185585,0.151378880191561,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"230",0.1764,0.0304,0.0032,0.032,0.0032,0,2426,-0.0556569818294132,-0.0834986307428069,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"231",0,0.0024,0.0148,0.0024,0.0148,0,2435,-0.0844139642362607,-0.0644253485061054,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"232",0.0312,0.0964,0.2228,0.0944,0.2228,0,2442,-0.0322832785142406,-0.0186579964362557,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"233",0.7672,0.6688,0.5776,0.68,0.4224,0,2415,0.0152590359830513,0.00653620023732269,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"234",4e-04,0.0092,0.2208,0.014,0.2208,0,2431,-0.0642017325722182,-0.0225543064007778,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"235",0.4132,0.8132,0.9844,0.8152,0.0156,0,2448,0.0312546547867292,0.0713683361015332,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"236",0.572,0.4196,0.2588,0.4196,0.2588,0,2429,-0.00618563278898431,-0.0179212381097359,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"237",0.062,0.1716,0.3792,0.174,0.3792,0,2434,-0.0268823203889166,-0.00886420536471924,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"238",0.9164,0.6792,0.3164,0.686,0.6836,0,2425,0.0152200303509177,-0.0157519338981723,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"239",0.354,0.332,0.3052,0.326,0.3052,0,2426,-0.0129855442246452,-0.0144230999421719,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"240",1,1,1,1,0,0,2443,0.10969941169808,0.110152802887589,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"241",0.356,0.5576,0.7268,0.5568,0.2732,0,2394,0.00428232631716771,0.0194781320803406,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"242",1,1,1,1,0,0,2418,0.128076276038054,0.0993268011925095,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"243",0,0.006,0.1072,0.0052,0.1072,0,2433,-0.0748184157883499,-0.0367366195687887,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"244",0.9896,0.9212,0.7036,0.92,0.2964,0,2430,0.0394794210892124,0.015275247935403,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"245",0.0588,0.0532,0.0544,0.0588,0.0544,0,2435,-0.0501838841508412,-0.0516179868559571,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"246",0.9704,0.9792,0.9864,0.9796,0.0136,0,2438,0.0607780340042433,0.0656524985346642,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"247",1,1,1,1,0,0,2441,0.126348634309721,0.11987068149888,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"248",0.9772,0.9596,0.9316,0.9676,0.0684,0,2417,0.0550088150764228,0.0467323100660392,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"249",0.0024,0.044,0.3024,0.0368,0.3024,0,2424,-0.0541167120864662,-0.0158900000507904,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"250",0.9996,0.9748,0.7512,0.9752,0.2488,0,2440,0.0600147705233623,0.0209630593332156,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"251",0.4584,0.6248,0.7672,0.6288,0.2328,0,2422,0.00983638088754194,0.0231425301477533,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"252",0.0884,0.0364,0.016,0.0368,0.016,0,2428,-0.05342535038938,-0.0657513650265506,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"253",0.9236,0.8356,0.704,0.8328,0.296,0,2433,0.0317601154090264,0.0171862433401151,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"254",0.4256,0.0416,4e-04,0.0424,4e-04,0,2446,-0.0535910274238692,-0.100920236098107,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"255",0.518,0.414,0.322,0.4148,0.322,0,2424,-0.00634639472168335,-0.0136977475756056,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"256",0.122,0.2124,0.3292,0.2072,0.3292,0,2433,-0.0225100037151466,-0.0125566411174145,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"257",0.6988,0.8052,0.8904,0.8092,0.1096,0,2422,0.0298111852408029,0.0418441632345854,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"258",0.1144,0.0944,0.0744,0.094,0.0744,0,2425,-0.0401736549056905,-0.0437544483508169,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"259",0.9492,0.864,0.7312,0.8752,0.2688,0,2429,0.0395942864621195,0.0217483745702279,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"260",0.892,0.8244,0.7408,0.8316,0.2592,0,2432,0.0335232993989183,0.0229783914726474,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"261",1,1,1,1,0,0,2406,0.158020717239156,0.125098669124438,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"262",0.604,0.4288,0.268,0.418,0.268,0,2428,-0.0059371060128583,-0.0199019122462006,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"263",0.5768,0.62,0.67,0.6244,0.33,0,2434,0.0106151323980008,0.0143380119525645,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"264",0.8572,0.6736,0.4404,0.6716,0.5596,0,2441,0.0117873899171678,-0.00411839917143655,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"265",0.9984,0.9856,0.93,0.9812,0.07,0,2428,0.0546280099336892,0.0377550203953935,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"266",0.9884,0.9804,0.972,0.9792,0.028,0,2434,0.0692305009062697,0.0641377417986665,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"267",0.382,0.4292,0.482,0.4372,0.482,0,2426,-0.00503345056091566,-0.0015548560951679,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"268",0,0,0,0,0,0,2419,-0.144945123979035,-0.154534012527604,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"269",1,0.996,0.8916,0.9928,0.1084,0,2432,0.0696162073206651,0.0343195914811012,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"270",0.9988,0.9972,0.9984,0.9996,0.0016,0,2435,0.0933675206014678,0.0845953208754589,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"271",0.0188,0.0424,0.0956,0.048,0.0956,0,2429,-0.0597292627082027,-0.0465870521856612,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"272",1,1,0.9996,0.9996,4e-04,0,2432,0.144172891104569,0.124747117494226,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"273",0.9324,0.922,0.9008,0.9148,0.0992,0,2423,0.0436800879824089,0.0408568302039776,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"274",0.0016,0.0028,0.0028,0.0012,0.0028,0,2424,-0.0746869998466645,-0.0708448156388634,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"275",0.854,0.8252,0.7804,0.8156,0.2196,0,2419,0.0298789216574487,0.0257633329641415,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"276",0.9956,0.992,0.9808,0.994,0.0192,0,2440,0.0820941263668629,0.0701422173387516,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"277",0.9944,0.9856,0.9596,0.986,0.0404,0,2436,0.0673639247184393,0.0530714369476169,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"278",0.2888,0.2848,0.2704,0.2736,0.2704,0,2438,-0.0185821460737933,-0.0188874960481628,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"279",4e-04,4e-04,0,0,0,0,2449,-0.125669687309948,-0.135081687386738,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"280",0.6948,0.518,0.3392,0.514,0.6608,0,2433,0.00136119326380196,-0.0126772076846475,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"281",0.4904,0.7644,0.9328,0.7704,0.0672,0,2436,0.0205787249106263,0.0422988125286608,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"282",0.9808,0.9748,0.9732,0.98,0.0268,0,2443,0.0579677639958703,0.0542645409502381,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"283",0.7868,0.9176,0.98,0.9264,0.02,0,2429,0.0450365723351391,0.0647118694067717,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"284",0.5076,0.8036,0.9572,0.8104,0.0428,0,2420,0.0236151420667912,0.0472029637734322,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"285",0.0172,0.0912,0.2868,0.0884,0.2868,0,2418,-0.0391529688747789,-0.0160413792814946,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"286",0.9572,0.952,0.9424,0.9484,0.0576,0,2431,0.0514505048955684,0.0495875410870014,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"287",0.8748,0.952,0.9888,0.9548,0.0112,0,2432,0.0496244075019905,0.0658612836047264,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"288",0.5316,0.5568,0.5804,0.5604,0.4196,0,2422,0.00441512830335053,0.00651202205265082,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"289",0.0112,0.0148,0.0192,0.0156,0.0192,0,2420,-0.0634024430219191,-0.060914073166297,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"290",0.0148,0.09,0.348,0.0932,0.348,0,2418,-0.0421032725921002,-0.013791874328088,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
"291",0.8936,0.8832,0.868,0.8864,0.132,0,2425,0.0409720801069316,0.0388695404464392,100,0,0.8,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_14",0.2
