"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"231",0.0712,0.006,0.3888,0,-0.0133258651240605,-0.00247062884407606,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"232",0.9984,1,0.0496,0,0.0422842009643985,0.0207936489306583,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"233",0.4736,0.3008,0.6524,0,-0.000681908503003718,0.00379055637420563,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"234",0.682,0.6108,0.2544,0,0.00553385356926371,0.00784266245278716,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"235",0.0076,0.0136,0.0012,0,-0.0273479716713161,-0.0308755063801035,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"236",0.8328,0.7424,0.11,0,0.0133155967863035,0.0176909408129675,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"237",0.554,0.6388,0.5416,0,0.00137197504989359,-0.000963237508158587,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"238",0.398,0.05,0.8556,0,-0.00278679799987065,0.0113099228718164,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"239",0.0108,0.0012,0.0248,0,-0.0253777590483373,-0.0190645324904303,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"240",0.9984,1,0.0496,0,0.0278338058879682,0.0142875386215827,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"241",0.1164,0.0456,0.256,0,-0.0131297701817495,-0.00718739608377366,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"242",0.1568,0.0332,0.4416,0,-0.0134331282483504,-0.00194598999049173,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"243",0.0476,0.0064,0.2796,0,-0.015447262440635,-0.00558880661476453,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"244",0.5684,0.482,0.3392,0,0.0021298919673036,0.00467886471415142,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"245",0.79,0.8052,0.2272,0,0.00741702629638554,0.00688219005546927,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"246",0.4116,0.7348,0.162,0,-0.00222834190032173,-0.0124462157999105,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"247",0.9376,0.984,0.1644,0,0.0173131666763414,0.0105635732489496,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"248",0.9568,0.9636,0.0372,0,0.0156012305895771,0.0149467994667006,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"249",0.9732,0.9988,0.2672,0,0.0194338156688025,0.00657721163357174,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"250",0.764,0.7316,0.206,0,0.00692858535880357,0.00791383766781057,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"251",0.4316,0.1096,0.8112,0,-0.00213204271991362,0.0108920371405339,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"252",0.016,0.0088,0.016,0,-0.0252376908116706,-0.0233448637300363,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"253",0.7116,0.8056,0.3804,0,0.00623783162323682,0.00320082207873238,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"254",0.5272,0.2384,0.1892,0,0.000942053158450034,0.00947095643820448,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"255",0.7484,0.7148,0.2172,0,0.00857521314974656,0.00978570108655576,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"256",0.8176,0.95,0.4164,0,0.00931776895632657,0.00203959923401932,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"257",0.0384,0.006,0.1364,0,-0.0156693811738913,-0.00928859695367281,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"258",0.0184,0.0036,0.0596,0,-0.023450849477577,-0.0164295674841558,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"259",0.7632,0.956,0.6596,0,0.006477827580424,-0.00376913296681791,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"260",0,0,0,0,-0.0566621849379501,-0.0480908969992216,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"261",0.9996,1,0.0204,0,0.0556732210547521,0.0307635580994849,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"262",0.99,0.996,0.0164,0,0.0332930799639518,0.0274783506186181,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"263",0,0,0,0,-0.048097509548674,-0.0456883758132845,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"264",0.998,1,0.0144,0,0.0292822433953229,0.018089395350193,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"265",0.8472,0.7208,0.0672,0,0.012113163087249,0.0177599508594143,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"266",0.942,0.9892,0.2444,0,0.0204636752494161,0.00929213091116869,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"267",0.3824,0.2708,0.516,0,-0.00253731213889015,0.00027005413168845,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"268",0.996,0.9992,0.016,0,0.0316669674172948,0.0253255009514354,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"269",0.9232,0.9776,0.2072,0,0.0169823464143401,0.00958917696482585,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"270",0.3852,0.4116,0.3628,0,-0.00252354365131605,-0.00302887186735797,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"271",0.8584,0.932,0.2548,0,0.0157148562528794,0.00913089093668194,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"272",0.5268,0.6452,0.5952,0,0.000714655557966054,-0.00278659210655402,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"273",0.4708,0.364,0.59,0,-0.000850456017301185,0.00261723880896023,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"274",0.2084,0.1,0.368,0,-0.0075303819123998,-0.00324013833566317,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"275",0.0328,0.0296,0.0348,0,-0.0215841508269621,-0.0209313743029446,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"276",0.9916,0.9968,0.02,0,0.036417530502154,0.0289977898143729,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"277",0.9824,0.9996,0.1848,0,0.0237188117622757,0.0095865278238826,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"278",0.1924,0.1928,0.1888,0,-0.00967348896908259,-0.00969203039481832,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"279",0.0408,0.0016,0.3628,0,-0.0170402724411022,-0.00336912206757692,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"280",0.0812,0.088,0.0672,0,-0.0180831667465936,-0.0190200882851864,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"281",0.9916,1,0.554,0,0.0264302084377285,-0.00150891096015514,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"282",0.5876,0.6768,0.5124,0,0.00252766035201092,-0.000284938517340442,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"283",0.0176,0.0028,0.1212,0,-0.0263072892693025,-0.0142716610927725,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"284",0.992,0.9852,0.0068,0,0.0260103486276023,0.0275025904224357,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"285",0.9844,0.9984,0.1644,0,0.0256382257308821,0.0117114148863288,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"286",0.8764,0.9168,0.216,0,0.0127434447123164,0.00917848709332511,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"287",0.6012,0.6504,0.4376,0,0.00331167916161471,0.00167077646319639,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"288",0.9556,0.9424,0.0288,0,0.018109349069185,0.0193067875294122,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"289",0.1952,0.1032,0.348,0,-0.00932478702141151,-0.0045364534697838,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"290",0.506,0.1928,0.1916,0,3.10311355814056e-05,0.0109434128004454,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"291",0.992,0.9872,0.0016,0,0.0334220445058482,0.0364443263844599,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"292",0.5976,0.5892,0.38,0,0.00299173086781227,0.00326826974711362,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"293",0.4664,0.6296,0.314,0,-0.000930295612508027,-0.00563932676024502,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"294",0.9908,0.9972,0.0188,0,0.0234106001240795,0.0184442684528581,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"295",0.8384,0.9772,0.4596,0,0.0129611450312714,0.00115063990920739,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"296",0.45,0.7668,0.1744,0,-0.00102360062146432,-0.00882858802987001,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"297",0.8504,0.9484,0.3432,0,0.012365638838484,0.00495479121324255,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"298",0.5692,0.5428,0.4052,0,0.00223309103777973,0.00310814468128091,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"299",0.0236,0,0.2236,0,-0.0168452167097275,-0.00600132654187809,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"300",0.1436,0.0504,0.3296,0,-0.0100935521408191,-0.00417126758945105,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"301",4e-04,0,0.0056,0,-0.0343082999513442,-0.0270567442035411,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"302",0.2148,0.406,0.082,0,-0.00927169140963675,-0.01600420310038,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"303",1,1,0.0088,0,0.0455503843964433,0.0251141808256581,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"304",0.9328,0.9772,0.1808,0,0.0225272370367492,0.0138114027392407,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"305",0.6064,0.2896,0.1384,0,0.00290205707786116,0.0118223614412563,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"306",0.9832,0.9976,0.078,0,0.0266998489395262,0.0171905024738909,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"307",0.808,0.9676,0.55,0,0.00781739290490945,-0.00126034199330584,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"308",0.9272,0.958,0.142,0,0.0173667879471563,0.0132160096217632,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"309",0.3252,0.4876,0.2116,0,-0.00349233301605518,-0.0070119883401586,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"310",0.9972,1,0.038,0,0.0293181586873137,0.017318684844073,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"311",0.054,0.024,0.1008,0,-0.021858617783599,-0.0168870245691232,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"312",0.4152,0.3576,0.4724,0,-0.00303051488986564,-0.00120261267670731,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"313",0.9676,0.9716,0.0412,0,0.020495082040241,0.0197458363077693,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"314",0.6304,0.6508,0.3812,0,0.00412620691855269,0.00346986046700836,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"315",0.0388,0.0172,0.0668,0,-0.0206374595488225,-0.0160932607307908,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"316",0.3736,0.456,0.314,0,-0.00335762573469121,-0.00550354345762355,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"317",0.0304,4e-04,0.2828,0,-0.0250455609003899,-0.00743113050708432,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"318",0.9708,0.9944,0.1108,0,0.0223328216330996,0.0138199978618692,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"319",0.4648,0.6428,0.2932,0,-0.0012762031413594,-0.00714657678155379,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"320",0.9964,0.998,0.0032,0,0.0354672717999595,0.0336480933858475,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"321",0.4704,0.2912,0.6464,0,-0.00110633273449864,0.00470575736131914,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"322",0.2544,0.1976,0.3336,0,-0.0077953617077206,-0.00550277685810696,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"323",0.1376,8e-04,0.8104,0,-0.0118216621324138,0.00935832440296405,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"324",0.9844,0.9968,0.0616,0,0.029652717334963,0.0209077231589852,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"325",0.6064,0.6416,0.4396,0,0.00440109502348412,0.00281124364478113,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"326",0.0348,0.0024,0.1596,0,-0.0272376266499519,-0.0141963216312251,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"327",0.0116,0.006,0.0128,0,-0.0222580545322302,-0.0189691532234974,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"328",0.0328,0.0024,0.1976,0,-0.0211593274378885,-0.00955376368234357,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"329",0.9888,0.9992,0.1152,0,0.0281554698977547,0.0144392624566559,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"330",0.9968,1,0.0212,0,0.045918848528069,0.0307977015872834,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"331",0.004,0,0.0536,0,-0.0401712972657911,-0.0232525307039661,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"332",0.0836,0.0048,0.5156,0,-0.0146358348891024,0.000168360607688198,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"333",0.9568,0.9892,0.118,0,0.0208542917324952,0.013901004320093,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"334",0.5708,0.9132,0.8248,0,0.00279762731436389,-0.0121199030290784,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"335",0.7964,0.8812,0.2852,0,0.0140787043445267,0.00877276365869872,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"336",0.0756,0.01,0.3232,0,-0.0180291240996953,-0.00592808461103559,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"337",0.9132,0.9908,0.364,0,0.0135069250621282,0.00330419814615472,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"338",0.0012,0,0.0816,0,-0.0370748537828229,-0.0152364397949501,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"339",0.0044,0.0064,0.0024,0,-0.0304605466755549,-0.0327014676566394,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"340",0.6692,0.9028,0.6164,0,0.00548906573223339,-0.00376950744163402,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"341",0.9432,0.9828,0.1704,0,0.0152077313545351,0.0092146955700323,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"342",0.7204,0.7788,0.3484,0,0.00733306130273832,0.00500298071942832,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"343",0.9948,1,0.0368,0,0.0257944337855117,0.015155352120497,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"344",0.764,0.6296,0.134,0,0.00797499061559855,0.0123280279039221,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"345",0.3028,0.266,0.3608,0,-0.0057901781700157,-0.00427774865176723,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
"346",0,0,0.0012,0,-0.0499664055928138,-0.035103466639273,100,0,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_20",0.2
