"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"194",1,0.9956,0.0136,0.978,0.9864,0,2424,0.0156557312432021,-0.0136463948192642,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"195",1,0.9824,0.1244,0.9748,0.8756,0,2425,0.0156508839938359,-0.00845193206549686,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"196",1,1,0.948,1,0.052,0,2426,0.0265070860163413,0.00802380260493489,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"197",0,0,0.0188,0,0.0188,0,2408,-0.0550016083142529,-0.0255648787252366,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"198",0.0112,0.07,0.284,0.058,0.284,0,2420,-0.0108895168558303,-0.00396883237303352,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"199",1,0.9672,0.0684,0.936,0.9316,0,2433,0.0113164817807614,-0.00932710108740805,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"200",0.0368,0.2572,0.7176,0.2488,0.7176,0,2421,-0.00633864563932649,0.00537457809538217,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"201",0,0.0064,0.7024,0.0084,0.7024,0,2417,-0.0205750911124525,0.0041588721017534,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"202",0.0088,0.0956,0.4848,0.1024,0.4848,0,2425,-0.0111582960057591,-0.000166060090044262,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"203",0.7988,0.9716,1,0.9888,0,0,2417,0.0229169552428996,0.0369411366098406,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"204",1,0.988,0.3248,0.9716,0.6752,0,2436,0.00951220528728311,-0.00199754599556064,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"205",0.99,0.9576,0.8364,0.9584,0.1636,0,2402,0.0184280670712592,0.0105455078396672,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"206",1,1,0.8156,1,0.1844,0,2427,0.030893006625346,0.00535266159245673,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"207",4e-04,4e-04,0,0,0,0,2433,-0.0393294351045465,-0.0325164277115194,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"208",1,0.9984,0.3568,0.9968,0.6432,0,2430,0.0148555210638903,-0.00145954126546024,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"209",0.528,0.818,0.9684,0.8144,0.0316,0,2422,0.00880626512200887,0.0172593015526525,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"210",0,0.0048,0.5608,0.0088,0.5608,0,2431,-0.0115142067639329,0.000551148527951693,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"211",0.016,0.0988,0.428,0.1024,0.428,0,2436,-0.00636823208525576,-0.000843733918031894,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"212",0,0.0012,0.0768,0,0.0768,0,2438,-0.0190762428853294,-0.00553966520763398,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"213",0.0016,0.0296,0.314,0.0284,0.314,0,2443,-0.0187589864463547,-0.00437814090440958,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"214",4e-04,0.2368,0.9888,0.2276,0.9888,0,2435,-0.0078702341108331,0.0246308711882351,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"215",0.1376,0.1076,0.0788,0.1032,0.0788,0,2429,-0.0121544346610721,-0.0135123685949432,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"216",0,0.0068,0.4332,0.0048,0.4332,0,2432,-0.0253688890912218,-0.00159637434205784,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"217",0.9592,0.796,0.4744,0.8008,0.5256,0,2445,0.0108688672539055,-0.000877584178662833,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"218",0.7,0.574,0.462,0.5848,0.538,0,2436,0.00144944204801174,-0.000826068058207935,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"219",1,0.9984,0.752,0.9984,0.248,0,2427,0.025031315526536,0.00530075365471679,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"220",8e-04,0.006,0.096,0.0028,0.096,0,2435,-0.0202938235129579,-0.0091393580183597,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"221",0,8e-04,0.1156,0,0.1156,0,2405,-0.0257643336366082,-0.00711603025318936,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"222",0.0052,0.1112,0.7164,0.1324,0.7164,0,2436,-0.00481475340009884,0.00239733366322305,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"223",1,1,0.8336,1,0.1664,0,2431,0.0340763731114545,0.00502081029069536,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"224",0.1764,0.1104,0.0488,0.0912,0.0488,0,2423,-0.0134152592314892,-0.0168556787615613,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"225",1,0.9992,0.7532,0.9996,0.2468,0,2425,0.0186795117184931,0.00356903305936691,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"226",0.012,0.0172,4e-04,4e-04,4e-04,0,2423,-0.0161663514648133,-0.0151656779599651,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"227",1,0.9696,0.2168,0.972,0.7832,0,2436,0.0203929253567338,-0.00793109852282737,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"228",0.9488,0.7192,0.3156,0.7308,0.6844,0,2437,0.00535479448365841,-0.00443745151106982,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"229",0.9912,0.886,0.524,0.888,0.476,0,2437,0.0133114228385348,0.000531192383372892,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"230",0.3048,0.1812,0.0844,0.1848,0.0844,0,2426,-0.0060378292156221,-0.00888054397339853,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"231",0.0044,0.0068,0.0048,0.0028,0.0048,0,2427,-0.0273851078563269,-0.0257085471026017,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"232",1,1,0.9536,1,0.0464,0,2427,0.0383821879378199,0.0157328753151406,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"233",0.2504,0.5028,0.7408,0.4872,0.7408,0,2424,-5.86986029057862e-05,0.0043647861441189,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"234",1,0.9996,0.9504,1,0.0496,0,2440,0.0250447419557916,0.00596339659108341,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"235",1,0.9968,0.0532,0.9884,0.9468,0,2430,0.0156085025099859,-0.00890255395820782,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"236",0.998,0.9568,0.6076,0.956,0.3924,0,2440,0.0160497203234076,0.00237743424280247,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"237",0.0616,0.2488,0.6,0.2476,0.6,0,2439,-0.0032669722563076,0.00134364507308211,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"238",0.0072,0.0584,0.3248,0.0604,0.3248,0,2438,-0.0119800366124157,-0.00350662782186529,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"239",0.8828,0.8772,0.9124,0.926,0.0876,0,2430,0.00451952683252138,0.00436109565903299,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"240",0.0088,0.0324,0.076,0.016,0.076,0,2414,-0.0142693069620778,-0.00934618521368285,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"241",0.0488,0.3708,0.8212,0.356,0.8212,0,2422,-0.00325158375328306,0.00858691217506805,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"242",0.4168,0.2392,0.082,0.268,0.082,0,2430,-0.00316021135285609,-0.00589319722727114,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"243",0.0144,0.0508,0.154,0.0452,0.154,0,2419,-0.0130763130771988,-0.00760890985387607,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"244",0.5024,0.5528,0.6032,0.5648,0.3968,0,2447,0.00158156891130138,0.00309393524300211,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"245",1,0.9992,0.7308,1,0.2692,0,2448,0.0207792177820086,0.00319712240795959,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"246",1,0.9996,0.4716,0.9988,0.5284,0,2421,0.0148293311549941,-0.000275413450489511,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"247",8e-04,0.0892,0.6176,0.0864,0.6176,0,2420,-0.0131442756852489,0.00280421087697699,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"248",0,0,0.6,0,0.6,0,2450,-0.0310019363456572,0.00121496066723118,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"249",0.234,0.7284,0.9764,0.6968,0.0236,0,2425,0.00391325662807693,0.0132823185311294,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"250",0.9452,0.5572,0.1336,0.6092,0.8664,0,2441,0.00105725585239529,-0.00533966248865479,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"251",1,0.9992,0.9992,1,8e-04,0,2404,0.0327834501333065,0.0223075343505551,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"252",0,0.0016,0.102,0.0036,0.102,0,2432,-0.0301784377929162,-0.0131605646232924,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"253",0.742,0.8312,0.9208,0.8368,0.0792,0,2445,0.00621010890715829,0.00851773499552612,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"254",0.2996,0.3608,0.4148,0.3516,0.4148,0,2420,-0.00320794035196848,-0.00177196613889704,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"255",0.9824,0.8676,0.5264,0.8688,0.4736,0,2425,0.0109571467383654,0.000450803357437137,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"256",1,1,0.1152,0.998,0.8848,0,2427,0.0261393886932181,-0.00888948353483758,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"257",0.2068,0.5864,0.882,0.526,0.118,0,2430,0.00077123264578068,0.00616182994829463,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"258",0,0,0.084,0,0.084,0,2438,-0.0479447925049818,-0.0102646081114938,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"259",0.688,0.272,0.0416,0.2964,0.0416,0,2431,-0.00402323812024595,-0.0117428991705403,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"260",0,0.0104,0.1796,0.006,0.1796,0,2419,-0.0136387022115232,-0.00477009879830798,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"261",0.98,0.9104,0.7172,0.9184,0.2828,0,2436,0.00934119688010323,0.00384048354274843,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"262",0.0012,0.2548,0.9276,0.2192,0.9276,0,2411,-0.00420454488101394,0.00807488655058819,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"263",0.1316,0.14,0.1156,0.1024,0.1156,0,2428,-0.00473682728767898,-0.00448496038366858,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"264",1,0.9992,0.5284,0.9996,0.4716,0,2436,0.0238867480771136,0.000385634953202135,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"265",0,4e-04,0.1132,0,0.1132,0,2436,-0.0309299241956465,-0.00978778950125737,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"266",0.9884,0.9852,0.9932,0.9944,0.0068,0,2420,0.0207654117435569,0.0198302564662057,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"267",0.868,0.9252,0.9756,0.9436,0.0244,0,2428,0.00848424877398823,0.0104114628412594,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"268",0,0,0.756,0,0.756,0,2425,-0.0303369350865159,0.00187005455149044,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"269",0.9864,0.8152,0.3312,0.8152,0.6688,0,2439,0.00864649659427768,-0.00443458303435833,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"270",1,0.9992,0.14,0.998,0.86,0,2442,0.033514492395708,-0.0113048634181458,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"271",0.8828,0.8904,0.9256,0.914,0.0744,0,2449,0.00710261933880502,0.00743310780761559,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"272",0.9284,0.7516,0.4316,0.752,0.5684,0,2415,0.00629021554910465,-0.00153199235315243,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"273",0,0,0.1716,0,0.1716,0,2425,-0.0628646027820234,-0.0126928591181065,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"274",0.0036,0.0088,0.0184,0.002,0.0184,0,2413,-0.0200256261849376,-0.014888496488761,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"275",0.6052,0.262,0.0348,0.3384,0.0348,0,2440,-0.00230134912865272,-0.00628479777627181,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"276",1,1,0.3184,1,0.6816,0,2434,0.0439453882416277,-0.00368617421820218,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"277",0,0.0208,0.4376,0.0168,0.4376,0,2417,-0.0229359743455444,-0.00184850261404517,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"278",1,0.9932,0.5456,0.9928,0.4544,0,2436,0.0220642531611349,0.000882725309088275,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"279",0.6256,0.5048,0.3844,0.5028,0.6156,0,2424,8.31107191196359e-05,-0.00267561617432749,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"280",1,0.95,0.356,0.9488,0.644,0,2420,0.0166255887070698,-0.00355435429138177,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"281",0.754,0.9052,0.988,0.9212,0.012,0,2436,0.0116660816011657,0.0178336373681314,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"282",0.2648,0.174,0.092,0.1692,0.092,0,2451,-0.0115031804703532,-0.0155247760609075,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"283",1,1,0.4576,1,0.5424,0,2413,0.0164134390439911,-0.000222968726139549,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"284",1,0.9992,0.3668,0.998,0.6332,0,2423,0.020379910596526,-0.00190378772450388,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"285",0.9448,0.798,0.4784,0.8052,0.5216,0,2450,0.00818648726596018,-0.000370999343648599,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"286",0.1088,0.046,0.0072,0.03,0.0072,0,2420,-0.0167990993239853,-0.0216301712819068,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"287",0.0044,0.0528,0.226,0.0416,0.226,0,2430,-0.014639399540357,-0.00642378560767489,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"288",0.0404,0.018,8e-04,0.0024,8e-04,0,2436,-0.0214919475568265,-0.0253731632044144,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"289",0,0.0024,0.184,4e-04,0.184,0,2443,-0.0232995364564779,-0.0061312343261032,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
"290",4e-04,0.0068,0.0204,0,0.0204,0,2423,-0.0215366281373485,-0.0131528595816337,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_18",0.2
