"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"97",0.9984,0.96,0.7756,0.9604,0.2244,0,0,0.0180146000744007,0.00756896665091201,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"98",0.05,0.158,0.3776,0.1616,0.3776,0,0,-0.0114988402020146,-0.00374665419885312,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"99",0.9956,0.9724,0.9048,0.9732,0.0952,0,0,0.0218585606094302,0.0146466116712174,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"100",0.7936,0.8908,0.9536,0.9016,0.0464,0,0,0.0123403026676291,0.0168351227700121,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"101",0.8668,0.894,0.9268,0.9032,0.0732,0,0,0.0180826575554639,0.0200615347529026,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"102",0.0604,0.1012,0.1376,0.092,0.1376,0,0,-0.0183820491334336,-0.0144758502056441,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"103",0,0.0044,0.0996,0.0024,0.0996,0,0,-0.0271830382589765,-0.0127405889002681,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"104",0.9996,0.9948,0.9668,0.9944,0.0332,0,0,0.0259877760873688,0.0176498699283432,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"105",0,4e-04,4e-04,0,4e-04,0,0,-0.0527402348068819,-0.0361568606739825,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"106",0.0012,0.0152,0.1224,0.0072,0.1224,0,1,-0.024433059496809,-0.012717979051558,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"107",0.6136,0.6648,0.7144,0.6712,0.2856,0,2,0.00585728626181994,0.00763818917887736,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"108",0.4556,0.3884,0.3436,0.4028,0.3436,0,0,-0.00286800819995433,-0.00470682390917791,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"109",0.9016,0.8704,0.8192,0.8684,0.1808,0,2,0.0101353068153822,0.00823975917178528,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"110",0.1584,0.2732,0.438,0.278,0.438,0,12,-0.00552372957409327,-0.00149813955018297,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"111",0.998,0.9924,0.9584,0.9964,0.0416,0,0,0.0323948403259457,0.0215420930942255,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"112",0.7936,0.7668,0.7368,0.7692,0.2632,0,207,0.00880070789108335,0.0076613756104119,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"113",0.0376,0.0484,0.0568,0.044,0.0568,0,0,-0.0211459225335635,-0.0197491804893985,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"114",0.9996,0.9884,0.818,0.988,0.182,0,2,0.0206426923779449,0.00791980786675382,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"115",0.8212,0.7236,0.6088,0.7296,0.3912,0,0,0.00603348940618811,0.0027935202997364,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"116",0.9532,0.936,0.9148,0.9404,0.0852,0,0,0.0165929747715291,0.0146461468153687,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"117",0.018,0.0656,0.184,0.064,0.184,0,0,-0.0214237464559714,-0.0123732849779096,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"118",0.9628,0.9316,0.8672,0.9244,0.1328,0,0,0.0175873350927856,0.0134323392987008,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"119",1,0.9988,0.9992,1,8e-04,0,0,0.0363373580356905,0.0293330886515394,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"120",0.0304,0.0324,0.0308,0.0268,0.0308,0,0,-0.0229507025428574,-0.0225129427271634,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"121",0.9464,0.61,0.156,0.6208,0.844,0,0,0.00266552014148459,-0.00906342845044598,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"122",0.5392,0.316,0.1516,0.3248,0.1516,0,0,-0.004244156934218,-0.00963039223330871,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"123",0.302,0.2744,0.2508,0.278,0.2508,0,0,-0.00494784678245012,-0.0055780377798431,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"124",0.5668,0.494,0.4072,0.4724,0.4072,0,0,-0.000606086705706287,-0.00323457011183517,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"125",0.1008,0.4004,0.7992,0.404,0.7992,0,0,-0.00291587814327612,0.0104113034815161,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"126",0.99,0.956,0.8772,0.9572,0.1228,0,1,0.0227935398601274,0.0152113997059199,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"127",0.0176,0.0364,0.054,0.0296,0.054,0,0,-0.0225018613745215,-0.0190562350213088,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"128",0.2028,0.3616,0.5904,0.3836,0.5904,0,0,-0.00389525462289511,0.00233821527758556,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"129",0.686,0.704,0.7304,0.7136,0.2696,0,23,0.00454828740040419,0.00493491990462419,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"130",1,1,0.994,0.9996,0.006,0,0,0.0493001148629565,0.0326540093157826,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"131",0.0016,0.0352,0.2196,0.0292,0.2196,0,0,-0.0221616327161257,-0.00923325736012709,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"132",0.908,0.5884,0.1724,0.5752,0.8276,0,0,0.00221408648951297,-0.00993566676521679,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"133",0.3596,0.6464,0.8628,0.6388,0.1372,0,0,0.00481744655016007,0.0146050601955739,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"134",0.3924,0.5048,0.6228,0.5172,0.3772,0,0,0.000253471757717029,0.00310351029816427,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"135",0.5504,0.3492,0.204,0.354,0.204,0,0,-0.00476157744696554,-0.0110018415542873,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"136",0.9996,0.9956,0.974,0.9968,0.026,0,0,0.0401566761952545,0.0278080081518102,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"137",0.9992,0.9968,0.9916,0.9992,0.0084,0,0,0.0395344995330611,0.0310636442847983,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"138",0.5528,0.3952,0.2684,0.4116,0.2684,0,0,-0.00234442052255411,-0.00604171647833825,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"139",0.1076,0.2708,0.4956,0.2708,0.4956,0,0,-0.0084325627683798,0.000380360499011843,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"140",8e-04,0.014,0.3008,0.0104,0.3008,0,0,-0.0221567548390097,-0.00528152942624566,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"141",0.9888,0.8672,0.4864,0.8616,0.5136,0,0,0.010669429385915,-0.00040960120324307,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"142",0.014,0.07,0.2356,0.068,0.2356,0,0,-0.0155032022832358,-0.00750923891373565,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"143",0.9716,0.9888,0.9996,0.9936,4e-04,0,0,0.0271479466520049,0.0326283665312655,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"144",0.404,0.4108,0.4072,0.4016,0.4072,0,0,-0.00265983203108567,-0.00249759612822499,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"145",0.7496,0.3488,0.0716,0.342,0.0716,0,0,-0.00452549912379567,-0.016551881467138,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"146",0.888,0.8648,0.8332,0.8552,0.1668,0,0,0.011161626471825,0.0101558876375791,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"147",0.1612,0.2728,0.4008,0.2688,0.4008,0,0,-0.00726536395482762,-0.00294742668838231,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"148",0.86,0.686,0.4408,0.6876,0.5592,0,0,0.00739857791758444,-0.00201737110390862,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"149",0.9988,0.9428,0.486,0.9524,0.514,0,7,0.011906222519994,-0.000284850833896218,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"150",0.9556,0.8484,0.6184,0.844,0.3816,0,0,0.012758462541966,0.00368619660023068,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"151",0.0016,0.0116,0.1152,0.0096,0.1152,0,0,-0.0261179504406942,-0.0131736617438183,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"152",1,1,0.9996,1,4e-04,0,10,0.0540745791418983,0.0352512158132437,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"153",0.0024,0.0164,0.0592,0.0128,0.0592,0,0,-0.0270015261661432,-0.0187535736260535,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"154",0.0064,0.014,0.0328,0.01,0.0328,0,0,-0.0244039407322371,-0.0198152831582334,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"155",0.8832,0.8028,0.7112,0.808,0.2888,0,0,0.00758806895467909,0.00488434539548002,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"156",1,0.9988,0.9612,1,0.0388,0,0,0.04458228546937,0.0230331213326238,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"157",0.9832,0.6656,0.0964,0.6696,0.9036,0,0,0.00542794912305796,-0.0158520434703468,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"158",0,0.0288,0.32,0.0192,0.32,0,0,-0.0190035754581523,-0.00431219246903439,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"159",0.024,0.0536,0.1104,0.042,0.1104,0,0,-0.0149050982897556,-0.0109283409337113,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"160",0.0068,0.0048,0.0032,0.0036,0.0032,0,0,-0.0290184631574432,-0.0296870319194632,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"161",0.0404,0.2524,0.6828,0.2604,0.6828,0,0,-0.0080177876120027,0.00566531735202956,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"162",0.076,0.1188,0.1704,0.1236,0.1704,0,0,-0.0155857203450959,-0.0123587500085378,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"163",4e-04,4e-04,0,0,0,0,0,-0.0518886456175316,-0.0568460469559148,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"164",0.9664,0.9272,0.872,0.934,0.128,0,0,0.0140556041835486,0.0104839518580861,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"165",8e-04,0.0224,0.2564,0.018,0.2564,0,3,-0.0203849070434328,-0.00657467996555185,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"166",1,0.9972,0.9748,0.9968,0.0252,0,201,0.0309986028351738,0.0215464741446675,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"167",0,0,4e-04,0,4e-04,0,8,-0.07407415945263,-0.0493076070264268,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"168",0.9972,0.9476,0.722,0.954,0.278,0,9,0.0153396849979986,0.00546804266817202,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"169",1,0.9912,0.844,0.9948,0.156,0,0,0.0302559671872013,0.0119086533509403,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"170",0.9996,0.9956,0.9764,0.9984,0.0236,0,0,0.0345911159144855,0.0236241125696517,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"171",0.7388,0.7228,0.7108,0.728,0.2892,0,75,0.00425437296930274,0.00393389784605659,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"172",0.0092,0.0772,0.3312,0.0628,0.3312,0,0,-0.0192813088970223,-0.00588057453500848,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"173",0.924,0.9036,0.8792,0.9068,0.1208,0,127,0.0123979612841404,0.0112663264498482,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"174",0,0,0.002,0,0.002,0,0,-0.056211966471926,-0.0345984790286293,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"175",0.0348,0.1324,0.3584,0.1228,0.3584,0,0,-0.0116457683551979,-0.00398266435169684,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"176",0.3248,0.2136,0.1132,0.2112,0.1132,0,5,-0.00756610730308025,-0.0111176155082304,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"177",0.122,0.1312,0.138,0.1256,0.138,0,0,-0.0111795282649215,-0.0107146744096119,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"178",0.048,0.152,0.3712,0.1484,0.3712,0,0,-0.0119111912497593,-0.00375587522834677,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"179",0.1492,0.2128,0.2892,0.2148,0.2892,0,1,-0.0125295270897274,-0.00871211606119893,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"180",1,0.9956,0.8308,0.9964,0.1692,0,0,0.034058640496697,0.0110441562554906,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"181",0.5564,0.5988,0.6504,0.5948,0.3496,0,0,0.00247264746678885,0.00376147217226164,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"182",0.9872,0.9484,0.8312,0.9504,0.1688,0,0,0.0181562841057088,0.0106067005102146,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"183",1,1,0.9976,1,0.0024,0,0,0.0405847718088475,0.0316934447636662,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"184",0.9792,0.9528,0.912,0.9612,0.088,0,0,0.0166170722957657,0.0127718391185159,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"185",0.61,0.4244,0.2544,0.4152,0.2544,0,0,-0.00267346374527285,-0.00880576915248064,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"186",0.1108,0.2056,0.348,0.21,0.348,0,0,-0.00867187068038516,-0.00410017105488445,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"187",0.002,0.0272,0.2248,0.0256,0.2248,0,0,-0.0273336289116138,-0.010857821523806,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"188",0.1272,0.2008,0.2828,0.2032,0.2828,0,0,-0.00987642544795569,-0.00665455191692249,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"189",0.9628,0.944,0.9124,0.9368,0.0876,0,1,0.0209192828841246,0.01833500440559,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"190",0.0032,0.0696,0.4332,0.062,0.4332,0,1,-0.0146670812986809,-0.00166120976832061,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"191",0.036,0.1632,0.4468,0.156,0.4468,0,0,-0.010009490890084,-0.00162197340001627,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"192",0.4104,0.4828,0.556,0.49,0.556,0,0,-0.00053544809775506,0.00216470124655152,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
"193",0.0392,0.1052,0.2108,0.0936,0.2108,0,207,-0.0128645538031845,-0.00775929010606082,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_03",0.2
