"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"125",1,1,0,0,0.216743664386876,0.239924730826812,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"126",1,1,0,0,0.200780768304359,0.20891512945439,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"127",1,1,0,0,0.222952619357473,0.23404556589608,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"128",1,1,0,0,0.316728405270978,0.297932139723305,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"129",1,1,0,0,0.249504929485566,0.241963455948597,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"130",1,1,0,0,0.265230967819551,0.27259790844287,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"131",1,1,0,0,0.194355014425087,0.190860277012492,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"132",1,1,0,0,0.296555553161799,0.283098063506192,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"133",1,1,0,0,0.259667068910794,0.259987422714834,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"134",1,1,0,0,0.183430714230684,0.181989952917185,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"135",1,1,0,0,0.242583274692076,0.243333279462703,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"136",1,1,0,0,0.205088625089896,0.201171989277305,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"137",1,1,0,0,0.263085507481703,0.258940059107654,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"138",1,1,0,0,0.216394933492141,0.209567868737731,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"139",1,1,0,0,0.211166731226115,0.200919370752821,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"140",1,1,0,0,0.247452279503313,0.263445483633191,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"141",1,1,0,0,0.293355857547519,0.287516103688246,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"142",1,1,0,0,0.279000215710762,0.286854889584875,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"143",1,1,0,0,0.232679895498004,0.230767104376664,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"144",1,1,0,0,0.180720025117761,0.189563219412534,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"145",1,1,0,0,0.215283174054473,0.21879339181657,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"146",1,1,0,0,0.29051761491301,0.303932752080638,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"147",1,1,0,0,0.220655109954767,0.212090876285236,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"148",1,1,0,0,0.258097447229494,0.25429547506373,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"149",1,1,0,0,0.195916178776053,0.20259154217961,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"150",1,1,0,0,0.220140758478491,0.22995615365164,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"151",1,1,0,0,0.22758842920539,0.211939479215282,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"152",1,1,0,0,0.271001658194501,0.273595578806704,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"153",1,1,0,0,0.262905432717385,0.262206752888259,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"154",1,1,0,0,0.369830099967628,0.35891080128795,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"155",1,1,0,0,0.260354761296737,0.250441923643924,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"156",1,1,0,0,0.172074506660655,0.161520100293884,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"157",1,1,0,0,0.291408503794712,0.286945451610903,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"158",1,1,0,0,0.23020147679808,0.23415388803845,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"159",1,1,0,0,0.335196827546947,0.351973793517328,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"160",1,1,0,0,0.320292436390562,0.296826228368023,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"161",1,1,0,0,0.261270354581551,0.251877795159621,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"162",1,1,0,0,0.203661225025291,0.195687978392176,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"163",1,1,0,0,0.215418018832514,0.205473380116945,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"164",1,1,0,0,0.267629439521589,0.272923030298139,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"165",1,1,0,0,0.232351032148048,0.227739685309868,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"166",1,1,0,0,0.230148957940307,0.228384759580717,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"167",1,1,0,0,0.22904725696348,0.214517632946013,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"168",1,1,0,0,0.2820543599466,0.271692610943579,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"169",1,1,0,0,0.20143075805216,0.21273951488617,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"170",1,1,0,0,0.214241382470063,0.233388658616411,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"171",1,1,0,0,0.191282558987564,0.199345980458076,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"172",1,1,0,0,0.218188914937044,0.214191270789877,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"173",1,1,0,0,0.369272006023163,0.366757138636822,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"174",1,1,0,0,0.225102053596681,0.229204674158275,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"175",1,1,0,0,0.240717105027886,0.25192257514576,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"176",1,1,0,0,0.184483170794926,0.196842619989934,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"177",1,1,0,0,0.253968844363892,0.240729807393406,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"178",1,1,0,0,0.196841451123992,0.208492001567358,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"179",1,1,0,0,0.172887345339804,0.175543931015797,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"180",1,1,0,0,0.199462557723307,0.201758757844855,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"181",1,1,0,0,0.263698866594884,0.271296999849198,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"182",1,1,0,0,0.199965307933002,0.205420553196635,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"183",1,1,0,0,0.223195342899124,0.222567863600644,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"184",1,1,0,0,0.303262554886219,0.297822251361103,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"185",1,1,0,0,0.301901709956663,0.299168626269749,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"186",1,1,0,0,0.297670008958337,0.279944129614177,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"187",1,1,0,0,0.243362176611825,0.248630440948616,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"188",1,1,0,0,0.219519052361383,0.2029493403428,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"189",1,1,0,0,0.264462514815047,0.259001108663567,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"190",1,1,0,0,0.301021234053178,0.295981523131883,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"191",1,1,0,0,0.21899745016356,0.232300367978363,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"192",1,1,0,0,0.255966848702204,0.274904536677634,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"193",1,1,0,0,0.330436752549666,0.333907301458738,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"194",1,1,0,0,0.285467676238714,0.259595310872494,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"195",1,1,0,0,0.227169236208486,0.218429446501818,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"196",1,1,0,0,0.206983093704002,0.202234432107856,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"197",1,1,0,0,0.237899425969684,0.215609472946098,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"198",1,1,0,0,0.251088808431058,0.264302285891789,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"199",1,1,0,0,0.24129272742455,0.253443148921676,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"200",1,1,0,0,0.276517941649155,0.245266535555347,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"201",1,1,0,0,0.223975750271799,0.220053474614401,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"202",1,1,0,0,0.296219388980196,0.294256733115749,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"203",1,1,0,0,0.419755243043461,0.421212819917609,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"204",1,1,0,0,0.197813483096732,0.208822139523585,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"205",1,1,0,0,0.272187066595223,0.278955591836349,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"206",1,1,0,0,0.24642486631546,0.246826975895686,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"207",1,1,0,0,0.305274871517541,0.293209827282419,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"208",1,1,0,0,0.285936356721535,0.258358660201574,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"209",1,1,0,0,0.24584929896305,0.229846983062338,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"210",1,1,0,0,0.323929240045576,0.312472818516893,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"211",1,1,0,0,0.159372268554174,0.165232904555951,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"212",1,1,0,0,0.256071928441938,0.259978507328571,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"213",1,1,0,0,0.276478970329417,0.254133457132485,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"214",1,1,0,0,0.312007611867444,0.302959455548025,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"215",1,1,0,0,0.349147667242941,0.34610168910984,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"216",1,1,0,0,0.283606738800438,0.288413082274717,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"217",1,1,0,0,0.222269138361205,0.224771197441465,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"218",1,1,0,0,0.160429836063364,0.183811222373667,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"219",1,1,0,0,0.329340257578459,0.323393858367046,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"220",1,1,0,0,0.296690630472685,0.298005836781609,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"221",1,1,0,0,0.14503108704663,0.158135994142247,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"222",1,1,0,0,0.263322287148054,0.258953918123097,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"223",1,1,0,0,0.256703179172142,0.261258000280261,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"224",1,1,0,0,0.305920023927338,0.310106104676417,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"225",1,1,0,0,0.299373989697089,0.302801886447584,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"226",1,1,0,0,0.20179224876229,0.200189280565857,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"227",1,1,0,0,0.269510856103042,0.268901159784388,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"228",1,1,0,0,0.160799275376421,0.147632477273431,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"229",1,1,0,0,0.215104463919927,0.213550652898046,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"230",1,1,0,0,0.221788790858124,0.216843605016264,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"231",1,1,0,0,0.243760768098909,0.2539413600435,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"232",1,1,0,0,0.28349800946411,0.304872598361619,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"233",1,1,0,0,0.288511220613585,0.282066443817375,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"234",1,1,0,0,0.237306991690276,0.223797053250488,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"235",1,1,0,0,0.208311795752599,0.202279018984612,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"236",1,1,0,0,0.215845853698778,0.21476810598199,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"237",1,1,0,0,0.208499657320891,0.218579414748326,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"238",1,1,0,0,0.304273944625611,0.291688300803464,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"239",1,1,0,0,0.201540032662479,0.208920450324227,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"240",1,1,0,0,0.178546010869286,0.189128129480344,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"241",1,1,0,0,0.255700374422437,0.256705692879361,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"242",1,1,0,0,0.226028257822286,0.246177396091101,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"243",1,1,0,0,0.339857176909318,0.335097577169702,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"244",1,1,0,0,0.310820828687665,0.285781871265988,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"245",1,1,0,0,0.316991803849536,0.309161331607991,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"246",1,1,0,0,0.167434901458826,0.179380015607415,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"247",1,1,0,0,0.214098402704763,0.215682593438465,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"248",1,1,0,0,0.230919537843737,0.226781384589977,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
"249",1,1,0,0,0.147129653364065,0.146254109007002,100,0.5,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_26",0.2
