"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"236",0.1872,0.0732,0.3652,0,-0.014433559216486,-0.00562391337572792,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"237",0.9788,0.992,0.0528,0,0.0260564237898602,0.0210991152620501,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"238",0.6652,0.3668,0.1148,0,0.0060673603026075,0.0176890834673218,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"239",0.1404,0.1004,0.2032,0,-0.0165843806270052,-0.0127601287238086,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"240",0.0324,0.1492,0.0072,0,-0.0316164687359912,-0.0452261794159233,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"241",0.0076,0.0084,0.004,0,-0.0407047367175633,-0.0410420645151943,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"242",0,0,0,0,-0.0755861353272207,-0.0690981518107547,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"243",0.734,0.6736,0.2004,0,0.0110630470387845,0.0142611798316197,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"244",0,0,0,0,-0.065850935535819,-0.0605487923718182,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"245",0.9988,1,0.032,0,0.0583187232040572,0.0347085359289252,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"246",0.014,0.0076,0.016,0,-0.0457532685769301,-0.0412225315569463,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"247",0.8948,0.9484,0.1624,0,0.0272550508429251,0.0203310612576932,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"248",0.3568,0.3036,0.444,0,-0.00697092745592322,-0.00328140798305212,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"249",0.3588,0.2972,0.412,0,-0.00729157809513623,-0.0043073422424161,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"250",0.7016,0.8804,0.5412,0,0.00956430416283021,-0.00189727911619516,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"251",0.1316,0.0956,0.1652,0,-0.0170748757323154,-0.0143933424375046,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"252",0.9444,0.9992,0.456,0,0.0275457880292676,0.00226314076255998,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"253",0.0544,0.0496,0.0604,0,-0.0318746371111758,-0.0307898176941698,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"254",0,0,0.0068,0,-0.058137573438418,-0.0400339191300936,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"255",0.9996,0.9996,0,0,0.0617369059101181,0.0665848988557025,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"256",0.1444,0.0104,0.5552,0,-0.0189891925306684,0.00248989484453932,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"257",0.9324,0.8484,0.0256,0,0.0284144981371885,0.0375768680175473,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"258",0.7288,0.6552,0.1872,0,0.0110983299302246,0.0153189433399,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"259",0.5144,0.5628,0.5476,0,0.000460887313780467,-0.00222318464915436,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"260",0.18,0.1068,0.2732,0,-0.0131698278189057,-0.00861951796929917,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"261",0,0.002,0,0,-0.0794610395940656,-0.0999848990186719,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"262",0.8548,0.8816,0.1812,0,0.0202116777395822,0.0175722325011481,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"263",0.986,0.9852,0.0112,0,0.0325527628198399,0.0328426667864278,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"264",0.4748,0.6088,0.3096,0,-0.00204907547102514,-0.00872819466329193,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"265",0.584,0.6152,0.4288,0,0.00384325099061588,0.00274165449276187,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"266",0.7488,0.8628,0.4324,0,0.0101177454636103,0.00283968010490044,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"267",0.9988,0.9984,8e-04,0,0.0601092291074659,0.0605982699737628,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"268",0.516,0.9044,0.894,0,0.000603971010564152,-0.0231000158547642,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"269",0.1316,0.044,0.3168,0,-0.0199172731721969,-0.00887208238414178,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"270",0.5872,0.616,0.458,0,0.00350936098317805,0.00213016168828518,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"271",0.9988,0.9996,8e-04,0,0.0563093763991468,0.0492099157936311,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"272",0.0028,8e-04,0.0036,0,-0.049570911200648,-0.0454419010840623,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"273",0.3604,0.2112,0.5272,0,-0.00550186672004857,0.00102136716856756,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"274",0.0124,0.0024,0.0308,0,-0.0483517978320932,-0.0381495695019833,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"275",0.852,0.8412,0.1344,0,0.014665941651682,0.0154106651932378,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"276",0.9872,0.998,0.0708,0,0.0359295400761515,0.0237230822639142,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"277",0.2476,0.0888,0.4828,0,-0.0108244843839469,-0.000435516018333172,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"278",0.0912,0.042,0.1584,0,-0.0234937917142206,-0.0170757052147846,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"279",0.9956,0.9988,0.0028,0,0.0531779242013761,0.0483406816419745,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"280",0.9976,0.9996,0.0248,0,0.0420709333600102,0.0309783910466169,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"281",0.0224,0.0044,0.0648,0,-0.0319326738604303,-0.0230602284714849,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"282",0,0,0,0,-0.0465016909294072,-0.0442587567578915,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"283",0.0776,0.278,0.014,0,-0.0246197677217386,-0.0390157179467,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"284",0,0,0,0,-0.0601025209400389,-0.061476503267608,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"285",0.2428,0.256,0.2204,0,-0.0129968931266455,-0.0139559183929534,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"286",0.0124,0.0148,0.0056,0,-0.0439981417094888,-0.0453982163616215,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"287",0.9972,0.9996,0.0184,0,0.0483829700078501,0.0388791778102495,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"288",0.5336,0.4696,0.4256,0,0.000957655975550739,0.00352811169746773,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"289",0.962,0.9676,0.0388,0,0.0323798084370189,0.0310325542774699,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"290",0.9168,0.9344,0.1076,0,0.0261118890759768,0.0235519303990129,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"291",0.8188,0.7036,0.1008,0,0.0185857426793412,0.026480640119037,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"292",0.7816,0.6384,0.1092,0,0.015339742816588,0.0241591092918264,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"293",0.9108,0.8196,0.0336,0,0.0231522585413359,0.0307938599652661,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"294",0.2492,0.4392,0.12,0,-0.010893164901666,-0.0194968679154649,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"295",0.0396,0.0788,0.0152,0,-0.0363132282585018,-0.0433191375438252,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"296",0.232,0.0688,0.5136,0,-0.014406842966231,0.0010462719433608,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"297",0.3704,0.4032,0.3344,0,-0.0064209139780228,-0.00823308717034124,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"298",0.334,0.2488,0.4244,0,-0.00628220183567762,-0.00279848048961144,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"299",0.7068,0.942,0.6888,0,0.00858386932081562,-0.00798994306064615,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"300",0.8068,0.9784,0.5896,0,0.0149580502944475,-0.00379844303931331,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"301",0.8344,0.996,0.8036,0,0.0193718940605074,-0.0172817651418666,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"302",1,1,0,0,0.0713562864099101,0.0760987556627669,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"303",0.3448,0.1224,0.67,0,-0.00815678458596045,0.00907666950620681,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"304",0.8088,0.742,0.1472,0,0.0130893775543131,0.0164742567377191,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"305",0.1792,0.1724,0.184,0,-0.0167625927043349,-0.0162879224235115,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"306",0.098,0.0812,0.1136,0,-0.0241721961194778,-0.022169367001649,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"307",0.07,0.0476,0.0936,0,-0.0222111834801764,-0.0194239117697046,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"308",0.9372,0.9868,0.2124,0,0.0277135146110743,0.0147262214316564,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"309",0.1112,0.0224,0.384,0,-0.019337479771164,-0.00455808923344303,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"310",0.396,0.3444,0.4724,0,-0.00416821710802092,-0.00173109158398162,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"311",0.3932,0.5076,0.2772,0,-0.00513079364821861,-0.0104475076473207,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"312",0.0176,0.026,0.0104,0,-0.0361503862552321,-0.0390777257791496,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"313",0,0,0,0,-0.0807650685267646,-0.0720995692488203,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"314",0.9804,0.9792,0.0224,0,0.0312383617988171,0.0317742838032093,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"315",0.9924,0.9956,0.0216,0,0.0445372191499502,0.0377809754756549,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"316",0.554,0.1584,0.0996,0,0.00214040323038102,0.0201082782439103,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"317",0.1748,0.1244,0.2264,0,-0.0174880831019391,-0.0138507984093305,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"318",0.2896,0.4636,0.1552,0,-0.00840593846233479,-0.0157137837661592,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"319",0.4588,0.2356,0.7044,0,-0.00186862496378712,0.00928748576985223,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"320",0.9828,0.99,0.032,0,0.0437637612628131,0.039889232043259,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"321",0.2248,0.384,0.1184,0,-0.0130469397289429,-0.0209849978496097,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"322",0.6172,0.7604,0.5376,0,0.00513140744452461,-0.00155446266244591,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"323",0.5752,0.542,0.3744,0,0.00294214249779294,0.00398786743247073,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"324",0.6744,0.5088,0.2032,0,0.00830392523709253,0.015973012645827,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"325",0.5476,0.8172,0.7276,0,0.00206215710965711,-0.00895630978356815,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"326",0.8848,0.8944,0.1116,0,0.02481458606281,0.0240942476818809,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"327",0.0044,0.0044,0.0068,0,-0.0486030097468235,-0.0484412791266771,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"328",0.9272,0.7912,0.0188,0,0.0249285874821425,0.0362712619624278,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"329",0.6668,0.852,0.6112,0,0.00711215432322743,-0.00461428972079799,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"330",0.0184,0.008,0.0312,0,-0.0415827421927147,-0.0346741612014151,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"331",0.9112,0.9756,0.2148,0,0.0253535571878148,0.0147342390589456,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"332",0.1236,0.0456,0.286,0,-0.0206114677878843,-0.0100229784339309,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"333",0.9936,0.9884,0.0024,0,0.0503038380625548,0.056605497968795,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"334",1,1,0,0,0.0795348222632072,0.0885879494349814,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"335",0.3896,0.3464,0.432,0,-0.00367846868853772,-0.00206948319744664,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"336",0.9496,0.9724,0.09,0,0.0282739644142585,0.02304843871735,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"337",0.9956,1,0.0344,0,0.047620062617189,0.0332369521503285,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"338",0,0,0,0,-0.0604584644573287,-0.0481154229583608,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"339",4e-04,8e-04,0,0,-0.0687153922551542,-0.0716090848996918,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"340",0.8192,0.8496,0.2172,0,0.013253193515242,0.0113361292770405,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"341",0.9408,0.8424,0.0196,0,0.0285216752207143,0.0375945271173325,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"342",0.0084,0.0016,0.0272,0,-0.0402776687013252,-0.0313826228128637,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"343",0.0516,0.0124,0.1488,0,-0.0286974120316361,-0.0180996875150521,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"344",0.366,0.392,0.3412,0,-0.00719617322642877,-0.00852652863095533,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"345",0.9964,0.9992,0.0128,0,0.0443713265175107,0.0375650757802248,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"346",0.8088,0.8476,0.2508,0,0.0159703132605031,0.0124102304447542,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"347",0.1984,0.1028,0.3568,0,-0.0161844895303403,-0.00736589122541044,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"348",0.0048,0.0016,0.0132,0,-0.0444413010965952,-0.0360468975691172,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"349",0.7276,0.8748,0.4724,0,0.0107761447145519,0.00115293096086446,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"350",0.7636,0.7444,0.2164,0,0.0149878559044697,0.0163021102255409,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"351",0.75,0.7988,0.3108,0,0.0117127764861329,0.00875477187333619,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"352",0.9924,0.9968,0.0076,0,0.047909756424018,0.0463145434267528,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
"353",0.11,0.1768,0.0552,0,-0.0196355055379619,-0.0248206441474485,100,0.5,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_34",0.2
