"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"122",1,1,0,0,0.118545632684316,0.116037367287614,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"123",0.998,0.998,4e-04,0,0.049648777694725,0.0520010347061554,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"124",1,1,0,0,0.103942342346616,0.113833619386238,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"125",1,1,0,0,0.0761421001930172,0.0829164267620995,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"126",1,1,0,0,0.0859881035021578,0.0912616430311313,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"127",1,1,0,0,0.137301934156105,0.139828685058159,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"128",1,1,0,0,0.102974144073764,0.0996688528831332,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"129",1,1,0,0,0.170643296404017,0.153408816548093,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"130",1,1,0,0,0.0987806981582186,0.108960037719972,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"131",1,1,0,0,0.0728102075570885,0.0717468645555706,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"132",0.9996,1,0.0052,0,0.0801427683594969,0.0598215496536953,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"133",1,1,0,0,0.139461134863702,0.12233122315362,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"134",1,1,0,0,0.115788743215551,0.104393222140674,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"135",1,1,0,0,0.0557262401547536,0.0469580725946668,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"136",1,1,0,0,0.132586573102952,0.131359305890599,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"137",1,1,0,0,0.121421471541015,0.139221444411865,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"138",1,1,0,0,0.119648897297877,0.116252817970928,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"139",1,1,0,0,0.0900088499514364,0.0956635146237963,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"140",1,1,0,0,0.11223752086591,0.103292156368148,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"141",1,1,0,0,0.102291434752555,0.0891851600966887,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"142",1,1,0,0,0.090842403179503,0.0884843340177236,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"143",1,1,0,0,0.0868723582014756,0.0933435104237631,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"144",0.978,0.974,0.0184,0,0.0364364837667208,0.0380403843521187,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"145",0.9996,0.9936,0,0,0.0690541481472447,0.0814850113686805,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"146",1,1,0,0,0.104527412729286,0.0967774632226878,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"147",1,1,0,0,0.0791439736475911,0.0709937367660014,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"148",1,0.9996,0,0,0.0935925204281626,0.099310705720202,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"149",0.9992,0.9928,0,0,0.0604859827855577,0.0736806424650843,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"150",1,1,0,0,0.112104875836406,0.105484332776598,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"151",1,1,0,0,0.0804150995519249,0.0948441680190872,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"152",0.9804,0.9748,0.0076,0,0.0398744709313634,0.0422872063390039,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"153",1,1,0,0,0.126268564315907,0.128186325830554,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"154",0.9992,0.9968,4e-04,0,0.0559741885498675,0.0607255477912035,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"155",1,1,0,0,0.107100641833688,0.117405824889365,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"156",1,1,0,0,0.102402917105211,0.100381810487138,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"157",0.996,0.9924,8e-04,0,0.0528483228517654,0.057750413818975,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"158",1,1,0,0,0.146544365215118,0.145818773014437,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"159",1,1,0,0,0.0887743931994536,0.0875295788670625,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"160",1,1,0,0,0.097002006919503,0.0820460653829816,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"161",0.9988,0.9952,0,0,0.0599275468759349,0.0736908952448446,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"162",0.9996,0.9984,0,0,0.0658651515994457,0.0745491801374148,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"163",1,1,0,0,0.0868272913116738,0.0858897155326115,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"164",1,1,0,0,0.112413595630266,0.100003125153541,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"165",0.9824,0.9664,0.0056,0,0.0344691529869245,0.0383044715387862,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"166",1,1,0,0,0.159445053820285,0.148729193819893,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"167",1,1,0,0,0.172923272754045,0.164447253110897,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"168",1,1,0,0,0.113687879246098,0.107387645118732,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"169",1,1,0,0,0.152329268793265,0.154172581771299,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"170",1,1,0,0,0.134176954367863,0.140062699418511,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"171",1,1,0,0,0.145163832462467,0.137702191488997,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"172",1,1,0,0,0.111762750116908,0.10546129368852,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"173",0.5448,0.348,0.2772,0,0.00194431381857119,0.0108110246188491,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"174",1,1,0,0,0.0901065706842814,0.0830085313307422,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"175",1,1,0,0,0.114927652508067,0.123491661113082,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"176",1,1,0,0,0.140472607382342,0.124343117792928,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"177",1,1,0,0,0.105878814415692,0.11046122590024,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"178",1,1,0,0,0.165334932517234,0.162336173219197,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"179",1,1,0,0,0.142457823626281,0.140596480330104,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"180",1,1,0,0,0.151868821264867,0.151712577684867,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"181",1,1,0,0,0.0845560561409337,0.0860568561816158,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"182",1,1,0,0,0.0936934214143418,0.0903115232568548,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"183",1,1,0,0,0.121026736768273,0.123234672616341,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"184",1,1,0,0,0.139092375962118,0.138621742105069,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"185",1,1,0,0,0.170015252218078,0.177062911028792,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"186",0.9992,0.9872,0,0,0.0613235105249354,0.0769179881861783,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"187",1,1,0,0,0.127976553624584,0.110739535121605,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"188",0.9996,0.9992,0,0,0.0833100003570681,0.0859500939531144,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"189",1,1,0,0,0.10124517302368,0.102767318343143,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"190",0.9988,0.9884,0,0,0.0618415183716611,0.0804261291500042,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"191",1,1,0,0,0.0915789795972837,0.0872818549879693,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"192",0.9716,0.9028,0.0072,0,0.0365002004299539,0.0482955728171105,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"193",1,0.9916,0,0,0.0733931274119052,0.0985055992548236,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"194",0.9976,0.9956,0.0024,0,0.0605865189119114,0.0613519844788466,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"195",1,1,0,0,0.111882048188317,0.11412481839724,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"196",1,1,0,0,0.0950595701267003,0.0907842133950132,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"197",0.9984,0.9984,0,0,0.0725971707079766,0.0723146574550104,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"198",1,1,0,0,0.116762951766319,0.108470660642484,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"199",1,0.9976,0,0,0.0727407438124365,0.0913422414051598,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"200",1,1,0,0,0.0890531885577198,0.10299591320881,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"201",1,1,0,0,0.113854827366497,0.0986240999660864,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"202",1,1,0,0,0.134300356269813,0.131155521437947,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"203",1,1,0,0,0.0984936174764001,0.092259340236283,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"204",1,1,0,0,0.0767861477405467,0.0598631531947758,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"205",0.7708,0.388,0.0424,0,0.01335787482299,0.0316715632725778,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"206",1,1,0,0,0.116038302158683,0.108113757226745,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"207",1,1,0,0,0.149853381220654,0.147762609591434,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"208",1,0.9992,8e-04,0,0.062051456573347,0.0673251650849327,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"209",1,1,0,0,0.108068588877436,0.112866327677123,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"210",1,1,0,0,0.137087979804199,0.136851790090479,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"211",0.9788,0.938,0.0032,0,0.0379835744125232,0.0474726756139012,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"212",1,1,0,0,0.114296901884215,0.120038919102398,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"213",1,1,0,0,0.143194355500373,0.126255379271908,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"214",1,1,0,0,0.0933803541413631,0.0753212312995789,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"215",1,1,0,0,0.104626416639152,0.10348923990008,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"216",1,1,0,0,0.11659388349807,0.114486755683477,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"217",0.9992,0.9992,8e-04,0,0.0735513147422148,0.0781844897931869,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"218",0.9916,0.9796,0.0048,0,0.0515060383248724,0.0564122716864969,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"219",1,1,0,0,0.144495307287633,0.145341086516206,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"220",0.9632,0.9032,0.0096,0,0.0323382908123931,0.0415829629093205,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"221",1,1,0,0,0.0844334000760672,0.094578111009061,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"222",0.9356,0.9312,0.0656,0,0.0234777968947712,0.0241038596773387,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"223",0.9996,0.9964,0,0,0.0675241330696755,0.0785969625360008,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"224",1,1,0,0,0.15189183639969,0.150970440949524,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"225",1,1,0,0,0.0941039957012819,0.0993971794179382,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"226",1,1,0,0,0.162245321137168,0.148121000433329,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"227",0.9996,0.9996,0,0,0.0703886076476435,0.0748071875806964,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"228",1,1,0,0,0.105906050832738,0.114012563671906,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"229",1,1,0,0,0.0953247427677207,0.0873679153044596,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"230",1,1,0,0,0.123385472557343,0.11175424741334,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"231",0.9988,1,0.002,0,0.0523698490129231,0.0446097614791109,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"232",0.8952,0.8344,0.068,0,0.0217418083365939,0.0267081751301482,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"233",0.9908,0.9224,4e-04,0,0.0466974479326326,0.0649928858278001,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"234",1,1,0,0,0.130056513620854,0.13680208586814,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"235",1,1,0,0,0.137628668203192,0.154347301452466,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"236",1,1,0,0,0.0891026245519878,0.0908647972462376,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"237",0.9996,0.9996,0,0,0.0888302130609737,0.0959025842166362,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"238",0.9988,0.9868,0,0,0.0598036908436457,0.075267418773671,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"239",1,1,0,0,0.125088995063889,0.122252857064389,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"240",1,1,0,0,0.138815707139015,0.134002917098398,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"241",1,1,0,0,0.169753128154058,0.15474416651676,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
"242",0.9996,0.9924,0,0,0.0658027988326922,0.0850479483108444,100,0.2,0.5,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_25",0.2
