"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"198",0.004,0.0096,0.0168,0.0072,0.0168,0,2,-0.0204729381226614,-0.0175585154127873,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"199",0.3444,0.4876,0.6212,0.4848,0.6212,0,0,-0.00029387490220403,0.00223242780870928,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"200",0.9452,0.8892,0.7896,0.8992,0.2104,0,1,0.00751704206105711,0.00469114459833812,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"201",0.098,0.2324,0.4376,0.236,0.4376,0,0,-0.00695909307272389,-0.00142018859516276,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"202",0.6812,0.3416,0.0988,0.3564,0.0988,0,0,-0.00392984783611142,-0.01266289998745,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"203",0.8152,0.6548,0.4536,0.6512,0.5464,0,0,0.00328271590707087,-0.000953620043335675,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"204",0.006,0.0576,0.2432,0.054,0.2432,0,1,-0.0174454123037226,-0.00752147933713244,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"205",0.9996,0.99,0.8952,0.9932,0.1048,0,14,0.0285593422656981,0.0149160441363241,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"206",0.9964,0.9524,0.7344,0.9612,0.2656,0,0,0.012833076703746,0.00450184925663102,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"207",1,1,0.9884,1,0.0116,0,0,0.0412298774138852,0.0212852416211834,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"208",0.7896,0.7464,0.698,0.7572,0.302,0,0,0.00366061756771307,0.00277870521645565,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"209",0.9996,0.9852,0.8344,0.99,0.1656,0,0,0.021929382502515,0.00896956492826751,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"210",0.296,0.4552,0.6212,0.4536,0.6212,0,0,-0.00129700370916251,0.0033512163761492,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"211",0,0.01,0.0688,0.0088,0.0688,0,0,-0.0248863413647028,-0.0138624271613309,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"212",0.9884,0.9648,0.9084,0.9716,0.0916,0,0,0.0219325650096392,0.0156268500952582,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"213",8e-04,0.0084,0.0488,0.0032,0.0488,0,0,-0.0221667474061072,-0.0135526034071304,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"214",0.6792,0.6304,0.584,0.638,0.416,0,1,0.00211268533224382,0.00127482725165488,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"215",0.2892,0.1968,0.1244,0.1992,0.1244,0,0,-0.00571967890018038,-0.00783464407471734,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"216",0.0036,0.0512,0.4008,0.0472,0.4008,0,0,-0.0121508165273278,-0.00188069374177842,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"217",0.9984,0.9968,0.998,0.9984,0.002,0,0,0.0305607125257752,0.0284106062668562,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"218",0.9956,0.9544,0.7452,0.9624,0.2548,0,0,0.0180746013155184,0.00661907946425244,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"219",0,0,0.0032,0,0.0032,0,0,-0.0534027014666139,-0.0290346420850964,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"220",4e-04,0.0084,0.1012,0.0048,0.1012,0,0,-0.0242261112060123,-0.0119270528459366,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"221",1,0.9944,0.8596,0.9952,0.1404,0,0,0.0260409151029752,0.0100115634631738,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"222",0.0012,0.0084,0.0432,0.0036,0.0432,0,0,-0.0289626925279816,-0.018157093747839,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"223",1,0.9932,0.8892,0.9928,0.1108,0,0,0.0284225948209859,0.0133093768418415,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"224",0.0248,0.0704,0.1728,0.0612,0.1728,0,0,-0.0141401507400031,-0.00878447510163399,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"225",0.7468,0.632,0.4936,0.6212,0.5064,0,1,0.0025258115606218,-5.77821945117156e-05,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"226",0.9988,0.912,0.2588,0.9052,0.7412,0,0,0.010575361395268,-0.00512223571800701,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"227",0.2012,0.2452,0.308,0.2564,0.308,0,0,-0.00535919986297495,-0.00399328982131433,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"228",1,0.9988,0.994,1,0.006,0,0,0.0412760020567904,0.0274014343984248,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"229",0,0.0012,0.0208,0,0.0208,0,0,-0.035376029424159,-0.0196763309193069,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"230",0.8516,0.8264,0.8012,0.834,0.1988,0,0,0.00953513715766574,0.00837921769451184,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"231",0.9968,0.9876,0.956,0.99,0.044,0,0,0.0251339456996844,0.0186848683453161,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"232",0.1384,0.328,0.5696,0.3212,0.5696,0,0,-0.00380660824617913,0.00143859974843127,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"233",0.6544,0.6704,0.6828,0.6632,0.3172,0,0,0.00332312852514223,0.00371623690160587,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"234",0.0012,0.0236,0.17,0.0244,0.17,0,1,-0.0157011398916772,-0.00730951125044823,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"235",0.7024,0.6252,0.5476,0.6312,0.4524,0,6,0.00241900342464396,0.000824647275804411,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"236",0.9932,0.9904,0.984,0.9908,0.016,0,0,0.0246230018687979,0.0221621914152269,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"237",0,0,0.0076,0,0.0076,0,0,-0.038045148896902,-0.0255734567929797,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"238",0.988,0.956,0.8516,0.9524,0.1484,0,3,0.0146757129082356,0.00878599087724299,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"239",0.3672,0.3952,0.4352,0.406,0.4352,0,0,-0.00177680955211454,-0.00119941344221302,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"240",0,0.0016,0.028,4e-04,0.028,0,0,-0.0353879910485016,-0.0190539503117644,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"241",0.0072,0.0444,0.2164,0.0364,0.2164,0,0,-0.0185179615050637,-0.00848112292364366,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"242",0,0.0072,0.2616,0.0032,0.2616,0,0,-0.0254982075736323,-0.00613575720635601,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"243",0.9816,0.8992,0.5796,0.8968,0.4204,0,0,0.00908049008723685,0.00161872125113952,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"244",0.1852,0.2404,0.3136,0.2472,0.3136,0,0,-0.00666488821689385,-0.0047618268353533,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"245",0.9992,0.9952,0.9872,0.9984,0.0128,0,1,0.0290724331982237,0.0231853176919067,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"246",0.6376,0.5396,0.408,0.5136,0.592,0,1,0.00082154485129239,-0.00246555679081901,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"247",0.0196,0.1024,0.3264,0.0852,0.3264,0,0,-0.0094327052759443,-0.00331224891736425,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"248",0,8e-04,0.0616,0,0.0616,0,0,-0.0336242558023195,-0.0139079940695378,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"249",0,0.0016,0.1432,4e-04,0.1432,0,0,-0.0207063646820398,-0.0059907589309412,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"250",0.9636,0.8752,0.6636,0.876,0.3364,0,15,0.00996035615904459,0.0035679573753566,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"251",0.9916,0.9048,0.5152,0.9028,0.4848,0,1,0.0099145217259109,0.000309312994638098,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"252",0.5644,0.496,0.4424,0.5088,0.5576,0,0,7.80971804601943e-05,-0.00146327178511731,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"253",4e-04,0.0088,0.1076,0.0072,0.1076,0,0,-0.0193812554089608,-0.00956772994957272,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"254",0.8876,0.818,0.7444,0.8276,0.2556,0,0,0.00760775275521592,0.00542647221572515,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"255",0,0,0.0076,4e-04,0.0076,0,0,-0.0489203666882293,-0.0291455311121751,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"256",0.0072,0.0556,0.2324,0.046,0.2324,0,1,-0.0135737157913958,-0.00574974930154193,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"257",0.6512,0.4244,0.2212,0.4292,0.2212,0,0,-0.00228758701808333,-0.00925297319431294,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"258",0.9996,0.9776,0.7032,0.9836,0.2968,0,23,0.0126215826404832,0.00316368317848882,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"259",0.9916,0.936,0.746,0.9388,0.254,0,0,0.0158414055464619,0.00671672912221007,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"260",0.9764,0.8872,0.6468,0.8932,0.3532,0,0,0.0108361371015734,0.00320846265672696,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"261",0.2096,0.2528,0.3128,0.2616,0.3128,0,0,-0.00465525775452202,-0.00357248180160378,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"262",0.9972,0.8936,0.2524,0.8964,0.7476,0,0,0.0134853443071212,-0.00711916152930824,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"263",0.4824,0.446,0.3928,0.4308,0.3928,0,0,-0.00156064046901576,-0.00256018012619586,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"264",0.9936,0.9556,0.6988,0.9612,0.3012,0,0,0.0150778788847034,0.00473053359066855,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"265",0.4144,0.408,0.4068,0.4128,0.4068,0,0,-0.00194900859007193,-0.00206120145823322,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"266",0.082,0.2032,0.4232,0.2044,0.4232,0,0,-0.0073174060836102,-0.00202269964336671,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"267",0,0,0.002,0,0.002,0,0,-0.0493849166017039,-0.0243564330077533,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"268",0.0032,0.0396,0.1932,0.032,0.1932,0,0,-0.0164508643055636,-0.00764804516880648,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"269",4e-04,0.0236,0.2816,0.0136,0.2816,0,0,-0.0168960383259605,-0.00472986419663324,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"270",0.23,0.2608,0.3108,0.2704,0.3108,0,0,-0.0060581727461743,-0.00494208710084016,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"271",0.4376,0.3672,0.3012,0.364,0.3012,0,13,-0.00371654360514624,-0.00569410323854613,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"272",0.7248,0.5212,0.3052,0.5176,0.6948,0,0,0.000315762115816493,-0.00388563833571806,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"273",0.9864,0.9496,0.85,0.9648,0.15,0,0,0.0177376653792093,0.010568794472134,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"274",0.9596,0.8616,0.6332,0.8592,0.3668,0,33,0.00945538803111744,0.00274909547747259,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"275",4e-04,0.0392,0.4208,0.0332,0.4208,0,1,-0.0124389381554558,-0.00125682659248727,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"276",0.0788,0.3004,0.6292,0.3012,0.6292,0,7,-0.00442026818035655,0.00294413139154176,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"277",0.5412,0.446,0.3592,0.4448,0.3592,0,0,-0.000982108358795816,-0.0026917541286285,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"278",0.0072,0.048,0.1616,0.0372,0.1616,0,0,-0.0166428529708885,-0.00918954115804972,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"279",1,1,0.9832,1,0.0168,0,29,0.0434108276359708,0.0156175436067694,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"280",0.8972,0.8316,0.7236,0.8288,0.2764,0,0,0.00701534201509729,0.00445369273279534,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"281",0.9792,0.852,0.5048,0.8528,0.4952,0,0,0.0108193025776944,0.000361919266137038,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"282",0,0.0028,0.0472,0.0012,0.0472,0,0,-0.024513807164143,-0.0125778400309614,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"283",0.5936,0.7032,0.782,0.6832,0.218,0,0,0.0029240849593754,0.00475357556165471,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"284",0.8648,0.8724,0.8836,0.8764,0.1164,0,5,0.0119717849809122,0.0122971523976987,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"285",0.1384,0.2368,0.3884,0.2416,0.3884,0,0,-0.00658024671088915,-0.00295550506074344,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"286",0.6272,0.5364,0.41,0.5064,0.59,0,0,0.00054473875433591,-0.00207302624208562,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"287",0,0,0.0248,0,0.0248,0,0,-0.0398219236628421,-0.0205258206159543,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"288",0.9988,0.9852,0.8412,0.9864,0.1588,0,0,0.0211241826512708,0.00943688713162863,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"289",0,0.0012,0.0216,0,0.0216,0,0,-0.0369152315616365,-0.0210169830300612,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"290",0.1252,0.3028,0.5444,0.2984,0.5444,0,0,-0.00306525975625195,0.000779519138174518,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"291",0.504,0.4248,0.372,0.4364,0.372,0,0,-0.00126683541538245,-0.00270190335044045,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"292",0.9912,0.9312,0.6592,0.9416,0.3408,0,0,0.0163345121839963,0.00462685847384426,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"293",0.8468,0.7304,0.5944,0.7292,0.4056,0,1,0.00617646613765099,0.00205870805983343,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"294",0.1844,0.2884,0.428,0.2888,0.428,0,0,-0.00566508460040358,-0.0021164874652203,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
"295",0.986,0.9332,0.7496,0.944,0.2504,0,0,0.0116856953766874,0.00509947365315248,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_00",0.2
