"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"234",1,1,0,0,0.0777085689859708,0.0704342392796558,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"235",1,1,0,0,0.0509824604010081,0.0454562999324914,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"236",1,1,4e-04,0,0.068287912637235,0.050852209426221,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"237",0.9996,0.9992,0,0,0.039389475583961,0.041951312452844,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"238",1,1,0,0,0.053291943795919,0.0468430949218488,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"239",0.966,0.952,0.0224,0,0.0199030458615518,0.0214455132585166,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"240",0.9092,0.7548,0.0248,0,0.015580635663575,0.0232842602531361,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"241",0.9996,1,0,0,0.0545707889699552,0.0432411344690404,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"242",1,1,4e-04,0,0.0595784599856726,0.042911354726552,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"243",1,1,0,0,0.0666352244648307,0.0676211732826159,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"244",1,1,0,0,0.0825973995178205,0.0656467658081139,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"245",0.9996,0.9996,0,0,0.058406194888858,0.0542205058368482,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"246",0.9988,0.9972,4e-04,0,0.0388929122523134,0.0405081780561977,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"247",0.9932,0.9832,8e-04,0,0.0309700611937606,0.0359324974174871,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"248",0.974,0.8856,0.0024,0,0.0247635222160829,0.0344927495360512,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"249",0.7304,0.4396,0.0868,0,0.00556010283604064,0.0125901916324656,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"250",0.998,0.994,8e-04,0,0.040629101244091,0.0443733747395208,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"251",1,1,0,0,0.074846631856617,0.0675367566717319,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"252",0.9692,0.9644,0.0168,0,0.0249507984268013,0.0256906163342502,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"253",0.6676,0.1368,0.0248,0,0.00465906195395288,0.0220244336661989,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"254",0.9604,0.904,0.0108,0,0.0211787797151268,0.0268408381150202,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"255",0.7692,0.444,0.048,0,0.0102104829676777,0.0225677492165887,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"256",1,1,0,0,0.0797586603278154,0.0667048422699354,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"257",0.9996,0.9992,0,0,0.0449562531099377,0.0476582322152837,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"258",0.9996,1,4e-04,0,0.0445100901019269,0.0383119492358755,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"259",0.9996,0.998,4e-04,0,0.0506928519260073,0.0553686082449718,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"260",0.9424,0.8884,0.0212,0,0.0141291974990454,0.0171393091067662,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"261",1,1,0,0,0.0441876510534113,0.0407544795044213,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"262",1,1,0,0,0.0495913075239706,0.0470217694645972,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"263",0.9672,0.9816,0.0592,0,0.0237384249526954,0.0200777719681039,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"264",0.9788,0.9596,0.0048,0,0.0244758894626433,0.0282123089906157,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"265",1,1,0,0,0.067864753432503,0.0549930885323685,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"266",0.9836,0.8564,0.0016,0,0.0288855369758498,0.0434847800881834,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"267",0.6624,0.398,0.1316,0,0.00431273479451308,0.011292051314659,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"268",0.9984,0.9976,0,0,0.0453842518750572,0.0513962572511464,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"269",1,1,0,0,0.0984250965113914,0.0888055732591648,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"270",0.9976,0.9972,0,0,0.034680017454725,0.0348164017317055,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"271",0.2316,0.048,0.6236,0,-0.00899655950890031,0.00392269993485769,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"272",0.9852,0.9572,0.002,0,0.0272710153955271,0.0329612794118604,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"273",1,1,4e-04,0,0.0317975343392478,0.0271893075613161,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"274",0.1384,0,0.8992,0,-0.01574737036038,0.018764393375853,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"275",0.9952,1,0.052,0,0.0370175615366244,0.0212984237973906,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"276",0.9812,0.958,0.0056,0,0.027657536126561,0.032826577770973,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"277",0.9992,0.9992,0,0,0.0490976406654296,0.0466196139670512,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"278",0.9904,0.9976,0.02,0,0.0328793608548268,0.0269415115952553,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"279",0.9996,1,0.002,0,0.0581394228595855,0.036386986487432,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"280",0.748,0.1388,0.01,0,0.00849867447183741,0.030841104508578,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"281",0.9848,0.996,0.0268,0,0.0193178294940446,0.0149770151337818,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"282",0.5216,0.142,0.1216,0,0.000602717967397559,0.0162149127741549,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"283",0.9764,0.9828,0.0232,0,0.0266286171852027,0.025516408980382,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"284",0.6816,0.064,0.0068,0,0.00495891232776882,0.0265978922700797,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"285",0.906,0.7884,0.0172,0,0.0168418593532605,0.024225322946401,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"286",0.9976,0.9996,0.02,0,0.0281404768446738,0.0186553570423309,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"287",0.9996,1,0.004,0,0.0439847889215807,0.0291789700253282,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"288",0.9996,1,8e-04,0,0.0380124236745873,0.0356194254288497,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"289",0.9536,0.8108,0.0044,0,0.0220833296490523,0.0328405587322216,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"290",1,0.9968,0,0,0.0549893129998345,0.0652589051135349,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"291",1,1,0.008,0,0.0441715475889215,0.0209124712706358,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"292",1,1,0,0,0.0583951634734695,0.0495207299159621,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"293",0.9964,0.9996,0.0308,0,0.0334061463677316,0.0209031245531475,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"294",1,1,0,0,0.0577012423527022,0.0521020667547191,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"295",0.992,0.9552,8e-04,0,0.024802782189071,0.0326649325884064,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"296",0.9976,0.9976,4e-04,0,0.0469132659956435,0.0473569104180189,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"297",0.9984,0.996,0.0012,0,0.031363556346268,0.0335624953984143,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"298",0.9576,0.9864,0.14,0,0.0183701866022188,0.0111691078962921,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"299",1,1,0,0,0.133067613393867,0.122550607342358,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"300",1,1,0,0,0.0631249448254473,0.0590101588827267,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"301",0.9996,0.9996,4e-04,0,0.0443163563376413,0.045095052384444,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"302",1,1,0,0,0.0860972488578104,0.0735546598586357,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"303",0.9972,0.9944,0.0012,0,0.0370079388406708,0.0398407329289044,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"304",0.992,0.9388,8e-04,0,0.0272706580154183,0.0369412178908007,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"305",1,0.9972,0,0,0.0551965960768755,0.0647178301221134,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"306",0.9952,0.9904,4e-04,0,0.0254430255415611,0.0278150257902252,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"307",1,1,0,0,0.0885286898944455,0.084978100704546,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"308",0.9472,0.9092,0.0116,0,0.018336111294088,0.0220585498801893,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"309",1,0.9988,0,0,0.0762853126428217,0.0908538127245542,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"310",0.9568,0.832,0.0052,0,0.0189099174461676,0.0269639742574089,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"311",1,1,0,0,0.0845466485456398,0.0903407369186149,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"312",0.7484,0.3664,0.05,0,0.00709967945354519,0.017888699794576,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"313",1,1,0.0016,0,0.0453960683734878,0.0443590867959824,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"314",0.9796,0.9572,0.0028,0,0.0234791001641277,0.028186187429438,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"315",0.9988,0.9972,0,0,0.0490352265283414,0.0553571614962387,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"316",0.4576,0.0848,0.8752,0,-0.00102859528465145,0.00971006442868828,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"317",0.9992,0.9992,0,0,0.0465488621383933,0.0469851934253453,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"318",1,1,0,0,0.0559544889667168,0.0489757222573705,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"319",0.9892,0.998,0.0384,0,0.0253431175877148,0.0173573475887024,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"320",0.9952,0.9804,0,0,0.0317399355635208,0.0383679631319487,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"321",0.9964,0.9892,0,0,0.0418502186106395,0.0498443746500158,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"322",0.996,0.9972,0.0032,0,0.0349540372583211,0.0309481999966483,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"323",0.0376,0,0.7668,0,-0.0120800417721971,0.00468328395254476,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"324",1,1,4e-04,0,0.043765593501447,0.0419419275614228,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"325",1,1,0,0,0.0734625590591839,0.0593737104232561,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"326",0.9996,0.9996,0,0,0.0490454058667246,0.0482628550478529,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"327",1,1,0,0,0.076771930446226,0.0627362655672852,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"328",1,1,0,0,0.0607635513651845,0.0534219727655308,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"329",0.9996,0.9996,4e-04,0,0.0377137794418976,0.0353033114094451,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"330",1,1,0,0,0.0573904901563506,0.0524191149349045,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"331",0.9648,0.5888,8e-04,0,0.0239593911686138,0.0449669428208336,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"332",0.998,1,0.008,0,0.0394691204865325,0.0295626238774074,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"333",1,1,4e-04,0,0.0549339487037358,0.0558641018326053,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"334",1,1,8e-04,0,0.0512922679814836,0.0413341897915181,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"335",0.98,0.8196,4e-04,0,0.0253815385787081,0.0398676375756209,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"336",0.9912,0.9292,8e-04,0,0.0311277005048051,0.0435063633900322,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"337",0.9308,0.8952,0.036,0,0.0172978020345967,0.0202900569770845,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"338",0.9896,0.9948,0.018,0,0.0311151691987891,0.0260205506554754,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"339",0.69,0.6412,0.2708,0,0.00589201629310149,0.00757643142244895,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"340",0.9836,0.952,0.002,0,0.030218823048864,0.0381810572110344,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"341",1,1,0,0,0.0573770118266635,0.0503186448115013,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"342",0.99,0.9524,8e-04,0,0.0336514720397934,0.0442006454521793,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"343",1,1,0,0,0.0543728526644529,0.0467916747965504,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"344",0.9908,0.9996,0.0188,0,0.0273564567542767,0.0224458603462152,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"345",1,1,0,0,0.0701782842060667,0.0527349936287164,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"346",1,1,0,0,0.0491248207798389,0.0421004518679619,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"347",0.9912,0.9816,0.0036,0,0.0411532158692228,0.0457366450638429,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"348",1,1,0,0,0.0630977328825026,0.0562782928145876,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"349",0.7328,0.706,0.244,0,0.00636985797562145,0.00710315387820892,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
"350",1,1,0,0,0.0640066348560657,0.0493109002363142,100,0.2,0.2,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_21",0.2
