"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","reform","save_dir","simulation_name","theta_ab"
"214",0.0128,0.1112,0.5764,0.126,0.5764,0,2275,-0.00457081134482049,0.000834505742131582,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"215",1,0.9972,0.7888,0.9972,0.2112,0,2420,0.0301350470036996,0.00847042426149589,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"216",0.0168,0.1064,0.3956,0.104,0.3956,0,2449,-0.0114091725843985,-0.0025016770594389,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"217",0.1452,0.5788,0.93,0.5636,0.07,0,2401,0.00208196829831405,0.0165288876034287,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"218",8e-04,0.0052,0.0232,4e-04,0.0232,0,2388,-0.0222094194744541,-0.0138883025199482,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"219",1,1,0.236,1,0.764,0,2416,0.03281833370012,-0.00371056229386679,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"220",0,0,0.7352,0,0.7352,0,2353,-0.0481234726312244,0.00602539351916991,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"221",0.4244,0.28,0.1796,0.3012,0.1796,0,2372,-0.00295725006474116,-0.00517237931242534,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"222",1,1,0.616,1,0.384,0,2363,0.0135628642204048,0.000678894459187594,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"223",0.5408,0.218,0.0428,0.2208,0.0428,0,2392,-0.010645165848742,-0.0228764381103541,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"224",0.5064,0.8668,0.992,0.8732,0.008,0,2367,0.0106324334807929,0.0217305274995369,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"225",0.9304,0.7688,0.4624,0.7768,0.5376,0,2358,0.00383904286205763,-0.00047300393211787,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"226",0.1476,0.6648,0.9724,0.6596,0.0276,0,2356,0.00416249879914573,0.0188532655674589,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"227",0.122,0.1648,0.224,0.1608,0.224,0,2350,-0.00738959889893812,-0.0056647681135873,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"228",0.0644,0.1516,0.3096,0.1484,0.3096,0,2346,-0.00916112657341925,-0.00446060045459114,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"229",1,0.9916,0.642,0.9948,0.358,0,2328,0.0251144684884765,0.00380324873394347,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"230",8e-04,0.0028,0,0,0,0,2375,-0.0299848973198507,-0.0261332168098187,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"231",1,0.9804,0.6456,0.9896,0.3544,0,2364,0.015535368755178,0.00249909075278475,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"232",0.8216,0.6508,0.4392,0.65,0.5608,0,2368,0.00374898437772992,-0.00123649871241208,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"233",0.0148,0.228,0.7616,0.2296,0.7616,0,2336,-0.00714396961811234,0.00691269673959335,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"234",0.4304,0.6692,0.8768,0.6712,0.1232,0,2448,0.0054931005069158,0.0134477198967393,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"235",0.014,0.0292,0.0216,0.0032,0.0216,0,2370,-0.0107875975359742,-0.00800263675556517,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"236",0.0012,0.182,0.8916,0.1768,0.8916,0,2297,-0.0101516195189354,0.013494576617326,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"237",0.9796,0.4184,0.01,0.456,0.01,0,2407,-0.00165732399773553,-0.0233533294322468,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"238",0.004,0.4972,0.9932,0.456,0.9932,0,2438,-0.000551737325549186,0.0241634423919509,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"239",0.0712,0.0284,0.002,0.0124,0.002,0,2304,-0.0213412059677344,-0.0269258803314242,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"240",0,0,0.0192,0,0.0192,0,2366,-0.0292962184619524,-0.0118635983199569,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"241",0.9968,0.992,0.9988,1,0.0012,0,2363,0.0203987191968796,0.0162913323835656,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"242",0.9992,0.9404,0.4276,0.934,0.5724,0,2304,0.00745415012318408,-0.000787186887687773,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"243",0.9836,0.9044,0.6604,0.9096,0.3396,0,2357,0.0142056183086784,0.00434664641694011,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"244",0.1048,0.1604,0.2552,0.1568,0.2552,0,2336,-0.00615236731717018,-0.0041477353355069,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"245",0.8784,0.6432,0.356,0.6504,0.644,0,2389,0.00349266174344394,-0.00350105495518992,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"246",0,0.0076,0.3504,0.0052,0.3504,0,2376,-0.0256691960828255,-0.0037887284406426,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"247",1,1,0.8604,1,0.1396,0,2403,0.0333117937085791,0.0079795268772387,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"248",0.724,0.3812,0.1216,0.41,0.1216,0,2408,-0.00175050336994806,-0.00784078683637929,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"249",0.9972,0.9808,0.7936,0.998,0.2064,0,2341,0.00753140529469029,0.00207723789694755,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"250",0,0,0,0,0,0,2353,-0.0440855639308803,-0.0237927335198675,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"251",0.0172,0.0192,0.0068,0.0056,0.0068,0,2354,-0.0222701032935442,-0.0219525984381841,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"252",1,0.9976,0.7452,0.9992,0.2548,0,2402,0.0307039702005296,0.0059935746935787,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"253",0,0.0068,0.3844,0.0036,0.3844,0,2384,-0.0230458001197168,-0.00245765356187307,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"254",0.9988,0.9836,0.8932,0.9936,0.1068,0,2407,0.0231738226946808,0.0124045501862759,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"255",1,1,0.4808,1,0.5192,0,2427,0.0390199837891082,-0.000272005374679844,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"256",1,1,0.9744,1,0.0256,0,2429,0.0410076226349693,0.0153780371931073,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"257",1,0.9576,0.3972,0.96,0.6028,0,2408,0.0195627484136746,-0.00298148011284421,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"258",0,0,0.348,0,0.348,0,2353,-0.035835885722448,-0.00338263499628765,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"259",0.1708,0.4824,0.784,0.4588,0.784,0,2376,-0.000568258686557694,0.00667358997476332,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"260",1,0.9992,0.7244,0.9992,0.2756,0,2330,0.0265174170637051,0.00497269541689208,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"261",0,0.008,0.9928,0.0392,0.9928,0,2392,-0.012615193466189,0.0128129477880125,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"262",0,0,0.28,0,0.28,0,2373,-0.030959798314466,-0.00339063438199698,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"263",0,0,0.1536,0,0.1536,0,2404,-0.0386278281790096,-0.00789180581435603,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"264",0,0,0.0424,0,0.0424,0,2389,-0.0314202630503799,-0.00848349924582416,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"265",0.9984,0.7696,0.0836,0.778,0.9164,0,2290,0.00631956729363163,-0.0113108099194717,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"266",0.336,0.3208,0.3184,0.3328,0.3184,0,2387,-0.00440889743139739,-0.00472967439173925,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"267",0.9344,0.7612,0.4236,0.7544,0.5764,0,2414,0.00413660910428979,-0.00118393102668176,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"268",0.0016,0.0052,4e-04,0,4e-04,0,2351,-0.0242711661384557,-0.0198476286007713,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"269",0.9424,0.7492,0.3936,0.7604,0.6064,0,2380,0.00299572286362889,-0.00129556903874179,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"270",1,1,0.3984,0.9996,0.6016,0,2333,0.0202575424986964,-0.00110152602370585,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"271",1,1,0.7,1,0.3,0,2386,0.065908659613793,0.00436187321805673,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"272",0.9996,0.9292,0.2624,0.9312,0.7376,0,2362,0.012544569484716,-0.00519015799649261,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"273",0.3792,0.5948,0.754,0.5728,0.246,0,2359,0.00164623535135496,0.0061309816685854,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"274",0.0056,0.3268,0.9296,0.308,0.9296,0,2374,-0.00429288462830903,0.0130497433812203,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"275",0.4876,0.7696,0.9428,0.7616,0.0572,0,2293,0.0100593039785967,0.0211574183209613,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"276",0,0.0348,0.7964,0.0372,0.7964,0,2360,-0.0144973310864942,0.00628676523030034,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"277",0.1372,0.2204,0.3688,0.226,0.3688,0,2341,-0.00709721613917114,-0.00368597238432736,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"278",1,0.9996,0.854,0.9996,0.146,0,2348,0.0281617223249776,0.00699416988064314,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"279",0.0024,0.0104,0.0244,0.0064,0.0244,0,2454,-0.0344573067706095,-0.0277633591313492,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"280",0.002,0.2824,0.9468,0.2728,0.9468,0,2375,-0.00550889918694309,0.0141924882025615,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"281",4e-04,0.0116,0.1148,0.0064,0.1148,0,2359,-0.0237332099741143,-0.0114816507707176,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"282",0,0.0064,0.6708,0.0096,0.6708,0,2402,-0.0135487710090609,0.00215155563445747,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"283",0.9684,0.65,0.15,0.686,0.85,0,2336,0.00295855218429486,-0.00694663607973137,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"284",0.9852,0.9512,0.848,0.968,0.152,0,2380,0.0109636820218132,0.00600762343085809,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"285",0,0.0392,0.4436,0.0392,0.4436,0,2432,-0.0130856844130821,-0.00120394424876567,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"286",0.2684,0.2144,0.1668,0.214,0.1668,0,2317,-0.00797104102715442,-0.0100339059428289,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"287",0,0.0016,0.004,0,0.004,0,2391,-0.0243044919756068,-0.012701602671175,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"288",0,0.002,0.1692,0.002,0.1692,0,2363,-0.0324050659111256,-0.0100557466927349,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"289",0,0.0048,0.23,0.002,0.23,0,2403,-0.033393680166101,-0.00847357338951585,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"290",0,0,0.728,0,0.728,0,2310,-0.0232188608055894,0.00231161948559471,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"291",0.0328,0.0136,8e-04,0.0012,8e-04,0,2455,-0.0203118338984757,-0.0233120045815125,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"292",0,0.012,0.8576,0.0248,0.8576,0,2382,-0.0163903542560128,0.00779189715124523,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"293",0,0.0012,0.16,0,0.16,0,2377,-0.0228063000797394,-0.00535019540699729,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"294",0.8456,0.79,0.7196,0.7876,0.2804,0,2356,0.00708716295663321,0.00511670438921344,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"295",0.0196,0.0972,0.3796,0.0864,0.3796,0,2385,-0.0061705177485992,-0.00139667151481972,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"296",0,4e-04,0.1724,0,0.1724,0,2392,-0.0382874254620308,-0.00714068668491157,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"297",1,0.9992,0.3736,0.9992,0.6264,0,2314,0.0223185275214214,-0.00175524831081545,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"298",1,0.9948,0.9628,0.998,0.0372,0,2399,0.0307784147879336,0.0184503519363323,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"299",0.2616,0.2212,0.1904,0.2368,0.1904,0,2365,-0.00687709086476447,-0.00821326685727423,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"300",0.0024,0.0768,0.446,0.0756,0.446,0,2373,-0.0187946906934982,-0.00177683004943052,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"301",0.3364,0.0696,4e-04,0.04,4e-04,0,2325,-0.0133850371218735,-0.0237988064773534,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"302",0.9992,0.984,0.9396,0.9972,0.0604,0,2340,0.0224106861702182,0.0131299271080446,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"303",1,0.9976,0.7016,0.9984,0.2984,0,2372,0.0282976699298698,0.00501789148094863,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"304",0,0.0012,0.1604,0,0.1604,0,2350,-0.028683680761554,-0.00781502977973068,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"305",0.9996,0.994,0.926,0.998,0.074,0,2385,0.0244120397113216,0.0127395894865553,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"306",0.9996,0.9988,1,1,0,0,2445,0.0492087980865607,0.0451738645413019,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"307",0.1748,0.6632,0.9616,0.6364,0.0384,0,2390,0.00402167962953952,0.0175240764024962,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"308",1,0.9996,0.5432,0.9988,0.4568,0,2411,0.0194709454400603,0.000704918640197487,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"309",0.3788,0.1136,0.0072,0.1132,0.0072,0,2349,-0.0124752912658743,-0.0222477898146807,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"310",4e-04,0.004,0.03,8e-04,0.03,0,2347,-0.0230010142879622,-0.0129217282289957,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"311",0.994,0.9524,0.7492,0.954,0.2508,0,2344,0.0129364185942634,0.00491374267090433,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"312",0,0,0.0048,0,0.0048,0,2389,-0.0378036326917005,-0.0134138289806749,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"313",0.9884,0.896,0.5508,0.8804,0.4492,0,2389,0.0124232424492146,0.00081170467037357,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"314",1,1,0.87,1,0.13,0,2369,0.0267694475665162,0.00582329123087252,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"315",1,1,0.9252,1,0.0748,0,2385,0.0428457413365154,0.0130091022634596,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"316",1,0.9924,0.6896,0.9968,0.3104,0,2426,0.0193328850524623,0.00339745587671934,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"317",0.4352,0.5144,0.5604,0.4816,0.5604,0,2314,-1.98883800469556e-05,0.000852005315468317,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"318",1,1,0.7548,1,0.2452,0,2337,0.0478821671823494,0.0033454631577305,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"319",0.026,0.022,0.0036,0.0048,0.0036,0,2422,-0.0235683454608582,-0.024688121382784,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"320",4e-04,0.002,0.012,4e-04,0.012,0,2388,-0.0326320592649825,-0.0223034279530123,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
