"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"240",0.0468,0.008,0.1592,0,-0.057454067824129,-0.0338269804115695,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"241",0.5332,0.5372,0.4672,0,0.00329433037557533,0.00287071333302463,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"242",0.94,0.98,0.1544,0,0.0445626464185349,0.0300400378072797,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"243",0.8288,0.89,0.248,0,0.032967918855167,0.023752067100414,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"244",0.6028,0.6804,0.4696,0,0.00928774633689471,0.0027814607710331,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"245",0.9408,0.9596,0.0972,0,0.0535087629597222,0.0455924142512013,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"246",0.964,0.9844,0.0704,0,0.0684820707164531,0.055882166973351,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"247",0.8484,0.854,0.162,0,0.0354313449136048,0.0340851476942126,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"248",0.3628,0.4364,0.304,0,-0.0122422110844919,-0.0181263361810812,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"249",0.9984,0.9984,0.002,0,0.0992633893840785,0.0953203377393043,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"250",0.9988,0.9996,0.006,0,0.108783700225885,0.0918056854356692,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"251",0.1396,0.2064,0.084,0,-0.0330586435514013,-0.0419639478540572,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"252",0.9872,0.9904,0.0216,0,0.0707287394396501,0.0676896253569508,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"253",0.9744,0.9792,0.0352,0,0.0666110352509286,0.0626998562882283,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"254",0.3132,0.3464,0.2808,0,-0.016552544586331,-0.0194283099381759,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"255",0.7748,0.8612,0.32,0,0.0288443555239783,0.0175331304761209,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"256",0.9912,0.996,0.0168,0,0.0819314243842347,0.0722275323139954,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"257",0.7916,0.8724,0.3164,0,0.0289172381008713,0.0171600441379246,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"258",0.722,0.632,0.2004,0,0.0228552086701335,0.0330204708837065,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"259",0.1228,0.0748,0.1984,0,-0.0383765466836131,-0.0281893965028168,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"260",0.2952,0.4024,0.2116,0,-0.0189047084410305,-0.0287569425412577,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"261",1,1,0,0,0.163364365282762,0.166704440377381,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"262",0.9616,0.9208,0.0152,0,0.0672852516781296,0.0800056772641074,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"263",0.116,0.2228,0.0484,0,-0.0417595079785483,-0.0573472080249684,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"264",0.6536,0.5936,0.2912,0,0.0132393167182148,0.0184814126585554,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"265",0,0,8e-04,0,-0.148850491995387,-0.134524806893512,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"266",0.4572,0.5416,0.3704,0,-0.00362221461098875,-0.010383117565033,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"267",0.318,0.186,0.4904,0,-0.0178816807845368,-0.00115355964278207,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"268",0.0272,0.0164,0.0356,0,-0.0693883718712038,-0.0630559774712066,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"269",0.822,0.7056,0.0824,0,0.0337635174042949,0.0485574596076703,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"270",0.02,0.014,0.0236,0,-0.0722435302992687,-0.0667483176516251,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"271",4e-04,0.0044,0,0,-0.10399521366348,-0.117022172459211,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"272",0.2912,0.2112,0.3972,0,-0.0193610274141667,-0.00937010569015932,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"273",0.4024,0.3796,0.4128,0,-0.00923037070775521,-0.00714078295450473,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"274",0.9972,0.9996,0.0124,0,0.0892643327282785,0.0751767728670513,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"275",0.984,0.994,0.0312,0,0.0752043024698257,0.0644181683177775,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"276",0.3088,0.1244,0.5552,0,-0.0162639030431744,0.00409352348172787,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"277",0.8772,0.8776,0.1204,0,0.0367885109090164,0.0367712762377849,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"278",0.954,0.932,0.0356,0,0.0649308268537039,0.0718124784680781,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"279",0.0388,0.0188,0.0768,0,-0.0574018060634344,-0.0474036152634303,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"280",0.1256,0.324,0.0252,0,-0.0396779408038841,-0.0649177050477368,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"281",0.9992,0.9996,0.002,0,0.0993606333663813,0.0888842627515603,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"282",0.4,0.422,0.3928,0,-0.00995504269217985,-0.0123123611629798,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"283",0.2588,0.3408,0.196,0,-0.0219531222015029,-0.0291558516140255,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"284",0.1088,0.1296,0.0928,0,-0.0401055677872462,-0.0431072572575854,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"285",0.4152,0.6356,0.2288,0,-0.00730359617725599,-0.0273135581215665,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"286",0.9464,0.9912,0.1732,0,0.047458746225213,0.0289034611749923,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"287",1,1,0,0,0.173218451441938,0.165862141898757,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"288",0.1048,0.0692,0.1456,0,-0.0463648624071844,-0.03723846725775,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"289",0.006,4e-04,0.0328,0,-0.0794665476648211,-0.0592806903570729,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"290",0.984,0.9784,0.0116,0,0.0881679396833488,0.0914832048608004,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"291",0.1664,0.1448,0.1852,0,-0.03554364741106,-0.0321892449086088,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"292",0.9516,0.9612,0.064,0,0.0571190399195814,0.0535660921545546,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"293",0.0488,0.0464,0.0512,0,-0.0559574619509582,-0.0549176655238248,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"294",0.9024,0.97,0.2288,0,0.0401389362416429,0.0230024871305267,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"295",0.9804,0.9636,0.0108,0,0.0614374765855242,0.070181132876213,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"296",0.9144,0.9748,0.2028,0,0.0520335123245568,0.0311171286200826,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"297",0.9968,0.9968,0.0016,0,0.0878777371136225,0.0880842596877538,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"298",0.0016,0.0016,0.0024,0,-0.105847366498567,-0.107200394620222,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"299",0.0404,0.0852,0.012,0,-0.0611123772211351,-0.0736742116912389,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"300",0.0968,0.07,0.1112,0,-0.0499387390019103,-0.0444181724111474,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"301",0.6732,0.69,0.33,0,0.0164651436054793,0.0146669891316377,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"302",0.4272,0.17,0.708,0,-0.00717691697068065,0.0216930895989592,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"303",0.3516,0.3156,0.414,0,-0.0136589463806767,-0.00928792500092629,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"304",0.18,0.38,0.06,0,-0.0294827366925539,-0.0493178991435528,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"305",0.7092,0.7436,0.326,0,0.0173469112663469,0.0144792554011233,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"306",0.5936,0.6888,0.5112,0,0.00868861347444507,-0.00113705390116423,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"307",0.0228,0.0124,0.0532,0,-0.0658582635136773,-0.0578264937944412,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"308",0.2644,0.3348,0.204,0,-0.0243701827034664,-0.0319079309292829,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"309",1,1,0,0,0.176032451291062,0.163407167496111,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"310",0.026,0.0088,0.08,0,-0.0704322427295309,-0.053946518652651,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"311",0.5428,0.7788,0.706,0,0.00355372526202362,-0.0178612384146918,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"312",0.022,0.0264,0.0132,0,-0.0677469792194916,-0.0709855711021811,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"313",0.5108,0.5156,0.4956,0,0.00114552180184508,0.000593192620558749,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"314",0.5664,0.6336,0.5332,0,0.00440344853080333,-0.00198338655008049,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"315",0.6056,0.6104,0.4148,0,0.00915092476739225,0.00857738477757119,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"316",0.5132,0.6448,0.6152,0,0.00147224637449946,-0.0120601112606993,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"317",0.0304,0.04,0.0252,0,-0.0652487471028514,-0.0705258375122353,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"318",0.13,0.16,0.1052,0,-0.0374364163046737,-0.0421272041259489,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"319",0.0016,0.002,0.0012,0,-0.107129784987457,-0.111485590961971,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"320",0.414,0.5164,0.3204,0,-0.00712517017881254,-0.0145902831677537,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"321",0.0908,0.06,0.1136,0,-0.0503563780314368,-0.0436095765766559,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"322",0.9992,1,0.0084,0,0.115512482814606,0.0845106346075097,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"323",0.6436,0.4832,0.2308,0,0.0137988306902771,0.0289174633200155,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"324",0.1172,0.084,0.1672,0,-0.0442547886609425,-0.036531886805832,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"325",0.6792,0.7128,0.3664,0,0.0147463440746159,0.0108312528388107,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"326",0.9848,0.9876,0.0228,0,0.069362346250909,0.0651084255961567,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"327",0.8924,0.7692,0.0504,0,0.0480625614351456,0.0666928491205787,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"328",0.254,0.1868,0.3356,0,-0.0213661354656105,-0.0133695644005472,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"329",0.2168,0.3784,0.0964,0,-0.025515651865841,-0.0420359290153598,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"330",0.9772,0.9592,0.0064,0,0.075205718236234,0.0862520337184448,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"331",0.8884,0.938,0.1876,0,0.0451941115063407,0.0329809416197922,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"332",0.9996,0.9996,4e-04,0,0.128640565941397,0.130947618009702,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"333",0.3768,0.3972,0.36,0,-0.0108786014165339,-0.0123674664483055,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"334",0.0384,0.0576,0.0224,0,-0.0667882775646168,-0.0744482424439105,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"335",0.9616,0.9568,0.038,0,0.0636560538063626,0.0661957905381328,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"336",0.0144,0.0056,0.0272,0,-0.0735720757545844,-0.0654827380737741,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"337",0.1816,0.234,0.1448,0,-0.030970505931261,-0.0374582989096926,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"338",0.2944,0.3168,0.276,0,-0.0175266502316231,-0.0196354228904589,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"339",0.116,0.1992,0.064,0,-0.0459026042362819,-0.0593429701019848,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"340",1,1,4e-04,0,0.118027501631829,0.113747811178311,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"341",0.4464,0.5696,0.3336,0,-0.00342508710790113,-0.0119706383043076,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"342",0.808,0.8712,0.2764,0,0.0291536144923907,0.0207837730352644,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"343",0.0068,0.0088,0.0076,0,-0.0842772216362565,-0.087307536698043,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"344",0.5996,0.608,0.4116,0,0.0088723387345263,0.00818209611739661,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"345",0.192,0.1284,0.2744,0,-0.0295171058402878,-0.0206391925762495,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"346",0.0032,0.008,0.002,0,-0.0845755407214865,-0.0923624097353876,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"347",0.9532,0.9736,0.0928,0,0.0543171774678925,0.0445873915371636,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"348",0.9944,0.9968,0.0168,0,0.0972465365389882,0.0850986962647436,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"349",0.8084,0.7804,0.168,0,0.0263227061722864,0.0295141227237541,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"350",0.9772,0.9692,0.01,0,0.076104553048827,0.08177826470263,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"351",0.6964,0.7848,0.4028,0,0.0173064661038423,0.0076882664554818,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"352",0.3004,0.3448,0.2616,0,-0.0185575760627064,-0.0230953608470306,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"353",0.0092,0.0052,0.016,0,-0.076387263385298,-0.0711817326287908,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"354",0.636,0.604,0.3304,0,0.0132142538542962,0.0163770592983603,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"355",0.3964,0.4192,0.3692,0,-0.0101714358115456,-0.012445332370147,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"356",0.0144,0.11,8e-04,0,-0.0730134029459904,-0.104286033777212,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"357",0.0052,0.0024,0.0076,0,-0.0901216756150616,-0.0813868713936133,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"358",0.5868,0.5528,0.3792,0,0.00753492606953008,0.0107611048975105,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
"359",0.008,0.0136,0.0052,0,-0.0799614874403852,-0.0849582212435047,100,0,1,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_12",0.2
