"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","reform","save_dir","simulation_name","theta_ab"
"312",1,1,0.9984,1,0.0016,0,2353,0.105272717549118,0.0837701730527355,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"313",0.2976,0.2252,0.1412,0.22,0.1412,0,2377,-0.0227611257194401,-0.0301463183968258,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"314",0.89,0.804,0.692,0.8076,0.308,0,2371,0.0256458082661674,0.0150370567538528,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"315",0.6104,0.7972,0.9216,0.7968,0.0784,0,2373,0.0218749631338141,0.0366792893934187,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"316",0.224,0.26,0.3108,0.2696,0.3108,0,2373,-0.020103865784089,-0.0164008337857519,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"317",1,0.9996,1,1,0,0,2326,0.0920477635103167,0.0896420153593901,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"318",0.1152,0.1988,0.3144,0.1956,0.3144,0,2353,-0.0280427124455032,-0.0160543058093917,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"319",0.0192,0.012,0.0052,0.008,0.0052,0,2337,-0.0678573860823244,-0.0739152177659629,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"320",0.0088,0.0184,0.0364,0.014,0.0364,0,2324,-0.0764392965451023,-0.0648688053228269,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"321",0.926,0.9564,0.98,0.9572,0.02,0,2363,0.0592120694589883,0.0684904818934707,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"322",0.1188,0.2056,0.3224,0.2044,0.3224,0,2344,-0.022657774625903,-0.0128217447697813,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"323",0.1884,0.5332,0.8528,0.5176,0.1472,0,2364,0.00185248599491651,0.0284240034940233,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"324",0.5944,0.6872,0.7732,0.6856,0.2268,0,2365,0.0145170754144709,0.0223903708904456,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"325",0.0024,0.0256,0.1196,0.03,0.1196,0,2311,-0.0636816426589583,-0.0393801945219223,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"326",0.7056,0.488,0.2632,0.4816,0.2632,0,2402,-0.0012325644799099,-0.0178896553912011,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"327",0.0628,0.1424,0.262,0.1412,0.262,0,2390,-0.0288624639186139,-0.0171152288488826,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"328",0.0252,0.0796,0.1764,0.076,0.1764,0,2359,-0.0428200951661841,-0.0278517139079282,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"329",0.0964,0.0836,0.0712,0.0864,0.0712,0,2376,-0.0418733211863675,-0.0446889288328682,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"330",0.9808,0.9836,0.9884,0.9872,0.0116,0,2358,0.0599814228625252,0.0616703311000873,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"331",0.992,0.8756,0.374,0.8712,0.626,0,2368,0.0368809752927507,-0.0102934127367303,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"332",0.0676,0.1336,0.2384,0.1304,0.2384,0,2278,-0.0257102364244573,-0.0167387351266188,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"333",0,0.0028,0.0344,0.0036,0.0344,0,2304,-0.0785557855707202,-0.0518264890796604,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"334",0.5752,0.3764,0.2084,0.3884,0.2084,0,2389,-0.0102706546593733,-0.0276329995926488,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"335",4e-04,4e-04,0,0,0,0,2366,-0.103750621851695,-0.106196654106653,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"336",0.0132,0.0296,0.0688,0.0376,0.0688,0,2407,-0.0554869758244779,-0.046351755072841,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"337",0.7356,0.3556,0.0864,0.3644,0.0864,0,2381,-0.0108544649394397,-0.0410692113622528,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"338",0.45,0.1932,0.0608,0.2016,0.0608,0,2360,-0.0271258749011529,-0.0503470620904792,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"339",0.2664,0.5788,0.8468,0.5896,0.1532,0,2376,0.00680856451647831,0.0347056630498558,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"340",0.1368,0.3012,0.5232,0.3108,0.5232,0,2372,-0.0175752268736894,0.00171600242996005,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"341",1,0.9976,0.8688,0.9972,0.1312,0,2328,0.0866798833241892,0.0351057650406331,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"342",0.008,0.1512,0.6628,0.1464,0.6628,0,2313,-0.0229844504575668,0.00964472063415408,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"343",0.9128,0.8756,0.822,0.876,0.178,0,2368,0.0367953727936369,0.0298473033297193,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"344",0.4844,0.3556,0.2288,0.3384,0.2288,0,2390,-0.0104891156569386,-0.0198744431426511,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"345",0.9936,0.76,0.1772,0.7648,0.8228,0,2258,0.0194544572894777,-0.0255247136612484,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"346",1,0.9996,0.9984,1,0.0016,0,2426,0.115151076965667,0.0911630036633714,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"347",0.2052,0.2084,0.2052,0.202,0.2052,0,2278,-0.0257176623894305,-0.0252903154926179,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"348",0.01,0.0788,0.34,0.0836,0.34,0,2329,-0.0339684371734619,-0.0101551482567147,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"349",0.9536,0.9928,1,0.9936,0,0,2387,0.0737216622185962,0.0993736419684423,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"350",0.7936,0.4552,0.1552,0.4548,0.1552,0,2397,-0.00323498123624021,-0.0306043770151089,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"351",0.0628,0.0716,0.078,0.0684,0.078,0,2422,-0.048308668525772,-0.0461485640480713,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"352",0.9964,1,1,1,0,0,2381,0.100082755435397,0.114467149015798,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"353",1,1,1,1,0,0,2400,0.168792375874989,0.136393169340716,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"354",0.022,0.0156,0.0096,0.0144,0.0096,0,2388,-0.0671909492975512,-0.0721159654105038,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"355",0.8852,0.8564,0.8276,0.8624,0.1724,0,2314,0.0319571100911022,0.0285062498145525,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"356",0.9976,0.9628,0.776,0.966,0.224,0,2412,0.0596206332567956,0.0261413027054297,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"357",0.3336,0.372,0.4084,0.3612,0.4084,0,2310,-0.00874288687837345,-0.00564163986824827,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"358",0.9864,0.994,0.9984,0.996,0.0016,0,2332,0.0657756505818432,0.0733566647825187,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"359",0.5124,0.4616,0.4272,0.48,0.4272,0,2370,-0.00201864065695247,-0.0054031625240282,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"360",0.8532,0.9196,0.962,0.9204,0.038,0,2373,0.0437382182408646,0.0551812515929922,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"361",0.0864,0.2704,0.5336,0.264,0.5336,0,2396,-0.0182612194963122,0.00290405091082647,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"362",0.6796,0.4856,0.2996,0.4828,0.2996,0,2364,-0.00106518411900452,-0.0180092448532664,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"363",0.9988,0.9916,0.9668,0.9928,0.0332,0,2354,0.0747915318944356,0.055693036639904,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"364",0.9868,0.9892,0.9872,0.9868,0.0128,0,2422,0.072338981792785,0.0736998729096624,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"365",0.0228,0.0544,0.1276,0.0504,0.1276,0,2366,-0.0575790605888725,-0.0420992433305191,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"366",0,8e-04,4e-04,0,4e-04,0,2393,-0.0924470818763587,-0.08747520425757,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"367",0.0436,0.1284,0.2652,0.1152,0.2652,0,2314,-0.0371970080778428,-0.0200285594549884,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"368",0.9828,0.992,0.9964,0.992,0.0036,0,2351,0.0693058594486367,0.0781043607320074,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"369",0.9888,0.9816,0.964,0.9796,0.036,0,2356,0.0667934482337225,0.0596793877768606,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"370",0.0176,0.0372,0.074,0.038,0.074,0,2328,-0.0549579620162869,-0.0444356570305454,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"371",0.994,0.9688,0.8568,0.9692,0.1432,0,2337,0.0598947477719832,0.0338931226718714,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"372",0.0064,0.0144,0.0448,0.016,0.0448,0,2387,-0.0647590380450163,-0.0514774256092003,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"373",0.706,0.7288,0.7636,0.7392,0.2364,0,2334,0.0190881113211179,0.0213534738260262,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"374",0.7632,0.9148,0.9856,0.9204,0.0144,0,2382,0.0465721484214846,0.0704082859017834,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"375",4e-04,4e-04,0,0,0,0,2342,-0.0936191952871344,-0.093162832495677,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"376",0.128,0.2224,0.326,0.2188,0.326,0,2411,-0.0261223653844756,-0.0143096007435155,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"377",0.9248,0.8336,0.7136,0.8396,0.2864,0,2334,0.030154209149433,0.0171238073707289,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"378",8e-04,0.006,0.0244,0.0056,0.0244,0,2313,-0.080939826834309,-0.0640348359672739,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"379",0,0,0.0052,0,0.0052,0,2362,-0.10143712342843,-0.0740108064214184,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"380",0.2556,0.2016,0.1436,0.1992,0.1436,0,2294,-0.0292079604693347,-0.0359874865501306,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"381",0.9932,0.9964,0.9984,0.9952,0.0016,0,2385,0.0853241241301353,0.0928926353983753,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"382",0.9988,0.9784,0.8692,0.9744,0.1308,0,2303,0.0716278635196173,0.0406072672678242,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"383",0.1816,0.3352,0.5376,0.3316,0.5376,0,2402,-0.0128943553970362,0.00262796488339325,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"384",0.984,0.9856,0.9872,0.9856,0.0128,0,2397,0.0614637359449776,0.0621678411323547,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"385",0.9996,0.9996,0.9996,1,4e-04,0,2348,0.11598760887862,0.111871252337973,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"386",0.2784,0.3052,0.342,0.3032,0.342,0,2364,-0.0172208717499811,-0.0137201733358931,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"387",0.0688,0.09,0.1256,0.0908,0.1256,0,2305,-0.0387177062762607,-0.0341579317696103,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"388",0,4e-04,8e-04,8e-04,8e-04,0,2395,-0.102247087993315,-0.0970156670928343,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"389",0.9552,0.932,0.9084,0.9324,0.0916,0,2318,0.0459542653808158,0.0404980172643642,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"390",0.9372,0.9192,0.8912,0.9204,0.1088,0,2401,0.0399995695390502,0.0349940040467937,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"391",0.3832,0.4924,0.6168,0.5076,0.3832,0,2390,2.10328814044988e-06,0.00893131933570708,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"392",0.9588,0.822,0.5448,0.816,0.4552,0,2324,0.0297732621201353,0.00362172127427149,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"393",0.0056,0.0016,0,0,0,0,2387,-0.0848282616275068,-0.0968657127236311,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"394",0.0028,0.0016,0,0,0,0,2403,-0.0841499224640865,-0.0898213464751925,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"395",0.5568,0.9272,0.998,0.9192,0.002,0,2446,0.0449979965734264,0.0855425815365408,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"396",0.9972,0.9972,0.9976,0.9976,0.0024,0,2364,0.0876678468970771,0.086634039689834,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"397",0.998,0.9788,0.9328,0.9788,0.0672,0,2385,0.0542508267417337,0.0387998328802324,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"398",0.6588,0.5744,0.4952,0.5728,0.5048,0,2435,0.00503948976411589,-0.000727983488274654,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"399",0.9948,0.9452,0.8036,0.9512,0.1964,0,2387,0.0588127626145334,0.030349690313725,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"400",0.6944,0.7452,0.786,0.7412,0.214,0,2369,0.0196406664801363,0.0232955660613261,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"401",1,1,1,1,0,0,2377,0.0985448729116047,0.0890404009201205,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"402",0.5,0.346,0.2128,0.35,0.2128,0,2382,-0.0124017757063756,-0.0250165704786125,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"403",0.0924,0.0396,0.012,0.0396,0.012,0,2355,-0.0573837305290444,-0.0713257664698493,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"404",0.3364,0.4608,0.5976,0.4672,0.5976,0,2333,-0.00249763728432428,0.00688888671486633,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"405",0.9996,0.986,0.8956,0.9892,0.1044,0,2399,0.0788522312441614,0.0439107687811221,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"406",0.488,0.3044,0.166,0.3008,0.166,0,2358,-0.0155274107064192,-0.0296945551263659,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"407",0.1448,0.1344,0.114,0.1292,0.114,0,2406,-0.0278811071621509,-0.0294573891033469,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"408",0.6344,0.5876,0.5116,0.5692,0.4884,0,2412,0.00515916391321494,0.00153493013363318,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"409",0.4476,0.8924,0.994,0.8924,0.006,0,2378,0.0350524978640796,0.0737193735663619,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"410",0.2616,0.1896,0.1264,0.1816,0.1264,0,2386,-0.0256872154212496,-0.0328536252558886,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"411",0.31,0.2956,0.2672,0.2924,0.2672,0,2354,-0.0158060638339848,-0.0175211882036814,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"412",4e-04,0.0056,0.0572,0.0048,0.0572,0,2413,-0.0700189297558605,-0.0410735897510228,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"413",0.9448,0.8396,0.6476,0.8412,0.3524,0,2405,0.033246907764035,0.0128698104569273,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"414",0.8208,0.9036,0.9604,0.908,0.0396,0,2376,0.0373431151006536,0.0486023532853469,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
"415",0.1304,0.2596,0.43,0.2612,0.43,0,2384,-0.0178377237652431,-0.00543477721479941,100,0,0.8,0.8,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_19",0.2
