"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"118",0.9748,0.986,0.0536,0,0.0667760437507077,0.05891982197081,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"119",0.692,0.7616,0.3856,0,0.0138512046851595,0.00754660811810662,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"120",0.0528,0.15,0.014,0,-0.0570486448625341,-0.0779705213326914,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"121",0.7832,0.744,0.1792,0,0.025301501663865,0.0289310865310096,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"122",0.218,0.164,0.2908,0,-0.0266294405312051,-0.0191627714478704,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"123",0.4724,0.4256,0.5144,0,-0.00312520143135248,0.00174257894170001,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"124",0.428,0.494,0.3812,0,-0.00629048662763289,-0.0124324965750264,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"125",0.0092,0.004,0.0176,0,-0.0752282162775748,-0.066428424971648,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"126",0.9716,0.9868,0.0552,0,0.0659352732252325,0.0546265264377143,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"127",0.9564,0.98,0.088,0,0.055851885400781,0.0453043192517352,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"128",0.8688,0.8752,0.13,0,0.0413099203110515,0.039895869860919,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"129",0.8796,0.7556,0.0408,0,0.0410199661179875,0.0584486483303824,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"130",8e-04,0,0.0032,0,-0.114917772120554,-0.0963353702253354,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"131",0.9436,0.78,0.0072,0,0.0578705464034215,0.0870048419512863,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"132",0.9996,0.9996,0.0012,0,0.0976380996694779,0.0936898300859323,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"133",0.4216,0.3916,0.4748,0,-0.00608287009149688,-0.00294720903207866,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"134",0,0,0,0,-0.140761910553616,-0.136429363660542,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"135",0.2944,0.4,0.194,0,-0.0186787932494776,-0.0285653297475407,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"136",0.766,0.7636,0.2344,0,0.0261672746141742,0.0265242223203365,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"137",0.118,0.0592,0.1924,0,-0.0375480806703279,-0.0270101120716426,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"138",0.2548,0.1768,0.3172,0,-0.0232204348821307,-0.0155978057215143,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"139",0.2588,0.2164,0.296,0,-0.0256633332814736,-0.0209571461435907,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"140",0.9332,0.884,0.0308,0,0.0487159554417055,0.0594006831504461,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"141",0.5488,0.7092,0.6244,0,0.00434966441016321,-0.0107257012844373,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"142",0.5488,0.4512,0.352,0,0.0044837182606005,0.0134664099026212,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"143",0.0076,0.0016,0.0248,0,-0.0869823039896485,-0.0724156768710436,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"144",0.984,0.9968,0.0708,0,0.0785071686919373,0.0529912861650454,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"145",0.1128,0.094,0.1368,0,-0.0426288309904065,-0.0388684973803001,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"146",0.0444,0.054,0.0376,0,-0.0590202283005568,-0.0618940026298879,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"147",0.242,0.1304,0.3976,0,-0.0222616351032412,-0.00844629724479465,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"148",0.9992,0.9992,0,0,0.121303202962283,0.112283717391179,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"149",0.0768,0.0504,0.1088,0,-0.0572793902775406,-0.0479735738189376,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"150",0.4908,0.6188,0.38,0,-9.36907626777805e-05,-0.0105420176639836,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"151",0.0072,0.0012,0.032,0,-0.0807163554452049,-0.0609366871765875,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"152",0.3032,0.2408,0.374,0,-0.0178677959342953,-0.011517778555113,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"153",0.998,0.994,4e-04,0,0.0963017618930973,0.108874948416991,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"154",0.6612,0.6644,0.3472,0,0.0158297782111712,0.0155443001581453,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"155",0.9996,0.9996,0,0,0.114159467325683,0.111223055628435,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"156",0.9348,0.8768,0.028,0,0.0469898207553491,0.058972800469404,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"157",0.7812,0.6436,0.132,0,0.0250112830218636,0.0370144576168254,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"158",0.0248,0.0152,0.0452,0,-0.0597872484573539,-0.052104185976921,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"159",0.0524,0.1596,0.0192,0,-0.0547243321616238,-0.0737862164758253,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"160",0.2144,0.2256,0.1988,0,-0.0261320406357516,-0.0280037450636648,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"161",0.5496,0.6876,0.552,0,0.00561333703364282,-0.00585900343356541,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"162",0.77,0.7908,0.2528,0,0.0257041072317786,0.0231522449805524,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"163",0.994,0.9976,0.0156,0,0.0883070783926617,0.0752347763606442,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"164",0.5396,0.7388,0.6672,0,0.00418075575169801,-0.0173304380248543,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"165",0.1588,0.1888,0.1424,0,-0.0324452413383761,-0.0357607836717737,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"166",0.6888,0.6916,0.3092,0,0.0174888141408761,0.0171411773416128,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"167",0.2272,0.3808,0.1148,0,-0.0254354005669526,-0.0400653100943784,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"168",0.822,0.7772,0.1348,0,0.0320456803410811,0.038362673722221,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"169",0.2084,0.046,0.5148,0,-0.0266978873262518,0.00131151937161968,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"170",0.1636,0.2724,0.0932,0,-0.0312841296730804,-0.0432212269349874,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"171",0.7748,0.8932,0.4004,0,0.0247267923956638,0.00889029180451033,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"172",0.8228,0.8612,0.2012,0,0.0377478072404267,0.0332442707391448,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"173",0.9764,0.9848,0.0332,0,0.0755783613396926,0.06927593702144,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"174",0.878,0.8956,0.1452,0,0.0423207396641639,0.0383622583044082,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"175",0.1964,0.1412,0.2756,0,-0.0272628385237505,-0.019080857821511,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"176",0.9976,1,0.022,0,0.0897477137490877,0.0688227986288991,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"177",0.9064,0.9652,0.204,0,0.045546598206516,0.0288825397324875,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"178",4e-04,4e-04,0,0,-0.124339967644307,-0.118386153830522,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"179",0.0708,0.0716,0.078,0,-0.0569794553569176,-0.0570511765243043,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"180",0.9188,0.9764,0.218,0,0.0489760125143262,0.0280786768237554,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"181",0.2228,0.2136,0.236,0,-0.0252105067034861,-0.0243888423835588,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"182",0.0544,0.0488,0.0632,0,-0.0510022980983732,-0.0486940268921591,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"183",0.2132,0.0724,0.458,0,-0.0276282426522037,-0.00330851629473172,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"184",0.5616,0.3112,0.2112,0,0.00530074904992609,0.0272999130698188,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"185",0.1612,0.2424,0.1056,0,-0.0336601741993629,-0.0430850983981531,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"186",0.626,0.604,0.3488,0,0.0117103578300724,0.0140018792881909,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"187",0.918,0.896,0.062,0,0.0501847819091981,0.0547109429546729,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"188",0.5932,0.466,0.2992,0,0.00707285237560784,0.0170756586796143,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"189",1,1,0,0,0.157409925076379,0.134667467208537,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"190",0.7852,0.9136,0.446,0,0.0286379052068636,0.00580339624613634,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"191",0.2604,0.176,0.3564,0,-0.0206647526650709,-0.0116648469922005,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"192",0.9968,0.9932,4e-04,0,0.089339266879882,0.0950717970527228,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"193",4e-04,0,0.0028,0,-0.111294329642195,-0.0931352082175244,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"194",0.5108,0.6832,0.6664,0,0.00109760160922449,-0.0156408709986816,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"195",0.9016,0.8868,0.0856,0,0.0449103988581176,0.0475459790651686,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"196",0.9952,0.9944,0.0056,0,0.0897091135049966,0.0901700767247024,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"197",0.0328,0.1452,0.004,0,-0.0673275604947709,-0.0964035141094966,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"198",0.6304,0.3972,0.1804,0,0.0112590397695551,0.0307917276932914,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"199",0,0,0.0012,0,-0.126775456913278,-0.101515513062798,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"200",0.7548,0.6184,0.138,0,0.0259374621635951,0.0407567581036766,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"201",0.8264,0.8628,0.2188,0,0.0314506737652934,0.0259879373791912,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"202",0.12,0.0968,0.1444,0,-0.0433476103810859,-0.0391100430904323,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"203",0.02,0.048,0.0056,0,-0.0705067562752021,-0.0838762412754636,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"204",0.6016,0.4312,0.246,0,0.00968431994092891,0.0248582810363677,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"205",0.0788,0.1076,0.0524,0,-0.0526485258327616,-0.0603139018163199,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"206",0.4876,0.6704,0.3,0,-0.00136770147750043,-0.0179190025238437,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"207",0.9852,0.9956,0.0292,0,0.0796768366950601,0.0650528219912108,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"208",0.5384,0.5116,0.438,0,0.00360540139184687,0.00623889715946441,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"209",0.0032,0.0032,0.0012,0,-0.105268132196031,-0.105370717980874,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"210",0.9884,0.9788,0.0052,0,0.0778098981919871,0.0867465425043761,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"211",0.0532,0.1356,0.0212,0,-0.0559053916625624,-0.0736267810134216,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"212",0.338,0.4216,0.27,0,-0.0144862933001998,-0.0214439057303575,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"213",0.2164,0.16,0.2744,0,-0.0283134475437345,-0.0211191585898074,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"214",0.1536,0.3276,0.0636,0,-0.0368961991640012,-0.0563155944331684,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"215",0.9176,0.9604,0.1692,0,0.0476167579394896,0.0343809977491943,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"216",0.0072,0.0168,0.0024,0,-0.087504483345767,-0.0983559807546056,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"217",0.268,0.408,0.158,0,-0.0213410715051433,-0.0346297590105952,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"218",0.9236,0.962,0.1352,0,0.0461666627954949,0.036371047068141,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"219",0.5492,0.6276,0.5244,0,0.00373374146947308,-0.00166752553990392,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"220",0.1628,0.1344,0.2016,0,-0.0318852296976884,-0.0278328005860623,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"221",0.0784,0.0416,0.13,0,-0.0477748058091766,-0.0364546825922463,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"222",0.0176,0.0076,0.0416,0,-0.0734445317376485,-0.0620406474183002,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"223",0.0036,0.0036,0.004,0,-0.084133397184669,-0.0841204473648185,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"224",4e-04,0.0024,4e-04,0,-0.112493786940075,-0.130693354192782,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"225",0.068,0.0876,0.05,0,-0.0507261603444305,-0.0561111082094388,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"226",0.9972,0.9928,8e-04,0,0.0914871431579661,0.0980839202175599,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"227",0.996,0.9992,0.0164,0,0.0787626090064399,0.0648996063066617,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"228",0.044,0.1296,0.0156,0,-0.0543582404548787,-0.0707804602119097,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"229",0.2616,0.3448,0.1868,0,-0.0204942166150324,-0.028175335809237,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"230",0.3188,0.1548,0.5396,0,-0.0155277236771914,0.0027731913821311,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"231",0.9344,0.976,0.164,0,0.0506826096851554,0.0332044961235999,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"232",0.1576,0.0592,0.3088,0,-0.0348524890734703,-0.0166845628637139,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"233",0.988,0.9988,0.0564,0,0.081590974761005,0.0565417067852806,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"234",0.0528,0.012,0.1636,0,-0.055278918049428,-0.031948876272175,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
"235",0.0116,0.0112,0.0168,0,-0.0874407542703465,-0.0857053363850177,100,0,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_28",0.2
