"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"194",1,0.996,0.9824,0.9992,0.0176,0,2388,0.0965987753920396,0.0689373966676861,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"195",0.9068,0.9704,0.9944,0.9748,0.0056,0,2425,0.0606667545590867,0.0801263133954304,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"196",0.4116,0.38,0.3432,0.3748,0.3432,0,2422,-0.0112838166408907,-0.0140856498094913,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"197",0.2248,0.262,0.3152,0.2644,0.3152,0,2425,-0.020445556794616,-0.0160747528634504,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"198",0.1468,0.0692,0.0264,0.066,0.0264,0,2421,-0.0448245290881652,-0.057097654423986,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"199",1,1,1,1,0,0,2414,0.128999996239374,0.116696178662182,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"200",0.1332,0.2908,0.5196,0.302,0.5196,0,2393,-0.0227038181858521,0.00195765424864654,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"201",0.2592,0.316,0.3852,0.3224,0.3852,0,2416,-0.0144499086940371,-0.00868177131867859,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"202",0.8444,0.9212,0.9672,0.9196,0.0328,0,2434,0.0474337800492399,0.0614264195086355,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"203",0.65,0.28,0.0468,0.2776,0.0468,0,2440,-0.0223142583581968,-0.0597573844050594,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"204",0.0064,0.0612,0.2916,0.0588,0.2916,0,2414,-0.0457231700707379,-0.0170009853909966,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"205",0.9768,0.9736,0.9704,0.9748,0.0296,0,2415,0.0637425893140356,0.0609470967043787,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"206",0.5256,0.2524,0.0784,0.2544,0.0784,0,2413,-0.0242986780868863,-0.0508270630946797,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"207",0.1596,0.2432,0.3292,0.226,0.3292,0,2444,-0.0240437456859994,-0.0146921314274365,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"208",0.924,0.8812,0.8248,0.8832,0.1752,0,2419,0.0396383844268336,0.0309744670868037,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"209",0.8312,0.5356,0.224,0.5356,0.776,0,2434,0.00291743446514277,-0.0249510492490153,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"210",0.65,0.3672,0.1532,0.3648,0.1532,0,2415,-0.0112259339673036,-0.0350436599014929,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"211",0.8908,0.7732,0.5868,0.7684,0.4132,0,2432,0.0284761327418962,0.00921565966137207,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"212",0.1008,0.2172,0.3676,0.208,0.3676,0,2419,-0.0263558176525009,-0.0116732042705541,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"213",0.5608,0.7928,0.9296,0.7956,0.0704,0,2423,0.0270838380611204,0.0489941586007929,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"214",0.0052,0.0116,0.016,0.0072,0.016,0,2419,-0.0710746180980362,-0.0638572035721428,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"215",0.8944,0.91,0.9296,0.9144,0.0704,0,2373,0.0430965895843439,0.0469462914771545,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"216",0.4688,0.5424,0.6012,0.5244,0.3988,0,2429,0.00336332206600494,0.0107880813628606,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"217",0.896,0.974,0.9984,0.9808,0.0016,0,2436,0.0714412617629547,0.098264453604859,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"218",0.8464,0.5732,0.246,0.576,0.754,0,2411,0.00531453555303842,-0.0197485270085964,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"219",0.0028,0.1416,0.7052,0.1508,0.7052,0,2426,-0.0316637689095677,0.0165280137436974,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"220",0,0,0,0,0,0,2451,-0.143561092034601,-0.110406556590202,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"221",0,0,0.0156,0.0012,0.0156,0,2429,-0.109548946764275,-0.0737120331977375,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"222",0.196,0.2316,0.2632,0.228,0.2632,0,2438,-0.0210740076317101,-0.0178007366588907,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"223",0.0072,0.0752,0.3152,0.0652,0.3152,0,2431,-0.0486752041910714,-0.0161887249657183,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"224",0.624,0.8312,0.9472,0.834,0.0528,0,2422,0.0366380771725921,0.0615648662553968,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"225",0.2892,0.308,0.3412,0.3124,0.3412,0,2408,-0.0205691547220818,-0.0177469850064669,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"226",0.2304,0.4044,0.586,0.4124,0.586,0,2420,-0.00807387939800389,0.00751309422029665,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"227",0.4968,0.4764,0.442,0.468,0.442,0,2423,-0.00212354616680719,-0.00368783365263745,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"228",0.9944,0.9968,0.9988,0.9984,0.0012,0,2423,0.108632826537485,0.114576756680029,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"229",0.6288,0.5124,0.4196,0.528,0.5804,0,2429,0.00185074598729104,-0.00698304063104205,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"230",0.2292,0.0876,0.0196,0.082,0.0196,0,2426,-0.0423405065782872,-0.0609561562829244,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"231",0.998,0.98,0.9008,0.9812,0.0992,0,2425,0.0661014490967223,0.0409709159698458,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"232",0.404,0.4644,0.5356,0.4796,0.5356,0,2421,-0.00267275929219819,0.00263454003994993,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"233",0.1916,0.5348,0.852,0.52,0.148,0,2429,0.00243457969907514,0.031851992129286,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"234",0.1248,0.1468,0.1668,0.1488,0.1668,0,2410,-0.0343334747804928,-0.0311106011639046,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"235",0.0092,0.044,0.15,0.0424,0.15,0,2413,-0.0654618595634257,-0.0402472942904336,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"236",0.0392,0.174,0.4604,0.1668,0.4604,0,2405,-0.0334237935028677,-0.00432588926014752,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"237",0.4444,0.5992,0.7268,0.596,0.2732,0,2444,0.00772431924901989,0.0197941254970603,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"238",0.2228,0.386,0.57,0.3828,0.57,0,2429,-0.00950467797843763,0.00568620084376885,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"239",0.5132,0.5568,0.6,0.554,0.4,0,2425,0.00372839329038308,0.00647597440250811,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"240",0.7628,0.936,0.9916,0.9308,0.0084,0,2433,0.0411392549616887,0.0637394046638306,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"241",0.9832,0.9664,0.9428,0.9708,0.0572,0,2433,0.0561275274472363,0.048237631896838,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"242",0.0072,0.0748,0.3636,0.0844,0.3636,0,2420,-0.0416808179870106,-0.00950968878585388,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"243",0.9624,0.9652,0.966,0.9644,0.034,0,2426,0.0642050161673069,0.0652281030517422,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"244",0.8976,0.88,0.8572,0.882,0.1428,0,2427,0.0406902345311427,0.0371876111581679,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"245",0.9988,0.996,0.9872,0.9976,0.0128,0,2441,0.0800498925316118,0.0659175453913913,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"246",0.7964,0.768,0.7392,0.7704,0.2608,0,2421,0.0248235500841659,0.021671741983279,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"247",0.016,0.0864,0.2928,0.0876,0.2928,0,2401,-0.0421022292653905,-0.0176122596137436,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"248",0.78,0.6324,0.4368,0.6324,0.5632,0,2421,0.0123030082468586,-0.00497016925289459,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"249",0.7708,0.6428,0.4964,0.6432,0.5036,0,2425,0.0118941923381402,-0.000155531552097695,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"250",0.768,0.7088,0.6332,0.7056,0.3668,0,2422,0.0204435799035657,0.0134279018829527,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"251",1,1,0.9972,1,0.0028,0,2424,0.11699993234537,0.0811867994416271,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"252",4e-04,0.0056,0.0332,0.0048,0.0332,0,2440,-0.0834723184228139,-0.0613635797827882,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"253",0.098,0.0344,0.0068,0.0288,0.0068,0,2427,-0.0530606735074424,-0.0705561145026071,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"254",0.028,0.06,0.1384,0.0632,0.1384,0,2430,-0.0447046376256428,-0.0321322807726803,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"255",0.7172,0.7644,0.81,0.7676,0.19,0,2426,0.0252865405275735,0.0307981345192359,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"256",0.0932,0.1304,0.1776,0.1288,0.1776,0,2428,-0.040657966059522,-0.0334030114898964,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"257",0.0584,0.2224,0.4736,0.2188,0.4736,0,2435,-0.025194569649454,-0.00185645906252731,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"258",0.0028,0.02,0.0908,0.0164,0.0908,0,2424,-0.0659477533261586,-0.0417856318868045,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"259",0.4172,0.4732,0.5248,0.4796,0.5248,0,2402,-0.00265948345282179,0.0025004907110411,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"260",0,0.0048,0.0488,0.0032,0.0488,0,2417,-0.0945216290672458,-0.059089686240262,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"261",0.0196,0.054,0.106,0.0488,0.106,0,2426,-0.05682602293533,-0.043152489901762,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"262",0.2,0.1216,0.0648,0.1212,0.0648,0,2417,-0.0380001606588285,-0.0486050104052494,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"263",0,8e-04,0.0308,8e-04,0.0308,0,2422,-0.114637500990469,-0.0725214183711645,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"264",0.956,0.6708,0.21,0.6732,0.79,0,2419,0.0131670834574084,-0.023860472479854,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"265",0.0576,0.0416,0.0372,0.046,0.0372,0,2412,-0.0527800081948343,-0.0570497001118421,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"266",0.0532,0.0968,0.1476,0.0908,0.1476,0,2441,-0.0448147552771634,-0.0356698792080171,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"267",0.01,0.0468,0.1836,0.0496,0.1836,0,2421,-0.0545991798961337,-0.0300554186540181,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"268",0.102,0.1712,0.2644,0.174,0.2644,0,2421,-0.0282501103859358,-0.018591599052637,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"269",0.0292,0.062,0.1268,0.0664,0.1268,0,2443,-0.04490701909307,-0.0343815821214462,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"270",0.9784,0.982,0.9864,0.9828,0.0136,0,2421,0.0642252311884499,0.0658902913649382,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"271",0.9924,0.9804,0.9488,0.9796,0.0512,0,2423,0.0659258785148098,0.0518961006269409,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"272",0.1144,0.2032,0.3236,0.1924,0.3236,0,2417,-0.0321695788122248,-0.0175910706919953,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"273",0.1692,0.22,0.2824,0.2236,0.2824,0,2419,-0.0252366256851355,-0.0192801135074606,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"274",0.9448,0.9468,0.9428,0.94,0.0572,0,2430,0.0467595239857801,0.0472074129818751,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"275",0.7864,0.7788,0.7756,0.7788,0.2244,0,2403,0.026175971843394,0.0255392016713946,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"276",0.768,0.5564,0.3432,0.5636,0.6568,0,2398,0.00397174737631729,-0.0111741270830863,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"277",0.616,0.5108,0.4124,0.5188,0.5876,0,2432,0.00146381393113978,-0.00888431103636868,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"278",0.6744,0.652,0.6372,0.6608,0.3628,0,2450,0.0122401558072953,0.0101784790282103,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"279",0.5452,0.3232,0.1644,0.3348,0.1644,0,2415,-0.0150156334449313,-0.0344010825989441,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"280",0,0,0.0032,0,0.0032,0,2409,-0.128188236126645,-0.101721212515306,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"281",0.968,0.9636,0.954,0.9604,0.046,0,2405,0.0573443779035801,0.0554859400911974,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"282",0.9776,0.9744,0.9744,0.9776,0.0256,0,2432,0.057335987301946,0.0558209671013007,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"283",0.8764,0.9508,0.9876,0.9556,0.0124,0,2422,0.0576758788721457,0.0750641987391577,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"284",0.8776,0.872,0.862,0.8648,0.138,0,2403,0.0319350713456136,0.0315163571892313,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"285",0.7452,0.7844,0.822,0.7852,0.178,0,2441,0.0243300461466998,0.0281098438090927,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"286",0.962,0.9124,0.8372,0.912,0.1628,0,2427,0.0412288949213487,0.0299192832177646,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"287",0.8424,0.8584,0.892,0.8672,0.108,0,2397,0.0417536781266236,0.046231462637249,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"288",0.3752,0.4028,0.4332,0.4048,0.4332,0,2435,-0.00967465572140522,-0.00688609849311045,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"289",0.3996,0.3376,0.2744,0.3388,0.2744,0,2405,-0.016338927332556,-0.0230043363001423,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
"290",0.1872,0.3648,0.58,0.3592,0.58,0,2410,-0.0109520965530652,0.00617454464301108,100,0.8,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_12",0.2
