"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"99",4e-04,0.0456,0.6824,0.0544,0.6824,0,2436,-0.0128055628231351,0.00368081845478729,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"100",0.9868,0.5544,0.0472,0.6148,0.9528,0,2441,0.0013168804065231,-0.0100273203123644,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"101",1,0.994,0.2904,0.9924,0.7096,0,2441,0.0174141358534173,-0.00366530756377528,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"102",0.928,0.8372,0.6616,0.8368,0.3384,0,2423,0.00714584036160346,0.00319930007158251,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"103",0.9764,0.9456,0.89,0.9516,0.11,0,2434,0.0187553732918052,0.0134836330318403,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"104",0,0.0048,0.2104,0.0028,0.2104,0,2437,-0.0255508569951285,-0.00678628452980618,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"105",4e-04,0.1648,0.9744,0.1672,0.9744,0,2436,-0.00583779481676657,0.0099194613951057,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"106",0,0.0012,0.396,0.0016,0.396,0,2435,-0.0196406229572144,-0.00173414253209218,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"107",0.9728,0.6716,0.1736,0.6804,0.8264,0,2425,0.00378744918251533,-0.0075502124456489,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"108",0.9024,0.8268,0.6976,0.8268,0.3024,0,2432,0.00582711917423068,0.00329358526008318,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"109",0.0228,0.328,0.8576,0.3028,0.8576,0,2437,-0.00323993857940785,0.00700272328722764,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"110",1,0.9924,0.822,0.9964,0.178,0,2423,0.0184646157547333,0.00606429438331311,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"111",0.0912,0.3536,0.7168,0.3512,0.7168,0,2420,-0.00418756203078999,0.00627423807217908,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"112",0,0.006,0.302,0.0056,0.302,0,2417,-0.0146711693306968,-0.0023949558041789,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"113",1,0.9988,0.7672,0.9976,0.2328,0,2437,0.0267340478021644,0.00615569926665068,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"114",1,0.996,0.4308,0.9928,0.5692,0,2432,0.0181633641037273,-0.00114226426707127,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"115",0.9904,0.8072,0.2356,0.812,0.7644,0,2441,0.0056483524398472,-0.00459037955170771,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"116",0.0312,0.1668,0.5128,0.1604,0.5128,0,2427,-0.00622902590507593,0.000245910133414426,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"117",0.71,0.9124,0.9944,0.93,0.0056,0,2416,0.0124971786343018,0.0204925587600789,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"118",1,0.9968,0.6372,0.998,0.3628,0,2427,0.0225479671425133,0.00269606813309695,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"119",1,1,0.9848,1,0.0152,0,2439,0.0456846478697309,0.0172189717823523,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"120",0,0.0068,0.16,0.0072,0.16,0,2428,-0.0218161198278551,-0.00804483723036425,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"121",0.9916,0.9804,0.9944,0.9976,0.0056,0,2441,0.0183068296657564,0.016444738165657,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"122",4e-04,0.008,0.168,0.0076,0.168,0,2426,-0.0228338911178199,-0.00863796877546193,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"123",1,0.9984,0.1092,0.9916,0.8908,0,2418,0.0192776469853612,-0.00797993759844193,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"124",0.0376,0.1608,0.4544,0.164,0.4544,0,2432,-0.0102882470167962,-0.00120542716324102,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"125",0,0.012,0.3916,0.008,0.3916,0,2447,-0.018357133256977,-0.00199915844890274,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"126",0.0044,0.0528,0.308,0.0568,0.308,0,2428,-0.017707930568562,-0.00544142763557991,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"127",1,0.9996,0.8632,1,0.1368,0,2443,0.0425105280075016,0.0111219341798257,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"128",1,1,0.9992,1,8e-04,0,2441,0.0368749801263992,0.0261579053022032,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"129",0,0,0.0656,0,0.0656,0,2431,-0.0252560172570754,-0.00812104852334989,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"130",0,8e-04,0.2856,8e-04,0.2856,0,2438,-0.0182281735016866,-0.00277472248871419,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"131",0.3192,0.382,0.4572,0.3924,0.4572,0,2424,-0.00141403163638337,-0.000614278189995654,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"132",0.552,0.5888,0.6036,0.5644,0.3964,0,2411,0.00130057241626983,0.0019479706832612,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"133",0.2216,0.116,0.0464,0.1092,0.0464,0,2448,-0.0110034561582999,-0.0150202655792317,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"134",0.1388,0.2724,0.4708,0.2792,0.4708,0,2429,-0.00461610134855454,-0.000621125237150564,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"135",1,1,0.9956,1,0.0044,0,2440,0.0835682796182124,0.0239039296047368,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"136",1,0.9996,0.1656,0.9988,0.8344,0,2429,0.0254714708107313,-0.00682917821821541,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"137",0,0.0524,0.7292,0.062,0.7292,0,2435,-0.0133761125925548,0.00497350558002304,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"138",1,0.9616,0.0492,0.9472,0.9508,0,2436,0.0176577939613395,-0.0166022304115984,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"139",0.6068,0.742,0.856,0.7368,0.144,0,2435,0.00510305391507519,0.00819336797951231,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"140",1,1,0.2972,0.998,0.7028,0,2421,0.0244214862762098,-0.00381624390608927,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"141",0,0.0392,0.718,0.0492,0.718,0,2442,-0.0134768657578614,0.00435890050252385,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"142",0.9096,0.8912,0.876,0.9052,0.124,0,2426,0.0126228437705151,0.0113158927055937,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"143",1,0.7152,0.0076,0.7432,0.9924,0,2435,0.00630435772075495,-0.0231532273632398,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"144",0.9992,0.9584,0.2736,0.9508,0.7264,0,2439,0.0125315561744558,-0.0043187365482573,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"145",1,1,1,1,0,0,2437,0.0725744761289535,0.047815894934442,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"146",0.0696,0.0676,0.0408,0.0416,0.0408,0,2417,-0.0118293178045255,-0.0119569360667601,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"147",0.9328,0.928,0.9312,0.9388,0.0688,0,2423,0.0148957274703342,0.0144479132612684,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"148",0.5568,0.4556,0.3728,0.4828,0.3728,0,2442,-0.00106225720830136,-0.00414363178303903,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"149",1,0.9996,0.994,1,0.006,0,2455,0.0293232058119904,0.0112352309016416,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"150",0.002,0.046,0.436,0.0476,0.436,0,2441,-0.0102123231421656,-0.000960983592559271,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"151",0.9716,0.65,0.1384,0.646,0.8616,0,2440,0.00423130662147332,-0.0124847119484932,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"152",1,0.9992,0.9984,1,0.0016,0,2437,0.0373770076539873,0.0279352579126671,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"153",0.9988,0.9048,0.1612,0.888,0.8388,0,2427,0.00655943452382906,-0.00513090537208166,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"154",0.9976,0.5428,0.0112,0.6044,0.9888,0,2418,0.0012844672455341,-0.0133891688949149,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"155",0.9992,0.9684,0.5816,0.9736,0.4184,0,2428,0.0142758096859397,0.00156766772102694,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"156",0.0052,0.0156,0.0184,0.0064,0.0184,0,2433,-0.0208293318997587,-0.0165791485235348,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"157",0.5248,0.4928,0.4896,0.5184,0.5104,0,2419,7.54843778619872e-05,-0.000280498775066461,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"158",0.3148,0.1652,0.0652,0.1572,0.0652,0,2425,-0.0111750447415223,-0.0170539789392803,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"159",1,0.9992,0.9804,0.9996,0.0196,0,2450,0.035319885371275,0.023058120867153,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"160",0.0456,0.0852,0.134,0.0568,0.134,0,2436,-0.00764478435546165,-0.00554893330047724,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"161",0,0,0.0244,0,0.0244,0,2429,-0.0480440621199477,-0.0183705317812474,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"162",0.9984,0.8832,0.1524,0.8676,0.8476,0,2437,0.006272015827102,-0.00548729915124864,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"163",0.262,0.3976,0.548,0.3996,0.548,0,2418,-0.00269682638269075,0.00128851350783259,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"164",8e-04,0.0248,0.298,0.0196,0.298,0,2428,-0.0172791805929848,-0.00417965508908285,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"165",0.3784,0.1232,0.01,0.1076,0.01,0,2440,-0.00826720692894357,-0.014754821592581,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"166",0.5276,0.8328,0.9812,0.8356,0.0188,0,2427,0.00814678244454604,0.0162837193757587,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"167",1,1,0.3248,1,0.6752,0,2434,0.0300642265176098,-0.00206850639288847,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"168",0,0,0.0396,0,0.0396,0,2420,-0.0339910178452041,-0.00720475181101582,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"169",0.9996,0.9588,0.47,0.9492,0.53,0,2417,0.00626037514622282,-0.000294341314306112,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"170",0.9596,0.9052,0.7764,0.9012,0.2236,0,2424,0.012898003025822,0.00745024245438314,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"171",0.6144,0.7404,0.8524,0.74,0.1476,0,2436,0.00747660555819679,0.0118447923359454,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"172",0.0268,0.1624,0.4764,0.158,0.4764,0,2418,-0.00732217089534965,-0.000475934889761334,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"173",0,0,0.2276,0,0.2276,0,2442,-0.0389480234451165,-0.00562867610946427,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"174",0,0.0076,0.8828,0.0196,0.8828,0,2424,-0.0161716966806136,0.00770262410056108,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"175",0.9996,0.9048,0.1996,0.9008,0.8004,0,2427,0.0120713385750887,-0.00773052233069876,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"176",0.0248,0.1156,0.428,0.1076,0.428,0,2426,-0.00473369403156767,-0.000755654739528444,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"177",0.9364,0.9892,1,0.9976,0,0,2439,0.0326330563596314,0.0446394965615956,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"178",0.9992,0.9984,0.9968,1,0.0032,0,2439,0.0307622998026272,0.0183036335456082,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"179",0.9988,0.9988,1,1,0,0,2418,0.035697472821827,0.0331874296723732,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"180",0,4e-04,0.3656,4e-04,0.3656,0,2426,-0.0299113232651934,-0.00257427563538385,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"181",1,0.9984,0.862,0.9996,0.138,0,2428,0.0278544176620098,0.00778000721808738,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"182",0.0728,0.2932,0.6128,0.2696,0.6128,0,2424,-0.00450174959491256,0.00223613737610515,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"183",0,0,0.2336,0,0.2336,0,2427,-0.0261035332908983,-0.00306695723813669,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"184",0,0.0028,0.384,0.0024,0.384,0,2428,-0.0301084145461825,-0.00267053844460726,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"185",1,1,0.9908,1,0.0092,0,2425,0.0377351877972554,0.0196079670381701,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"186",0,0.0064,0.324,0.0052,0.324,0,2442,-0.0207148392895268,-0.00353521596879308,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"187",0.6456,0.5428,0.4572,0.5592,0.5428,0,2432,0.00107333437181126,-0.00107485956393368,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"188",0.8156,0.8528,0.902,0.8604,0.098,0,2423,0.00929326645098236,0.0108023367835306,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"189",1,1,0.0428,0.9988,0.9572,0,2425,0.0212214362532373,-0.00644380559609756,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"190",1,1,0.9932,1,0.0068,0,2437,0.0350064731986371,0.0122250210223024,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"191",0.9996,0.9532,0.5584,0.9572,0.4416,0,2423,0.0180839770342456,0.00151813301434218,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"192",0.4064,0.142,0.0188,0.1312,0.0188,0,2433,-0.00914138172277118,-0.0166685683224022,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"193",0.9988,0.9792,0.7324,0.9876,0.2676,0,2420,0.0140738741217044,0.00369522703217525,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"194",1,0.9836,0.0676,0.9736,0.9324,0,2435,0.0190439214962634,-0.01362707423915,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"195",0.9984,0.9376,0.4352,0.9436,0.5648,0,2424,0.0162743029476337,-0.00160048601126172,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
"196",0.0064,0.098,0.5496,0.1032,0.5496,0,2421,-0.0079040034122006,0.00090666774232831,100,0,0.2,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_13",0.2
