"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","reform","save_dir","simulation_name","theta_ab"
"271",0.636,0.4324,0.2428,0.4388,0.2428,0,2296,-0.00527942239318278,-0.0222333536338544,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"272",0.9668,0.93,0.8624,0.9276,0.1376,0,2299,0.0479543998921758,0.0359779389951942,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"273",0.1072,0.3788,0.7056,0.3648,0.7056,0,2341,-0.0109422019645405,0.0181659228971406,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"274",0.1976,0.3632,0.538,0.36,0.538,0,2368,-0.0107274461391204,0.00264594919148307,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"275",0.976,0.8656,0.5836,0.8684,0.4164,0,2291,0.0308102515771909,0.00581198424610653,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"276",0.796,0.8716,0.92,0.8688,0.08,0,2397,0.0396678854842805,0.0499716002951978,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"277",0.6668,0.4564,0.254,0.4464,0.254,0,2409,-0.0044142072830366,-0.0238185425293813,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"278",1,1,1,1,0,0,2312,0.145252439036379,0.1158912623618,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"279",0.058,0.0804,0.1052,0.0808,0.1052,0,2392,-0.0462457534645686,-0.0407146440925883,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"280",0.9812,0.9104,0.7148,0.9076,0.2852,0,2299,0.0409095181513156,0.016727782914932,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"281",0.114,0.2304,0.4028,0.2376,0.4028,0,2338,-0.0215534313447235,-0.00723159802205648,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"282",0.0912,0.1892,0.3348,0.2004,0.3348,0,2338,-0.0241310004580031,-0.0116840238552931,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"283",0.4232,0.62,0.7896,0.6128,0.2104,0,2341,0.00887073518515287,0.0238849807225146,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"284",0.1156,0.1012,0.0924,0.1048,0.0924,0,2294,-0.0388733323673229,-0.0412921102339741,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"285",1,0.9856,0.7924,0.9872,0.2076,0,2412,0.0649565903030934,0.0224569761336631,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"286",0.0504,0.0236,0.0068,0.0248,0.0068,0,2340,-0.0530921077788561,-0.0619182589331354,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"287",0.0012,0.0028,0.0028,0.0016,0.0028,0,2369,-0.0783123821583,-0.0735560324704615,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"288",0.7216,0.7412,0.7644,0.7364,0.2356,0,2267,0.0216804360042788,0.0242023263139752,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"289",0.9,0.8732,0.8476,0.8756,0.1524,0,2395,0.035574010511505,0.0316747952678142,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"290",0.6768,0.3668,0.13,0.3572,0.13,0,2398,-0.00913792095214609,-0.0302801264427342,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"291",0.7868,0.4156,0.1144,0.4208,0.1144,0,2423,-0.00620183243407036,-0.037017232347674,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"292",0.9028,0.6312,0.2476,0.6264,0.7524,0,2282,0.00909591126094469,-0.0196071105720973,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"293",0.1084,0.12,0.1332,0.1204,0.1332,0,2360,-0.0377896127647763,-0.0358103477237201,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"294",0.1268,0.2524,0.4296,0.2492,0.4296,0,2423,-0.0182867405462542,-0.00474876389699712,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"295",0.1,0.1064,0.1096,0.1016,0.1096,0,2347,-0.0404759874500905,-0.0391549481693605,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"296",0,0.006,0.0268,0.0032,0.0268,0,2361,-0.0648507950486053,-0.0478467335767146,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"297",0.02,0.0868,0.242,0.0824,0.242,0,2338,-0.0430650296610618,-0.0221617142799924,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"298",0.782,0.9116,0.9772,0.914,0.0228,0,2345,0.0401616979788587,0.0575163313900942,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"299",0.024,0.0336,0.0448,0.0308,0.0448,0,2389,-0.0615763783835971,-0.0569421276625848,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"300",0.6644,0.8272,0.924,0.8236,0.076,0,2298,0.0278977796938776,0.0424932356254643,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"301",0.8548,0.7668,0.6644,0.7696,0.3356,0,2359,0.0200474786020289,0.0116010683035614,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"302",0.8844,0.6828,0.3668,0.674,0.6332,0,2369,0.0152368524621621,-0.0109067773397506,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"303",0.7704,0.614,0.4468,0.618,0.5532,0,2376,0.00900805222770596,-0.00447723783544631,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"304",0.1152,0.0824,0.0544,0.0816,0.0544,0,2287,-0.0429008616099224,-0.0483340659962383,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"305",8e-04,8e-04,0,0,0,0,2415,-0.100419915099829,-0.100381589020166,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"306",0.6148,0.606,0.5968,0.6036,0.4032,0,2290,0.0089372751672533,0.00835225303158775,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"307",0.8952,0.764,0.5552,0.7524,0.4448,0,2342,0.0191824511574161,0.00342678706886824,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"308",0.934,0.9144,0.9008,0.9236,0.0992,0,2397,0.0430955445865278,0.0397547299977546,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"309",0.998,0.9912,0.9752,0.994,0.0248,0,2413,0.0727361807448606,0.0570839160476822,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"310",0.0488,0.1292,0.2728,0.1292,0.2728,0,2367,-0.0346845071640115,-0.018554042733783,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"311",0.9628,0.8788,0.7036,0.8832,0.2964,0,2398,0.0312834364436916,0.0149864656714435,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"312",0.384,0.3364,0.2988,0.3412,0.2988,0,2406,-0.0125907987413797,-0.0162883599656619,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"313",0.6028,0.2116,0.0304,0.206,0.0304,0,2425,-0.0229414653675402,-0.0531664039617487,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"314",0.0296,0.0204,0.0124,0.022,0.0124,0,2282,-0.0616236907315484,-0.0669734409495249,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"315",0.3588,0.1176,0.0192,0.1172,0.0192,0,2384,-0.0320430570883863,-0.0547546428552664,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"316",0.9728,0.7916,0.3548,0.7848,0.6452,0,2378,0.0251356582154354,-0.0119261704750327,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"317",0.6492,0.7016,0.7516,0.6984,0.2484,0,2379,0.0144578302451132,0.0185008792877882,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"318",0.0088,0.0072,0.008,0.0104,0.008,0,2420,-0.070171398451873,-0.0724061131736072,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"319",0.574,0.5452,0.532,0.554,0.468,0,2319,0.00370300532545769,0.0018054399116093,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"320",0.8844,0.8484,0.8216,0.8576,0.1784,0,2327,0.0377841844063044,0.0321829133650642,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"321",0.7612,0.7556,0.7456,0.754,0.2544,0,2419,0.0178167559736023,0.0171522761282358,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"322",0.7084,0.5844,0.4564,0.6024,0.5436,0,2372,0.0065232728675053,-0.00320528522288489,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"323",0.8904,0.7612,0.5676,0.7636,0.4324,0,2315,0.0221917480293765,0.00518308185892726,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"324",0.1492,0.2508,0.3924,0.2632,0.3924,0,2321,-0.0200101729501402,-0.00856437791919529,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"325",0.7752,0.954,0.9956,0.9532,0.0044,0,2317,0.0513166034104907,0.0801829727035602,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"326",0.9808,0.9736,0.9704,0.9772,0.0296,0,2414,0.0618295535149731,0.0581373492923874,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"327",0.9512,0.9084,0.8256,0.9024,0.1744,0,2405,0.0378095991600832,0.0274007672689237,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"328",0.6784,0.7772,0.8548,0.7728,0.1452,0,2430,0.0224158417646505,0.0308747877614301,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"329",0.9604,0.7864,0.4264,0.7756,0.5736,0,2342,0.0236693868470704,-0.00589033163011079,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"330",0.4764,0.5176,0.556,0.5204,0.444,0,2329,0.00124396829472085,0.00399644303829192,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"331",0.8092,0.7992,0.7796,0.792,0.2204,0,2322,0.0226610499986668,0.0217016998990343,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"332",0.9668,0.944,0.9136,0.9444,0.0864,0,2362,0.0523297285406913,0.0442286374738547,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"333",0.8684,0.9188,0.9432,0.9152,0.0568,0,2384,0.0412980988885656,0.0492440753274418,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"334",0.938,0.886,0.8124,0.8884,0.1876,0,2375,0.0365198413098083,0.0261172215613763,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"335",0.9136,0.9208,0.9292,0.9252,0.0708,0,2398,0.0399319333068868,0.0410102701259974,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"336",0.0196,0.0208,0.0208,0.02,0.0208,0,2430,-0.0560189801009317,-0.0554326845108226,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"337",0.9992,0.9968,0.9952,0.9976,0.0048,0,2377,0.0791307202027852,0.0732951874624364,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"338",0.3824,0.5684,0.7616,0.5864,0.2384,0,2368,0.00611736294053372,0.0209090716648316,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"339",0.0208,0.0544,0.0992,0.0468,0.0992,0,2419,-0.0488283573798914,-0.0368140218122494,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"340",0.9872,0.9872,0.9904,0.9904,0.0096,0,2355,0.0748042923749708,0.0749447018174026,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"341",0.0624,0.074,0.0824,0.0708,0.0824,0,2326,-0.0514193078727613,-0.0483141104542553,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"342",0.1484,0.364,0.6344,0.358,0.6344,0,2412,-0.0103060186573772,0.010087099306356,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"343",0.0276,0.016,0.0032,0.01,0.0032,0,2401,-0.0772696354552576,-0.0875653916638412,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"344",0.9044,0.5516,0.1432,0.5444,0.8568,0,2381,0.00356213492160574,-0.0308529348526759,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"345",0.8752,0.7268,0.5344,0.7236,0.4656,0,2435,0.0182782645317287,0.00227554523486766,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"346",0,0,0,0,0,0,2299,-0.107018978068609,-0.0905864094799919,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"347",0.6864,0.6648,0.6548,0.6792,0.3452,0,2378,0.0126597166213991,0.0109136831286996,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"348",0.0164,0.0136,0.008,0.0136,0.008,0,2388,-0.081264366417306,-0.086118356877198,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"349",0.998,0.9948,0.9932,0.9968,0.0068,0,2356,0.0728279330650841,0.0655072534391818,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"350",0.9972,0.9764,0.8452,0.9772,0.1548,0,2379,0.0627864514282742,0.0322593239163408,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"351",0.5612,0.0616,4e-04,0.062,4e-04,0,2353,-0.0443376279717347,-0.0940267206551818,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"352",0.2352,0.1068,0.0388,0.106,0.0388,0,2397,-0.0342878672996194,-0.0486866253064501,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"353",0.9928,0.98,0.9576,0.9824,0.0424,0,2393,0.0603560975684073,0.0495372957242229,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"354",1,0.9972,0.968,0.9972,0.032,0,2367,0.0778989476356052,0.0511599505998697,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"355",0.9492,0.9492,0.9488,0.948,0.0512,0,2350,0.0500275011437126,0.0502518084936846,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"356",0.4068,0.202,0.076,0.2004,0.076,0,2368,-0.0222499237926806,-0.0383028389787721,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"357",0.9932,0.9972,1,0.9976,0,0,2383,0.0745066689733845,0.0844567700504897,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"358",0.1092,0.1284,0.152,0.13,0.152,0,2330,-0.0318406099356175,-0.0287649872342156,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"359",0.726,0.858,0.9456,0.8568,0.0544,0,2361,0.0380999124326964,0.055248877962699,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"360",0.6964,0.6548,0.6196,0.666,0.3804,0,2328,0.0118551444345962,0.00852385891345137,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"361",0.1612,0.3872,0.6804,0.3892,0.6804,0,2387,-0.00756504503916623,0.0127436406149719,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"362",0.4876,0.4532,0.4352,0.4708,0.4352,0,2388,-0.00325979362707358,-0.00593743088884622,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"363",0.9096,0.9768,0.9952,0.976,0.0048,0,2389,0.0637453803207642,0.0841372648637981,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"364",0.6864,0.6656,0.6424,0.6624,0.3576,0,2354,0.0132212415440795,0.0116041670866924,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"365",0.6828,0.5432,0.3968,0.5432,0.6032,0,2393,0.00370685834660434,-0.00897174365550532,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"366",0.7964,0.688,0.5672,0.7,0.4328,0,2373,0.0148606049985679,0.00511172685989389,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"367",0.2852,0.4364,0.5868,0.4344,0.5868,0,2376,-0.0051656668316668,0.00673566652285924,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"368",0.2972,0.4404,0.5864,0.4384,0.5864,0,2399,-0.00499762233531836,0.00707535498640052,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"369",0.036,0.1144,0.2864,0.1176,0.2864,0,2382,-0.0324833834827425,-0.0155974747658239,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"370",0.3308,0.2684,0.21,0.2576,0.21,0,2380,-0.0174735939720443,-0.0223707254886229,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"371",0.004,0.0032,8e-04,0.0012,8e-04,0,2284,-0.0963328051381974,-0.10013368978876,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"372",0.0432,0.2508,0.6448,0.2452,0.6448,0,2369,-0.01990918762424,0.010818073625046,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"373",0.7504,0.7064,0.6456,0.6944,0.3544,0,2338,0.0162357372046533,0.0115642040436714,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"374",0.7772,0.6244,0.4588,0.6376,0.5412,0,2386,0.00925911553679381,-0.00346557763433177,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
"375",0.496,0.6572,0.7724,0.6428,0.2276,0,2420,0.0112146605723484,0.0225296175079304,100,0,0.8,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_14",0.2
