"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"192",0.0068,0.0108,0.02,0.008,0.02,0,0,-0.0299272647053984,-0.0268909823652192,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"193",0.9808,0.9272,0.8028,0.932,0.1972,0,0,0.0134620598524547,0.00753754149027846,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"194",0.9972,0.9816,0.938,0.9896,0.062,0,0,0.0174859410651278,0.0120647910608563,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"195",0.2768,0.48,0.6836,0.484,0.6836,0,0,-0.000626389097004137,0.00574690027954833,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"196",0.9996,0.9968,0.972,0.996,0.028,0,0,0.0354962711015426,0.0241369449611382,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"197",0.9708,0.9024,0.7788,0.904,0.2212,0,0,0.0155209060080045,0.00886147288619503,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"198",0.666,0.5732,0.4688,0.5676,0.5312,0,0,0.00226216797480481,-0.000942985501700573,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"199",1,0.956,0.1888,0.952,0.8112,0,0,0.0209405427722553,-0.0107842038308257,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"200",0.9992,0.9944,0.956,0.9964,0.044,0,0,0.0320486673427298,0.0198171874649059,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"201",0.4024,0.602,0.7704,0.5924,0.2296,0,11,0.00222177192949818,0.00685042976433619,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"202",0.0052,0.0252,0.0992,0.0164,0.0992,0,0,-0.0178278254311804,-0.0110462633102641,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"203",0.9332,0.7516,0.4392,0.7588,0.5608,0,5,0.00725399784392006,-0.00155905924812316,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"204",0.0412,0.166,0.4456,0.1624,0.4456,0,1,-0.0104343441286759,-0.00150629660115722,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"205",0.134,0.3784,0.6736,0.3696,0.6736,0,0,-0.00317967526563741,0.00449181027702677,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"206",0.1132,0.2944,0.5836,0.298,0.5836,0,0,-0.00816856265083555,0.00301211662384257,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"207",0.3664,0.5636,0.7304,0.5296,0.2696,0,0,0.00156819747114171,0.00765316598353043,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"208",0.6984,0.4368,0.196,0.438,0.196,0,0,-0.00202736597104763,-0.0107304012325187,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"209",0.3232,0.532,0.716,0.512,0.284,0,1,0.000551234635142526,0.00558300544513013,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"210",0.3348,0.3004,0.264,0.298,0.264,0,0,-0.0064801357094126,-0.00772754321542596,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"211",0.9232,0.8828,0.828,0.8784,0.172,0,439,0.0148551276053867,0.0117932200030798,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"212",0.004,0.026,0.086,0.0164,0.086,0,0,-0.0251592383444662,-0.0162688617828453,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"213",1,0.9968,0.7664,0.9984,0.2336,0,0,0.0339137346203639,0.00848784283224258,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"214",0.0128,0.084,0.3196,0.0836,0.3196,0,0,-0.0160343823554056,-0.00530598127927683,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"215",0.8272,0.7432,0.6412,0.7452,0.3588,0,12,0.00625788106767841,0.00335022377104694,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"216",0.6252,0.7256,0.822,0.7276,0.178,0,2,0.00730927857823331,0.0110327287710693,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"217",0.8236,0.3768,0.0588,0.3888,0.0588,0,0,-0.00291877918380103,-0.0147849289392365,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"218",1,0.988,0.8192,0.992,0.1808,0,0,0.0294181719726733,0.0112036680248102,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"219",0.6412,0.4848,0.3428,0.4912,0.3428,0,0,-0.000296655392279977,-0.00513675759939142,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"220",0.0096,0.0348,0.1372,0.0404,0.1372,0,1,-0.0285030116457135,-0.0174055436432654,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"221",1,0.9944,0.914,0.9972,0.086,0,0,0.0257194165943748,0.0122170978440949,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"222",0.1064,0.428,0.7968,0.4192,0.7968,0,0,-0.00253461744279083,0.0103868728783949,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"223",0.0492,0.1056,0.1956,0.1024,0.1956,0,0,-0.0130788356728728,-0.00881038992925291,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"224",0.7572,0.8616,0.9292,0.862,0.0708,0,0,0.0186799599858776,0.0252066170093468,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"225",0.996,0.9848,0.9512,0.9824,0.0488,0,0,0.0241009395314108,0.0181217790670796,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"226",0.582,0.3488,0.1624,0.3508,0.1624,0,1,-0.00426296833859859,-0.010898250256641,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"227",0,0,4e-04,0,4e-04,0,0,-0.041836854991329,-0.0362049457519575,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"228",0.4692,0.2728,0.1156,0.2692,0.1156,0,0,-0.00629737762736802,-0.0120708646018664,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"229",0,0,0.0048,0,0.0048,0,4,-0.0599725041265232,-0.0335893847199777,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"230",0.0012,0.03,0.2188,0.0196,0.2188,0,0,-0.0229365641840887,-0.00895326529959021,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"231",0.01,0.0528,0.1936,0.0428,0.1936,0,0,-0.0143193364751788,-0.00716795085027669,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"232",0.8232,0.9552,0.994,0.9592,0.006,0,0,0.0197944886946347,0.0293358334927297,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"233",0.9632,0.9596,0.9548,0.9616,0.0452,0,0,0.0215107316700819,0.0205773255334609,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"234",0.4304,0.538,0.6112,0.514,0.3888,0,16,0.000614648457094489,0.00312855261322179,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"235",0.9232,0.948,0.966,0.9488,0.034,0,0,0.0178247013514302,0.0199320841667515,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"236",0.2132,0.226,0.2356,0.2236,0.2356,0,2,-0.00732857570293584,-0.00700822327396331,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"237",0.708,0.856,0.9444,0.85,0.0556,0,0,0.0144991344175277,0.0216933555915156,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"238",0.9972,0.9696,0.8528,0.9768,0.1472,0,3,0.0243718354260509,0.0131268833465767,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"239",0.0368,0.0744,0.1376,0.0564,0.1376,0,0,-0.0181134364195159,-0.0132285004117762,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"240",0.9676,0.8968,0.7288,0.8984,0.2712,0,0,0.0120759557467969,0.00559808130025725,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"241",0.8728,0.7948,0.712,0.7996,0.288,0,0,0.00739799475829747,0.00477564541597044,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"242",4e-04,0.0032,0.03,0.0048,0.03,0,2,-0.0389382527381329,-0.0262333035750146,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"243",0.6968,0.6876,0.6888,0.6988,0.3112,0,21,0.00647383146490138,0.00607601400924203,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"244",0.0212,0.128,0.3972,0.1292,0.3972,0,0,-0.015092167476132,-0.00378203675286655,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"245",0.2588,0.168,0.0892,0.1604,0.0892,0,1,-0.00872195219060485,-0.0118857381787266,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"246",0,0.0028,0.0312,4e-04,0.0312,0,0,-0.0337613141725305,-0.0203941103542258,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"247",0.6144,0.3136,0.086,0.3064,0.086,0,0,-0.00767240560900276,-0.0199614847669071,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"248",0,0.0012,0.0308,0,0.0308,0,3,-0.0407784415131824,-0.0223978279447539,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"249",0.9928,0.9404,0.7656,0.9528,0.2344,0,0,0.0203377695508936,0.00888110349982924,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"250",0.678,0.7268,0.7512,0.7068,0.2488,0,0,0.00490142929595823,0.00606505881507281,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"251",1,0.9992,0.9772,1,0.0228,0,0,0.044169393223674,0.0263434857358625,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"252",0.9864,0.9756,0.9584,0.9812,0.0416,0,63,0.0270317243491269,0.0228544301159435,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"253",0.182,0.2524,0.3416,0.2616,0.3416,0,0,-0.00636990518175038,-0.00384288189443051,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"254",4e-04,0.0084,0.1048,0.0036,0.1048,0,15,-0.0232796945527147,-0.0109662887344726,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"255",0.2996,0.3448,0.3748,0.3304,0.3748,0,0,-0.00601637614010155,-0.00455459053973598,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"256",0.322,0.6428,0.882,0.6508,0.118,0,0,0.00441830099676831,0.0140979316862593,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"257",0.03,0.082,0.1904,0.084,0.1904,0,0,-0.0177394511293711,-0.0109250289180541,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"258",0.0924,0.088,0.0804,0.0836,0.0804,0,1,-0.0161193002997649,-0.0164018392785463,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"259",4e-04,0.0072,0.0744,0.0012,0.0744,0,2,-0.0223593807280844,-0.0114598404348068,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"260",0.2072,0.2448,0.2784,0.2468,0.2784,0,0,-0.00936629692337255,-0.00798133361123103,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"261",0.002,0.0056,0.0064,0.0016,0.0064,0,0,-0.0287181807278955,-0.0246648951201445,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"262",0.9904,0.9804,0.956,0.982,0.044,0,0,0.0253983234363574,0.0207613422288964,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"263",0.9468,0.7892,0.4836,0.7892,0.5164,0,0,0.0126679279480937,-0.000659529245796944,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"264",0.7044,0.7636,0.8324,0.77,0.1676,0,0,0.0101913279980202,0.0130503679768619,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"265",0.7456,0.516,0.3044,0.536,0.6956,0,0,0.000747906692612851,-0.00616433291456441,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"266",0.0196,0.1204,0.466,0.1304,0.466,0,0,-0.0142651005989284,-0.00116466901845898,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"267",0.0388,0.036,0.0336,0.0348,0.0336,0,0,-0.026554286902889,-0.0267857301242471,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"268",0.1916,0.0708,0.0124,0.062,0.0124,0,0,-0.0162630797494119,-0.0234307029554117,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"269",0.9992,0.9864,0.9072,0.988,0.0928,0,0,0.024338867573334,0.0138299718914498,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"270",0.7052,0.7768,0.824,0.7708,0.176,0,6,0.0084201485607942,0.0107947310751049,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"271",0.238,0.4308,0.6472,0.4368,0.6472,0,0,-0.00213026584386724,0.00459324377336901,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"272",0.8364,0.9772,1,0.986,0,0,2,0.0321657605629755,0.0499118336459353,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"273",0.9952,0.81,0.1844,0.8168,0.8156,0,0,0.0117595791508098,-0.0120751994526899,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"274",0.9996,0.9968,0.9836,0.9988,0.0164,0,5,0.0274075821164693,0.0180236689902089,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"275",0.1644,0.2452,0.3404,0.2416,0.3404,0,0,-0.00830836295299298,-0.00482855836596902,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"276",0.0052,0.0492,0.25,0.0396,0.25,0,0,-0.0185739289986591,-0.00726471058209641,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"277",0.1248,0.3028,0.5896,0.3112,0.5896,0,0,-0.00461538252288635,0.00173870468942503,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"278",0.0624,0.1364,0.278,0.1444,0.278,0,0,-0.010735164786572,-0.00572404997318137,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"279",0.0268,0.0944,0.2692,0.0936,0.2692,0,0,-0.0148378895805524,-0.00736485250722356,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"280",0,0,0.0084,0,0.0084,0,0,-0.0476976861198176,-0.0287711309277721,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"281",0.3068,0.3012,0.2888,0.2972,0.2888,0,0,-0.0088189047682216,-0.00915232681578313,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"282",1,1,1,1,0,0,25,0.0478241136010093,0.0453017936219492,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"283",0.0012,0.0224,0.222,0.0188,0.222,0,0,-0.0201840518435794,-0.00776520742475302,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"284",0.9976,0.9828,0.9112,0.9808,0.0888,0,35,0.0214670874814401,0.0137888810323718,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"285",4e-04,0.0084,0.1068,0.0048,0.1068,0,0,-0.0197709606997687,-0.00990991582002013,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"286",0.9684,0.8732,0.6396,0.8812,0.3604,0,0,0.0136538753477446,0.0045289594694265,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
"287",0.2336,0.2764,0.3464,0.2948,0.3464,0,7,-0.00594046771837657,-0.00434694561858108,100,0,0.2,0.8,24,10,2500,500,"bobyqa","between_within","NULL","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_08",0.2
